timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.08.19 00:15:00;2025.08.19 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.674;147.777;147.673;147.753;0.064714;0.083460;21.346163;147.823286;147.695460;147.374245;0.571429;0.000000;0.264000;0.378788;0.5000;ASIA;2;NORMAL;
2025.08.19 00:30:00;2025.08.19 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.753;147.762;147.689;147.759;0.064857;0.082580;21.742471;147.820786;147.703960;147.374005;0.340000;0.000000;0.264000;0.401515;0.5000;ASIA;2;NORMAL;
2025.08.19 00:45:00;2025.08.19 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.759;147.818;147.743;147.813;0.065286;0.081900;19.698644;147.823357;147.713120;147.374170;0.294286;0.000000;0.264000;0.606061;0.5000;ASIA;2;NORMAL;
2025.08.19 01:00:00;2025.08.19 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.813;147.833;147.805;147.807;0.063143;0.080720;20.047164;147.825071;147.721580;147.374350;0.111429;0.000000;0.264000;0.583333;0.5000;ASIA;2;NORMAL;
2025.08.19 01:15:00;2025.08.19 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.807;147.856;147.755;147.847;0.065429;0.081500;17.848159;147.825643;147.730040;147.374845;0.004286;0.000000;0.251000;0.721116;0.5000;ASIA;2;NORMAL;
2025.08.19 01:30:00;2025.08.19 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.847;147.875;147.823;147.866;0.065786;0.081140;17.427852;147.826929;147.739240;147.375405;0.072857;0.000000;0.244000;0.790984;0.5000;ASIA;2;NORMAL;
2025.08.19 01:45:00;2025.08.19 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.867;147.878;147.848;147.861;0.065143;0.080320;17.463898;147.827071;147.748260;147.375890;0.125714;0.000000;0.244000;0.770492;0.5000;ASIA;2;NORMAL;
2025.08.19 02:00:00;2025.08.19 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.862;147.877;147.832;147.872;0.066143;0.079300;15.515080;147.829429;147.757120;147.376495;0.121429;0.000000;0.244000;0.815574;0.5000;ASIA;2;NORMAL;
2025.08.19 02:15:00;2025.08.19 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.872;147.958;147.872;147.951;0.069143;0.080040;17.431338;147.836714;147.767840;147.377015;0.232857;0.000000;0.285000;0.975439;0.5000;ASIA;2;NORMAL;
2025.08.19 02:30:00;2025.08.19 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.951;147.973;147.938;147.941;0.067643;0.079860;20.283972;147.845357;147.778320;147.377920;0.394286;0.000000;0.300000;0.893333;0.5000;ASIA;2;NORMAL;
