timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.09.11 00:05:00;2025.09.11 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.414;147.414;147.393;147.395;0.025643;0.033360;43.447016;147.363800;147.343080;147.400100;0.563000;0.000000;0.213000;0.666667;0.5000;ASIA;4;LOW;
2025.09.11 00:10:00;2025.09.11 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.396;147.417;147.391;147.415;0.026643;0.032840;42.984807;147.370850;147.344000;147.400610;0.577000;0.000000;0.183000;0.721311;0.5000;ASIA;4;LOW;
2025.09.11 00:15:00;2025.09.11 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.415;147.426;147.415;147.422;0.025000;0.032060;44.550127;147.377200;147.344640;147.400995;0.628000;0.000000;0.172000;0.744186;0.5000;ASIA;4;LOW;
2025.09.11 00:20:00;2025.09.11 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.422;147.423;147.395;147.400;0.025286;0.032180;41.814385;147.382050;147.344720;147.401410;0.630000;0.000000;0.169000;0.609467;0.5000;ASIA;4;LOW;
2025.09.11 00:25:00;2025.09.11 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.399;147.403;147.389;147.394;0.024643;0.031820;37.446497;147.385750;147.344420;147.401790;0.580000;0.000000;0.154000;0.532468;0.5000;ASIA;4;LOW;
2025.09.11 00:30:00;2025.09.11 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.393;147.412;147.379;147.403;0.023286;0.031300;32.550265;147.389500;147.345380;147.402225;0.514000;0.000000;0.154000;0.590909;0.5000;ASIA;4;LOW;
2025.09.11 00:35:00;2025.09.11 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.404;147.424;147.397;147.424;0.023786;0.030860;29.883224;147.394900;147.347540;147.402565;0.481000;0.000000;0.154000;0.727273;0.5000;ASIA;4;LOW;
2025.09.11 00:40:00;2025.09.11 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.424;147.450;147.424;147.440;0.024071;0.030300;30.543917;147.400800;147.349860;147.402790;0.472000;0.000000;0.154000;0.831169;0.5000;ASIA;4;LOW;
2025.09.11 00:45:00;2025.09.11 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.442;147.442;147.427;147.430;0.022643;0.030040;31.116519;147.406450;147.351540;147.402735;0.488000;0.000000;0.149000;0.758389;0.5000;ASIA;4;LOW;
2025.09.11 00:50:00;2025.09.11 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.429;147.435;147.418;147.434;0.022929;0.029460;28.874717;147.411750;147.353920;147.402715;0.520000;0.000000;0.138000;0.768116;0.5000;ASIA;4;LOW;
2025.09.11 00:55:00;2025.09.11 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.434;147.461;147.433;147.453;0.022786;0.029300;29.623874;147.416850;147.356920;147.402895;0.547000;0.000000;0.115000;0.886957;0.5000;ASIA;4;LOW;
2025.09.11 01:01:00;2025.09.11 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.442;147.460;147.440;147.450;0.021500;0.028920;30.273143;147.419250;147.359380;147.402960;0.487000;0.000000;0.087000;0.816092;0.5000;ASIA;4;LOW;
2025.09.11 01:05:00;2025.09.11 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.348;147.401;147.348;147.395;0.028143;0.029980;26.648080;147.419400;147.359940;147.402870;0.372000;0.000000;0.118000;0.398305;0.5000;ASIA;4;LOW;
2025.09.11 01:10:00;2025.09.11 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.353;147.395;147.351;147.376;0.029429;0.030260;23.506358;147.418050;147.359940;147.402825;0.232000;0.000000;0.118000;0.237288;0.5000;ASIA;4;LOW;
2025.09.11 01:15:00;2025.09.11 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.376;147.376;147.347;147.354;0.030000;0.028960;20.584663;147.413900;147.360860;147.402590;0.043000;0.000000;0.119000;0.058824;0.5000;ASIA;4;LOW;
2025.09.11 01:20:00;2025.09.11 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.354;147.403;147.354;147.383;0.031643;0.029100;19.971217;147.411200;147.363060;147.402595;-0.113000;0.000000;0.119000;0.302521;0.5000;ASIA;4;LOW;
2025.09.11 01:25:00;2025.09.11 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.403;147.404;147.378;147.379;0.032714;0.028740;19.593516;147.408300;147.364880;147.402535;-0.219000;0.000000;0.114000;0.280702;0.5000;ASIA;4;LOW;
