timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.04.10 00:20:00;2025.04.10 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.505;147.701;147.505;147.701;0.406214;0.364660;24.764226;147.716571;145.748740;146.448800;15.284286;0.000000;3.691000;0.846654;0.5000;ASIA;4;HIGH;
2025.04.10 00:30:00;2025.04.10 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.700;147.760;147.530;147.562;0.359429;0.365940;23.900199;147.752071;145.794240;146.448655;11.805714;0.000000;3.691000;0.808995;0.5000;ASIA;4;HIGH;
2025.04.10 00:45:00;2025.04.10 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.598;147.598;147.294;147.392;0.293286;0.368880;25.767091;147.716929;145.833960;146.447900;6.955714;0.000000;3.691000;0.762937;0.5000;ASIA;4;HIGH;
2025.04.10 01:00:00;2025.04.10 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.392;147.548;147.241;147.340;0.281357;0.371580;27.865513;147.663643;145.873800;146.444955;1.992857;0.000000;3.691000;0.748849;0.5000;ASIA;4;HIGH;
2025.04.10 01:15:00;2025.04.10 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.347;147.519;147.347;147.480;0.246357;0.369860;29.684146;147.658571;145.918100;146.442100;0.280000;0.000000;3.691000;0.786779;0.5000;ASIA;4;HIGH;
2025.04.10 01:30:00;2025.04.10 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.480;147.533;147.255;147.390;0.246857;0.371080;32.266323;147.655786;145.958620;146.439605;-1.215714;0.000000;2.038000;0.569676;0.5000;ASIA;4;HIGH;
2025.04.10 01:45:00;2025.04.10 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.390;147.404;147.297;147.330;0.230071;0.367760;34.504210;147.639214;146.001940;146.437230;-2.257143;0.000000;2.038000;0.540236;0.5000;ASIA;4;HIGH;
2025.04.10 02:00:00;2025.04.10 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.330;147.415;147.290;147.402;0.214500;0.366580;35.575813;147.611857;146.047820;146.435245;-2.101429;0.000000;1.230000;0.296748;0.5000;ASIA;4;HIGH;
2025.04.10 02:15:00;2025.04.10 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.397;147.638;147.397;147.547;0.204929;0.367000;31.742569;147.579857;146.097300;146.433835;-1.675714;0.000000;0.985000;0.310660;0.5000;ASIA;4;HIGH;
2025.04.10 02:30:00;2025.04.10 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.547;147.666;147.492;147.586;0.200000;0.362500;29.227702;147.554714;146.144340;146.432570;-2.077143;0.000000;0.902000;0.382483;0.5000;ASIA;4;HIGH;
2025.04.10 02:45:00;2025.04.10 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.586;147.704;147.512;147.643;0.200500;0.356720;28.028894;147.539071;146.200560;146.431960;-2.334286;0.000000;0.897000;0.448161;0.5000;ASIA;4;HIGH;
2025.04.10 03:00:00;2025.04.10 02:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.645;147.680;147.360;147.395;0.212929;0.360020;24.631507;147.508571;146.253420;146.430450;-2.612857;0.000000;0.897000;0.171683;0.5000;ASIA;4;HIGH;
