timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.10.22 00:15:00;2025.10.22 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.866;151.885;151.862;151.878;0.028429;0.033500;21.292941;151.906600;151.908080;151.707915;-0.109000;0.000000;0.107000;0.149533;0.5000;ASIA;3;LOW;
2025.10.22 00:20:00;2025.10.22 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.876;151.881;151.876;151.879;0.027857;0.031300;21.070666;151.903750;151.908260;151.711990;-0.128000;0.000000;0.107000;0.158879;0.5000;ASIA;3;LOW;
2025.10.22 00:25:00;2025.10.22 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.878;151.878;151.868;151.870;0.026857;0.030560;19.902612;151.899350;151.908600;151.715745;-0.207000;0.000000;0.107000;0.074766;0.5000;ASIA;3;LOW;
2025.10.22 00:30:00;2025.10.22 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.871;151.877;151.871;151.872;0.025214;0.029540;18.890299;151.896500;151.908820;151.719260;-0.253000;0.000000;0.083000;0.120482;0.5000;ASIA;3;LOW;
2025.10.22 00:35:00;2025.10.22 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.873;151.886;151.872;151.884;0.023071;0.028400;18.310162;151.895100;151.908740;151.723125;-0.287000;0.000000;0.083000;0.265060;0.5000;ASIA;3;LOW;
2025.10.22 00:42:00;2025.10.22 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.880;151.880;151.872;151.875;0.022643;0.027500;17.807378;151.893200;151.907760;151.726760;-0.268000;0.000000;0.082000;0.158537;0.5000;ASIA;3;LOW;
2025.10.22 00:45:00;2025.10.22 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.876;151.877;151.868;151.873;0.021929;0.026940;16.248926;151.891550;151.907200;151.730305;-0.244000;0.000000;0.082000;0.134146;0.5000;ASIA;3;LOW;
2025.10.22 00:51:00;2025.10.22 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.872;151.873;151.871;151.873;0.020857;0.026220;14.898268;151.889500;151.906180;151.733665;-0.197000;0.000000;0.082000;0.134146;0.5000;ASIA;3;LOW;
2025.10.22 00:55:00;2025.10.22 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.872;151.877;151.867;151.868;0.020429;0.025280;13.727698;151.887100;151.904560;151.737690;-0.188000;0.000000;0.082000;0.073171;0.5000;ASIA;3;LOW;
2025.10.22 01:00:00;2025.10.22 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.867;151.868;151.861;151.863;0.019000;0.024680;17.072470;151.884500;151.902980;151.741580;-0.212000;0.000000;0.063000;0.031746;0.5000;ASIA;3;LOW;
