timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.09.11 00:15:00;2025.09.11 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.348;147.401;147.347;147.354;0.051500;0.085380;30.931546;147.372643;147.398700;147.268365;0.622857;0.000000;0.220000;0.490909;0.5000;ASIA;4;NORMAL;
2025.09.11 00:30:00;2025.09.11 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.354;147.404;147.354;147.377;0.052286;0.085480;29.164463;147.375857;147.395880;147.268340;0.517143;0.000000;0.220000;0.595455;0.5000;ASIA;4;NORMAL;
2025.09.11 00:45:00;2025.09.11 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.393;147.399;147.375;147.385;0.050071;0.084720;27.632992;147.381286;147.393760;147.268455;0.587143;0.000000;0.220000;0.631818;0.5000;ASIA;4;NORMAL;
2025.09.11 01:00:00;2025.09.11 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.381;147.400;147.368;147.385;0.047857;0.084240;24.859341;147.389214;147.392180;147.268295;0.542857;0.000000;0.220000;0.631818;0.5000;ASIA;4;LOW;
2025.09.11 01:15:00;2025.09.11 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.375;147.424;147.373;147.424;0.047643;0.083800;24.768702;147.396643;147.391880;147.268250;0.524286;0.000000;0.220000;0.809091;0.5000;ASIA;4;LOW;
2025.09.11 01:30:00;2025.09.11 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.423;147.424;147.381;147.394;0.048643;0.083720;24.690148;147.401786;147.391320;147.267915;0.582857;0.000000;0.220000;0.672727;0.5000;ASIA;4;LOW;
2025.09.11 01:45:00;2025.09.11 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.395;147.395;147.347;147.349;0.049286;0.083720;22.673649;147.401643;147.390280;147.266985;0.515714;0.000000;0.220000;0.468182;0.5000;ASIA;4;LOW;
2025.09.11 02:00:00;2025.09.11 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.348;147.371;147.343;147.346;0.047429;0.082840;21.643187;147.397571;147.388100;147.266125;0.325714;0.000000;0.220000;0.454545;0.5000;ASIA;4;LOW;
2025.09.11 02:15:00;2025.09.11 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.345;147.379;147.340;147.352;0.045714;0.082820;19.375327;147.391500;147.385740;147.265680;0.045714;0.000000;0.220000;0.481818;0.5000;ASIA;4;LOW;
2025.09.11 02:30:00;2025.09.11 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.349;147.364;147.285;147.296;0.048000;0.082860;20.715434;147.383357;147.382140;147.264640;-0.265714;0.000000;0.183000;0.071038;0.5000;ASIA;4;LOW;
