timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.06.20 00:15:00;2025.06.20 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.379;145.447;145.310;145.374;0.072643;0.088360;38.826879;145.433000;145.525700;145.153690;-1.645714;0.000000;0.415000;0.154217;0.5000;ASIA;5;NORMAL;
2025.06.20 00:30:00;2025.06.20 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.374;145.470;145.324;145.375;0.074857;0.089120;38.340633;145.424357;145.527700;145.154075;-1.512857;0.000000;0.415000;0.156627;0.5000;ASIA;5;NORMAL;
2025.06.20 00:45:00;2025.06.20 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.369;145.402;145.367;145.387;0.074214;0.087800;37.919220;145.416714;145.529220;145.154755;-1.247143;0.000000;0.410000;0.187805;0.5000;ASIA;5;NORMAL;
2025.06.20 01:00:00;2025.06.20 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.387;145.414;145.377;145.411;0.071857;0.087180;35.100546;145.413929;145.530620;145.155765;-1.062857;0.000000;0.410000;0.246341;0.5000;ASIA;5;NORMAL;
2025.06.20 01:15:00;2025.06.20 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.408;145.552;145.403;145.485;0.076643;0.089280;33.004561;145.414143;145.533080;145.156820;-0.672857;0.000000;0.345000;0.507246;0.5000;ASIA;5;NORMAL;
2025.06.20 01:30:00;2025.06.20 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.500;145.551;145.465;145.472;0.081143;0.088920;31.188041;145.413500;145.533940;145.158150;-0.390000;0.000000;0.345000;0.469565;0.5000;ASIA;5;NORMAL;
2025.06.20 01:45:00;2025.06.20 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.472;145.542;145.468;145.496;0.081714;0.088120;29.613724;145.417714;145.535440;145.159375;-0.132857;0.000000;0.271000;0.686347;0.5000;ASIA;5;NORMAL;
2025.06.20 02:00:00;2025.06.20 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.496;145.552;145.466;145.479;0.082857;0.088920;28.855075;145.424929;145.536460;145.160665;0.164286;0.000000;0.242000;0.698347;0.5000;ASIA;5;NORMAL;
2025.06.20 02:15:00;2025.06.20 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.467;145.498;145.415;145.425;0.085214;0.087260;26.043429;145.429071;145.533280;145.161625;0.302857;0.000000;0.242000;0.475207;0.5000;ASIA;5;NORMAL;
2025.06.20 02:30:00;2025.06.20 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.424;145.430;145.244;145.285;0.093286;0.087720;27.373150;145.419000;145.525020;145.161765;0.097143;0.000000;0.308000;0.133117;0.5000;ASIA;5;NORMAL;
2025.06.20 02:45:00;2025.06.20 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.284;145.339;145.240;145.252;0.095429;0.088100;28.656048;145.403286;145.516480;145.161755;-0.204286;0.000000;0.312000;0.038462;0.5000;ASIA;5;NORMAL;
2025.06.20 03:00:00;2025.06.20 02:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.252;145.289;145.186;145.223;0.097929;0.088040;31.333061;145.389857;145.508480;145.162040;-0.557143;0.000000;0.366000;0.101093;0.5000;ASIA;5;NORMAL;
2025.06.20 03:15:00;2025.06.20 03:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.224;145.275;145.112;145.199;0.106143;0.089020;34.725920;145.372286;145.499740;145.161805;-1.052857;0.000000;0.440000;0.197727;0.5000;ASIA;5;NORMAL;
2025.06.20 03:30:00;2025.06.20 03:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.195;145.303;145.181;145.257;0.107571;0.089580;35.913214;145.365714;145.491660;145.161785;-1.267143;0.000000;0.440000;0.329545;0.5000;ASIA;5;NORMAL;
2025.06.20 03:45:00;2025.06.20 03:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.251;145.266;145.190;145.195;0.103214;0.088860;36.942202;145.352929;145.481940;145.161190;-1.321429;0.000000;0.440000;0.188636;0.5000;ASIA;5;NORMAL;
2025.06.20 04:00:00;2025.06.20 03:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.195;145.261;145.132;145.245;0.102000;0.090000;39.182970;145.343643;145.473820;145.160530;-1.192857;0.000000;0.440000;0.302273;0.5000;ASIA;5;NORMAL;
2025.06.20 04:15:00;2025.06.20 04:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.244;145.332;145.210;145.242;0.108214;0.090120;36.791461;145.333286;145.467020;145.159935;-1.131429;0.000000;0.440000;0.295455;0.5000;ASIA;5;NORMAL;
2025.06.20 04:30:00;2025.06.20 04:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.242;145.289;145.211;145.277;0.111143;0.089820;34.718820;145.323714;145.461900;145.159455;-0.971429;0.000000;0.440000;0.375000;0.5000;ASIA;5;NORMAL;
2025.06.20 04:45:00;2025.06.20 04:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.278;145.349;145.243;145.285;0.108071;0.089400;30.731020;145.309429;145.458400;145.158915;-1.125714;0.000000;0.440000;0.393182;0.5000;ASIA;5;NORMAL;
2025.06.20 05:00:00;2025.06.20 04:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.285;145.327;145.259;145.327;0.106786;0.089520;27.274927;145.299071;145.455880;145.158675;-1.077143;0.000000;0.440000;0.488636;0.5000;ASIA;5;NORMAL;
2025.06.20 05:15:00;2025.06.20 05:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.328;145.355;145.289;145.332;0.106214;0.088380;26.520786;145.287357;145.453400;145.158455;-1.125714;0.000000;0.440000;0.500000;0.5000;ASIA;5;NORMAL;
