timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.05.16 00:15:00;2025.05.16 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.646;145.698;145.544;145.593;0.082286;0.145940;19.102958;145.637286;145.759140;146.392525;-0.345714;0.000000;0.232000;0.280172;0.5000;ASIA;5;NORMAL;
2025.05.16 00:30:00;2025.05.16 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.593;145.641;145.574;145.637;0.081071;0.144660;16.572949;145.629571;145.757080;146.383280;-0.435714;0.000000;0.223000;0.448430;0.5000;ASIA;5;NORMAL;
2025.05.16 00:45:00;2025.05.16 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.635;145.645;145.575;145.624;0.078929;0.142120;14.756977;145.626071;145.753100;146.374085;-0.490000;0.000000;0.223000;0.390135;0.5000;ASIA;5;NORMAL;
2025.05.16 01:00:00;2025.05.16 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.624;145.628;145.546;145.563;0.078143;0.140740;14.702658;145.615857;145.748180;146.364815;-0.674286;0.000000;0.223000;0.116592;0.5000;ASIA;5;NORMAL;
2025.05.16 01:15:00;2025.05.16 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.563;145.666;145.538;145.555;0.079500;0.140580;12.963480;145.610714;145.742540;146.355385;-0.744286;0.000000;0.223000;0.080717;0.5000;ASIA;5;NORMAL;
2025.05.16 01:30:00;2025.05.16 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.555;145.624;145.543;145.610;0.078214;0.139960;11.456192;145.605857;145.736180;146.346345;-0.628571;0.000000;0.223000;0.327354;0.5000;ASIA;5;NORMAL;
2025.05.16 01:45:00;2025.05.16 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.609;145.610;145.511;145.512;0.081429;0.140040;11.994139;145.595000;145.728940;146.336800;-0.691429;0.000000;0.237000;0.004219;0.5000;ASIA;5;NORMAL;
2025.05.16 02:00:00;2025.05.16 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.512;145.533;145.432;145.458;0.080286;0.139660;16.068384;145.586000;145.720380;146.326805;-0.801429;0.000000;0.314000;0.082803;0.5000;ASIA;5;NORMAL;
2025.05.16 02:15:00;2025.05.16 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.453;145.505;145.420;145.468;0.082071;0.139180;20.078266;145.577786;145.712060;146.316915;-0.761429;0.000000;0.313000;0.153355;0.5000;ASIA;5;NORMAL;
2025.05.16 02:30:00;2025.05.16 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.468;145.570;145.466;145.544;0.084143;0.139380;18.837024;145.572929;145.703580;146.307395;-0.755714;0.000000;0.313000;0.396166;0.5000;ASIA;5;NORMAL;
2025.05.16 02:45:00;2025.05.16 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.544;145.642;145.501;145.595;0.090571;0.139640;17.633516;145.573000;145.696940;146.298090;-0.657143;0.000000;0.297000;0.589226;0.5000;ASIA;5;NORMAL;
2025.05.16 03:00:00;2025.05.16 02:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.594;145.672;145.548;145.566;0.097357;0.140320;17.699233;145.570786;145.689260;146.288675;-0.484286;0.000000;0.297000;0.491582;0.5000;ASIA;5;NORMAL;
2025.05.16 03:15:00;2025.05.16 03:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.568;145.615;145.247;145.298;0.119571;0.144940;17.088881;145.547643;145.675060;146.278415;-0.767143;0.000000;0.451000;0.113082;0.5000;ASIA;5;NORMAL;
2025.05.16 03:30:00;2025.05.16 03:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.308;145.373;145.237;145.305;0.124286;0.144820;16.869266;145.523429;145.659640;146.267990;-1.087143;0.000000;0.461000;0.147505;0.5000;ASIA;5;NORMAL;
2025.05.16 03:45:00;2025.05.16 03:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.304;145.311;145.067;145.143;0.130714;0.146400;19.226900;145.491286;145.643800;146.256855;-1.632857;0.000000;0.631000;0.120444;0.5000;ASIA;5;NORMAL;
2025.05.16 04:00:00;2025.05.16 03:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.143;145.144;144.994;145.081;0.136643;0.147620;22.614763;145.451571;145.627540;146.245550;-2.428571;0.000000;0.704000;0.123580;0.5000;ASIA;5;NORMAL;
2025.05.16 04:15:00;2025.05.16 04:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.082;145.134;144.955;145.035;0.144429;0.145800;26.095142;145.409500;145.611440;146.233600;-3.225714;0.000000;0.743000;0.107672;0.5000;ASIA;5;NORMAL;
