timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.07.10 00:05:00;2025.07.10 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.307;146.341;146.304;146.335;0.033571;0.040760;21.980373;146.305750;146.334560;146.619815;0.094000;0.000000;0.114000;0.754386;0.5000;ASIA;4;LOW;
2025.07.10 00:10:00;2025.07.10 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.336;146.379;146.334;146.379;0.032929;0.041040;25.506494;146.310900;146.331680;146.616170;0.246000;0.000000;0.125000;1.000000;0.5000;ASIA;4;LOW;
2025.07.10 00:15:00;2025.07.10 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.380;146.428;146.380;146.422;0.033429;0.040540;30.187885;146.318600;146.330760;146.612770;0.397000;0.000000;0.174000;0.965517;0.5000;ASIA;4;LOW;
2025.07.10 00:20:00;2025.07.10 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.423;146.478;146.406;146.413;0.035786;0.041300;35.081279;146.324050;146.330020;146.609175;0.488000;0.000000;0.224000;0.709821;0.5000;ASIA;4;LOW;
2025.07.10 00:25:00;2025.07.10 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.413;146.478;146.413;146.476;0.037643;0.041200;39.322220;146.331000;146.331860;146.606210;0.579000;0.000000;0.224000;0.991071;0.5000;ASIA;4;LOW;
2025.07.10 00:30:00;2025.07.10 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.476;146.476;146.423;146.424;0.039857;0.041020;42.997702;146.335900;146.332420;146.602905;0.603000;0.000000;0.224000;0.758929;0.5000;ASIA;4;LOW;
2025.07.10 00:35:00;2025.07.10 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.424;146.467;146.420;146.453;0.041214;0.041120;45.693800;146.342400;146.333380;146.599680;0.630000;0.000000;0.224000;0.888393;0.5000;ASIA;4;LOW;
2025.07.10 00:40:00;2025.07.10 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.453;146.454;146.406;146.421;0.042714;0.040860;45.769391;146.347250;146.333280;146.596310;0.573000;0.000000;0.224000;0.745536;0.5000;ASIA;4;LOW;
2025.07.10 00:45:00;2025.07.10 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.421;146.426;146.372;146.379;0.044214;0.041260;41.825698;146.348350;146.332580;146.592720;0.486000;0.000000;0.224000;0.558036;0.5000;ASIA;4;LOW;
2025.07.10 00:50:00;2025.07.10 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.376;146.382;146.349;146.353;0.043786;0.041120;37.312018;146.349350;146.332060;146.589035;0.367000;0.000000;0.224000;0.441964;0.5000;ASIA;4;LOW;
2025.07.10 00:55:00;2025.07.10 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.353;146.365;146.330;146.353;0.044571;0.040720;35.332415;146.351950;146.332320;146.585260;0.321000;0.000000;0.224000;0.441964;0.5000;ASIA;4;LOW;
2025.07.10 01:01:00;2025.07.10 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.354;146.354;146.278;146.281;0.047929;0.041440;35.543141;146.350550;146.330760;146.581160;0.163000;0.000000;0.224000;0.120536;0.5000;ASIA;4;LOW;
