timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.08.27 00:05:00;2025.08.27 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.424;147.480;147.424;147.479;0.041714;0.043500;29.522438;147.378500;147.336740;147.536855;-0.382000;0.000000;0.213000;0.849765;0.5000;ASIA;3;LOW;
2025.08.27 00:10:00;2025.08.27 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.479;147.480;147.421;147.422;0.042357;0.044020;33.181042;147.376000;147.339020;147.535535;-0.394000;0.000000;0.182000;0.681319;0.5000;ASIA;3;LOW;
2025.08.27 00:15:00;2025.08.27 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.422;147.439;147.419;147.421;0.039500;0.043740;35.575531;147.374050;147.341720;147.534405;-0.332000;0.000000;0.182000;0.675824;0.5000;ASIA;3;LOW;
2025.08.27 00:20:00;2025.08.27 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.421;147.438;147.418;147.435;0.037429;0.043560;37.228537;147.373500;147.344820;147.533200;-0.213000;0.000000;0.182000;0.752747;0.5000;ASIA;3;LOW;
2025.08.27 00:25:00;2025.08.27 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.440;147.473;147.436;147.469;0.037714;0.043540;40.798522;147.376300;147.349080;147.532050;-0.067000;0.000000;0.182000;0.939560;0.5000;ASIA;3;LOW;
2025.08.27 00:30:00;2025.08.27 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.470;147.480;147.470;147.473;0.036714;0.042540;44.838951;147.382050;147.354360;147.530870;0.071000;0.000000;0.182000;0.961538;0.5000;ASIA;3;LOW;
2025.08.27 00:35:00;2025.08.27 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.472;147.481;147.463;147.464;0.036571;0.040500;45.555730;147.387550;147.361740;147.529535;0.231000;0.000000;0.183000;0.907104;0.5000;ASIA;3;LOW;
2025.08.27 00:40:00;2025.08.27 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.465;147.466;147.448;147.453;0.035357;0.039180;41.533294;147.391650;147.367500;147.527840;0.352000;0.000000;0.183000;0.846995;0.5000;ASIA;3;LOW;
2025.08.27 00:45:00;2025.08.27 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.453;147.454;147.418;147.423;0.034857;0.038160;37.190979;147.396900;147.371720;147.526135;0.468000;0.000000;0.183000;0.683060;0.5000;ASIA;3;LOW;
2025.08.27 00:50:00;2025.08.27 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.423;147.423;147.398;147.418;0.033571;0.038020;35.727611;147.402500;147.376260;147.524355;0.524000;0.000000;0.180000;0.650000;0.5000;ASIA;3;LOW;
