timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.06.16 01:05:00;2025.06.16 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.028;144.028;143.938;143.957;0.062214;0.057900;24.925616;143.980600;144.001700;143.970825;0.641000;0.000000;0.295000;0.372881;0.5000;ASIA;1;LOW;
2025.06.16 01:10:00;2025.06.16 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.938;143.944;143.865;143.927;0.064500;0.058340;24.861577;143.984050;143.999720;143.972315;0.594000;0.000000;0.295000;0.271186;0.5000;ASIA;1;LOW;
2025.06.16 01:15:00;2025.06.16 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.927;143.931;143.884;143.929;0.060071;0.058440;24.806077;143.986900;143.997740;143.973675;0.582000;0.000000;0.285000;0.252632;0.5000;ASIA;1;LOW;
2025.06.16 01:20:00;2025.06.16 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.929;143.983;143.795;143.970;0.070429;0.061280;26.373177;143.990750;143.996300;143.975320;0.474000;0.000000;0.347000;0.504323;0.5000;ASIA;1;LOW;
2025.06.16 01:25:00;2025.06.16 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.970;144.051;143.884;144.051;0.078929;0.063800;25.231763;144.000100;143.996320;143.977385;0.469000;0.000000;0.347000;0.737752;0.5000;ASIA;1;LOW;
2025.06.16 01:30:00;2025.06.16 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.051;144.356;144.026;144.132;0.100857;0.069520;23.646692;144.012950;143.997900;143.979925;0.647000;0.000000;0.561000;0.600713;0.5000;ASIA;1;LOW;
2025.06.16 01:35:00;2025.06.16 01:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.100;144.263;144.099;144.224;0.111214;0.071340;22.272965;144.029350;144.000460;143.982615;0.906000;0.000000;0.561000;0.764706;0.5000;ASIA;1;LOW;
2025.06.16 01:40:00;2025.06.16 01:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.225;144.286;144.224;144.277;0.112286;0.072040;22.513047;144.046800;144.004120;143.985775;1.198000;0.000000;0.561000;0.859180;0.5000;ASIA;1;LOW;
2025.06.16 01:45:00;2025.06.16 01:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.277;144.309;144.261;144.272;0.111929;0.071800;24.298269;144.059500;144.007040;143.989210;1.375000;0.000000;0.561000;0.850267;0.5000;ASIA;1;LOW;
2025.06.16 01:50:00;2025.06.16 01:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.272;144.353;144.272;144.318;0.116000;0.072080;27.292247;144.073700;144.009820;143.993240;1.472000;0.000000;0.561000;0.932264;0.5000;ASIA;1;LOW;
2025.06.16 01:55:00;2025.06.16 01:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.318;144.318;144.236;144.271;0.116000;0.072900;27.219196;144.085950;144.011820;143.996890;1.460000;0.000000;0.561000;0.848485;0.5000;ASIA;1;LOW;
2025.06.16 02:00:00;2025.06.16 01:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.272;144.318;144.259;144.302;0.114786;0.073320;27.155885;144.099650;144.014760;144.000305;1.406000;0.000000;0.561000;0.903743;0.5000;ASIA;1;LOW;
2025.06.16 02:05:00;2025.06.16 02:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.322;144.377;144.269;144.369;0.117000;0.073780;28.900721;144.116650;144.020540;144.003470;1.397000;0.000000;0.582000;0.986254;0.5000;ASIA;1;LOW;
2025.06.16 02:10:00;2025.06.16 02:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.369;144.464;144.356;144.464;0.117929;0.075080;32.314606;144.140500;144.028140;144.006910;1.620000;0.000000;0.669000;1.000000;0.5000;ASIA;1;LOW;
2025.06.16 02:15:00;2025.06.16 02:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.464;144.608;144.459;144.584;0.120357;0.077000;36.779768;144.168450;144.038880;144.011085;1.895000;0.000000;0.813000;0.970480;0.5000;ASIA;1;LOW;
2025.06.16 02:20:00;2025.06.16 02:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.584;144.659;144.578;144.626;0.119571;0.076740;41.366871;144.198500;144.051540;144.015985;2.251000;0.000000;0.864000;0.961806;0.5000;ASIA;1;LOW;
2025.06.16 02:25:00;2025.06.16 02:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.618;144.638;144.537;144.580;0.123429;0.077820;42.951055;144.223950;144.062880;144.020505;2.486000;0.000000;0.864000;0.908565;0.5000;ASIA;1;LOW;
2025.06.16 02:30:00;2025.06.16 02:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.579;144.625;144.565;144.609;0.114286;0.077480;44.324015;144.251850;144.074080;144.025375;2.704000;0.000000;0.864000;0.942130;0.5000;ASIA;1;LOW;
