timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.10.21 00:15:00;2025.10.21 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.632;150.701;150.632;150.701;0.031714;0.030780;16.549672;150.716650;150.728040;150.674455;0.289000;0.000000;0.132000;0.522727;0.5000;ASIA;2;LOW;
2025.10.21 00:20:00;2025.10.21 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.693;150.712;150.637;150.637;0.035714;0.031360;14.584892;150.714100;150.727220;150.674435;0.211000;0.000000;0.132000;0.037879;0.5000;ASIA;2;LOW;
2025.10.21 00:25:00;2025.10.21 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.644;150.691;150.637;150.680;0.038071;0.031900;12.882083;150.713650;150.727360;150.674740;0.138000;0.000000;0.132000;0.363636;0.5000;ASIA;2;LOW;
2025.10.21 00:30:00;2025.10.21 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.685;150.701;150.675;150.682;0.038357;0.031720;13.232011;150.712550;150.727240;150.675165;0.026000;0.000000;0.132000;0.378788;0.5000;ASIA;2;LOW;
2025.10.21 00:35:00;2025.10.21 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.688;150.689;150.668;150.678;0.037714;0.031600;11.650388;150.710700;150.727220;150.675810;-0.094000;0.000000;0.132000;0.348485;0.5000;ASIA;2;LOW;
2025.10.21 00:40:00;2025.10.21 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.684;150.690;150.672;150.681;0.037071;0.031000;10.582049;150.708700;150.726300;150.676465;-0.159000;0.000000;0.132000;0.371212;0.5000;ASIA;2;LOW;
2025.10.21 00:45:00;2025.10.21 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.688;150.688;150.672;150.683;0.036286;0.030760;9.656156;150.706700;150.725240;150.677135;-0.148000;0.000000;0.132000;0.386364;0.5000;ASIA;2;LOW;
2025.10.21 00:50:00;2025.10.21 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.686;150.686;150.667;150.675;0.035143;0.030740;9.633729;150.704800;150.724000;150.677445;-0.177000;0.000000;0.132000;0.325758;0.5000;ASIA;2;LOW;
2025.10.21 00:55:00;2025.10.21 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.676;150.679;150.672;150.677;0.034143;0.030220;9.614293;150.703800;150.722300;150.677850;-0.175000;0.000000;0.132000;0.340909;0.5000;ASIA;2;LOW;
2025.10.21 01:00:00;2025.10.21 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.675;150.675;150.659;150.661;0.033500;0.030140;13.415389;150.702100;150.720320;150.678030;-0.172000;0.000000;0.132000;0.219697;0.5000;ASIA;2;LOW;
2025.10.21 01:05:00;2025.10.21 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.666;150.699;150.659;150.681;0.035571;0.030240;12.424334;150.700150;150.718520;150.678520;-0.171000;0.000000;0.132000;0.371212;0.5000;ASIA;2;LOW;
2025.10.21 01:10:00;2025.10.21 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.682;150.711;150.678;150.701;0.036714;0.030300;11.947713;150.698200;150.717180;150.679140;-0.170000;0.000000;0.132000;0.522727;0.5000;ASIA;2;LOW;
2025.10.21 01:15:00;2025.10.21 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.705;150.728;150.701;150.724;0.036571;0.030400;14.190219;150.696550;150.716140;150.679765;-0.165000;0.000000;0.124000;0.741935;0.5000;ASIA;2;LOW;
2025.10.21 01:20:00;2025.10.21 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.727;150.734;150.703;150.732;0.035857;0.030540;16.816878;150.697000;150.715220;150.680470;-0.136000;0.000000;0.119000;0.840336;0.5000;ASIA;2;LOW;
2025.10.21 01:25:00;2025.10.21 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.733;150.758;150.720;150.742;0.030214;0.030960;20.971779;150.698650;150.714540;150.681485;-0.069000;0.000000;0.126000;0.873016;0.5000;ASIA;2;LOW;
2025.10.21 01:30:00;2025.10.21 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.743;150.744;150.714;150.733;0.027000;0.030820;23.147345;150.699700;150.713880;150.682435;-0.009000;0.000000;0.126000;0.801587;0.5000;ASIA;2;LOW;
2025.10.21 01:35:00;2025.10.21 01:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.732;150.733;150.690;150.722;0.026214;0.030920;21.578311;150.700000;150.712380;150.683110;0.036000;0.000000;0.126000;0.714286;0.5000;ASIA;2;LOW;
2025.10.21 01:40:00;2025.10.21 01:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.723;150.740;150.722;150.729;0.025643;0.030680;21.775061;150.700150;150.710960;150.683780;0.072000;0.000000;0.126000;0.769841;0.5000;ASIA;2;LOW;
2025.10.21 01:45:00;2025.10.21 01:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.730;150.762;150.729;150.742;0.026500;0.030720;24.066314;150.700500;150.709760;150.684390;0.070000;0.000000;0.130000;0.846154;0.5000;ASIA;2;LOW;
2025.10.21 01:50:00;2025.10.21 01:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.741;150.755;150.738;150.740;0.026429;0.030680;26.052067;150.700050;150.708740;150.684765;0.028000;0.000000;0.130000;0.830769;0.5000;ASIA;2;LOW;
2025.10.21 01:55:00;2025.10.21 01:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.739;150.741;150.709;150.735;0.027571;0.030440;22.728730;150.701750;150.708140;150.685195;0.041000;0.000000;0.125000;0.784000;0.5000;ASIA;2;LOW;
2025.10.21 02:00:00;2025.10.21 01:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.736;150.745;150.731;150.731;0.027214;0.029980;21.036490;150.706450;150.707800;150.685810;0.129000;0.000000;0.125000;0.752000;0.5000;ASIA;2;LOW;
2025.10.21 02:05:00;2025.10.21 02:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.730;150.755;150.721;150.741;0.029143;0.030120;19.569882;150.709500;150.707840;150.686175;0.187000;0.000000;0.103000;0.796117;0.5000;ASIA;2;LOW;
2025.10.21 02:10:00;2025.10.21 02:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.740;150.792;150.740;150.788;0.031571;0.030560;21.058275;150.714800;150.708700;150.686855;0.286000;0.000000;0.133000;0.969925;0.5000;ASIA;2;LOW;
2025.10.21 02:15:00;2025.10.21 02:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.787;150.792;150.776;150.790;0.029857;0.030440;22.348215;150.720400;150.709720;150.687260;0.407000;0.000000;0.133000;0.984962;0.5000;ASIA;2;LOW;
2025.10.21 02:20:00;2025.10.21 02:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.789;150.792;150.718;150.722;0.032786;0.031380;19.668018;150.722450;150.709560;150.687345;0.414000;0.000000;0.133000;0.473684;0.5000;ASIA;2;LOW;
2025.10.21 02:25:00;2025.10.21 02:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.721;150.745;150.718;150.744;0.032786;0.030500;17.345181;150.725500;150.710660;150.687770;0.381000;0.000000;0.133000;0.639098;0.5000;ASIA;2;LOW;
2025.10.21 02:30:00;2025.10.21 02:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.743;150.777;150.724;150.767;0.034357;0.030800;17.535080;150.730100;150.712760;150.688660;0.412000;0.000000;0.133000;0.812030;0.5000;ASIA;2;LOW;
2025.10.21 02:35:00;2025.10.21 02:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.769;150.797;150.766;150.789;0.033857;0.030760;19.889471;150.735700;150.715640;150.689660;0.418000;0.000000;0.138000;0.942029;0.5000;ASIA;2;LOW;
