timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.06.09 01:05:00;2025.06.09 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.821;144.826;144.786;144.813;0.028643;0.037540;25.158806;144.812350;144.838940;144.431895;0.219000;0.000000;0.123000;0.439024;0.5000;ASIA;1;LOW;
2025.06.09 01:10:00;2025.06.09 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.813;144.816;144.793;144.803;0.026286;0.037260;23.351030;144.811800;144.835900;144.436865;0.181000;0.000000;0.123000;0.357724;0.5000;ASIA;1;LOW;
2025.06.09 01:15:00;2025.06.09 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.741;144.803;144.741;144.781;0.029429;0.037080;22.341262;144.810500;144.833640;144.441725;0.089000;0.000000;0.141000;0.283688;0.5000;ASIA;1;LOW;
2025.06.09 01:20:00;2025.06.09 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.781;144.794;144.780;144.780;0.028643;0.036300;21.466129;144.809500;144.831860;144.446680;-0.003000;0.000000;0.141000;0.276596;0.5000;ASIA;1;LOW;
2025.06.09 01:25:00;2025.06.09 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.793;144.794;144.784;144.791;0.028214;0.035600;20.707680;144.809650;144.830460;144.451445;-0.024000;0.000000;0.141000;0.354610;0.5000;ASIA;1;LOW;
2025.06.09 01:30:00;2025.06.09 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.774;144.795;144.764;144.795;0.029571;0.035240;22.574137;144.809450;144.829180;144.456385;-0.058000;0.000000;0.141000;0.382979;0.5000;ASIA;1;LOW;
2025.06.09 01:35:00;2025.06.09 01:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.795;144.795;144.769;144.776;0.030786;0.034420;24.191733;144.807850;144.826860;144.461170;-0.079000;0.000000;0.141000;0.248227;0.5000;ASIA;1;LOW;
2025.06.09 01:40:00;2025.06.09 01:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.781;144.795;144.769;144.795;0.031143;0.034400;25.593650;144.808650;144.825060;144.466000;-0.037000;0.000000;0.141000;0.382979;0.5000;ASIA;1;LOW;
2025.06.09 01:45:00;2025.06.09 01:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.795;144.795;144.790;144.792;0.029500;0.033860;26.808644;144.809100;144.823080;144.470815;-0.008000;0.000000;0.141000;0.361702;0.5000;ASIA;1;LOW;
2025.06.09 01:50:00;2025.06.09 01:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.792;144.796;144.792;144.794;0.028286;0.032920;25.459866;144.808650;144.820200;144.475440;-0.020000;0.000000;0.141000;0.375887;0.5000;ASIA;1;LOW;
2025.06.09 01:55:00;2025.06.09 01:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.794;144.796;144.764;144.765;0.028786;0.032800;28.185971;144.806200;144.816840;144.479910;-0.065000;0.000000;0.141000;0.170213;0.5000;ASIA;1;LOW;
2025.06.09 02:00:00;2025.06.09 01:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.765;144.767;144.749;144.766;0.028429;0.031900;32.554834;144.803800;144.814540;144.484365;-0.081000;0.000000;0.141000;0.177305;0.5000;ASIA;1;LOW;
2025.06.09 02:05:00;2025.06.09 02:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.756;144.781;144.733;144.738;0.029357;0.032240;36.933529;144.800100;144.811940;144.488335;-0.171000;0.000000;0.149000;0.033557;0.5000;ASIA;1;LOW;
2025.06.09 02:10:00;2025.06.09 02:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.738;144.749;144.729;144.731;0.025929;0.031480;41.065292;144.796600;144.809380;144.492320;-0.250000;0.000000;0.153000;0.013072;0.5000;ASIA;1;LOW;
2025.06.09 02:15:00;2025.06.09 02:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.731;144.731;144.689;144.705;0.026071;0.031500;45.870765;144.790950;144.806040;144.496340;-0.354000;0.000000;0.193000;0.082902;0.5000;ASIA;1;LOW;
2025.06.09 02:20:00;2025.06.09 02:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.704;144.706;144.692;144.693;0.025429;0.030400;50.035508;144.783650;144.803020;144.500250;-0.451000;0.000000;0.193000;0.020725;0.5000;ASIA;1;LOW;
