timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.08.12 00:05:00;2025.08.12 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.222;148.243;148.222;148.229;0.022286;0.030420;58.874025;148.143900;148.052320;147.772700;1.012000;0.000000;0.246000;0.943089;0.5000;ASIA;2;LOW;
2025.08.12 00:10:00;2025.08.12 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.228;148.233;148.222;148.230;0.020929;0.029800;61.912626;148.155400;148.057160;147.776510;1.056000;0.000000;0.246000;0.947154;0.5000;ASIA;2;LOW;
2025.08.12 00:15:00;2025.08.12 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.230;148.230;148.177;148.178;0.023000;0.029520;58.809181;148.161150;148.061480;147.779945;0.963000;0.000000;0.181000;0.640884;0.5000;ASIA;2;LOW;
2025.08.12 00:20:00;2025.08.12 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.178;148.182;148.169;148.169;0.022071;0.029220;53.063467;148.165200;148.065880;147.783490;0.838000;0.000000;0.180000;0.588889;0.5000;ASIA;2;LOW;
2025.08.12 00:25:00;2025.08.12 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.169;148.173;148.139;148.139;0.023357;0.029480;47.206551;148.168450;148.069760;147.786935;0.706000;0.000000;0.173000;0.398844;0.5000;ASIA;2;LOW;
2025.08.12 00:30:00;2025.08.12 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.139;148.140;148.106;148.107;0.025000;0.029320;44.725690;148.169600;148.073520;147.790245;0.514000;0.000000;0.162000;0.160494;0.5000;ASIA;2;LOW;
2025.08.12 00:35:00;2025.08.12 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.114;148.126;148.107;148.115;0.024714;0.029240;42.575611;148.167800;148.077540;147.793580;0.248000;0.000000;0.137000;0.065693;0.5000;ASIA;2;LOW;
2025.08.12 00:40:00;2025.08.12 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.115;148.118;148.100;148.100;0.024071;0.028920;41.688470;148.166400;148.080860;147.796725;0.105000;0.000000;0.143000;0.000000;0.5000;ASIA;2;LOW;
2025.08.12 00:45:00;2025.08.12 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.100;148.118;148.088;148.093;0.023857;0.028680;41.846615;148.164400;148.083640;147.799810;-0.016000;0.000000;0.155000;0.032258;0.5000;ASIA;2;LOW;
2025.08.12 00:50:00;2025.08.12 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.092;148.120;148.092;148.110;0.024643;0.028600;41.567107;148.162900;148.086660;147.803155;-0.111000;0.000000;0.155000;0.141935;0.5000;ASIA;2;LOW;
2025.08.12 00:55:00;2025.08.12 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.114;148.137;148.114;148.134;0.025357;0.028220;37.934657;148.162650;148.089240;147.806655;-0.139000;0.000000;0.155000;0.296774;0.5000;ASIA;2;LOW;
2025.08.12 01:00:01;2025.08.12 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.134;148.143;148.115;148.133;0.025929;0.028380;33.770062;148.162550;148.091580;147.810045;-0.105000;0.000000;0.155000;0.290323;0.5000;ASIA;2;LOW;
2025.08.12 01:05:00;2025.08.12 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.060;148.060;148.060;148.060;0.029214;0.029240;32.809547;148.157700;148.092620;147.813075;-0.174000;0.000000;0.183000;0.000000;0.5000;ASIA;2;LOW;
2025.08.12 01:10:00;2025.08.12 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.050;148.082;147.964;148.075;0.036214;0.030760;34.030013;148.153050;148.094460;147.816150;-0.227000;0.000000;0.279000;0.397849;0.5000;ASIA;2;LOW;
2025.08.12 01:15:00;2025.08.12 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.075;148.075;148.075;148.075;0.034714;0.029720;35.087750;148.147500;148.095620;147.819220;-0.308000;0.000000;0.279000;0.397849;0.5000;ASIA;2;LOW;
2025.08.12 01:20:00;2025.08.12 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.075;148.092;148.072;148.082;0.035357;0.029600;31.730495;148.142250;148.097040;147.822430;-0.408000;0.000000;0.279000;0.422939;0.5000;ASIA;2;LOW;
2025.08.12 01:25:00;2025.08.12 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.082;148.090;148.075;148.090;0.032643;0.029180;28.820873;148.137550;148.098000;147.825620;-0.500000;0.000000;0.279000;0.451613;0.5000;ASIA;2;LOW;
2025.08.12 01:30:00;2025.08.12 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.090;148.103;148.074;148.092;0.033786;0.029260;25.662361;148.132350;148.099140;147.828850;-0.507000;0.000000;0.279000;0.458781;0.5000;ASIA;2;LOW;
2025.08.12 01:35:00;2025.08.12 01:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.092;148.103;148.077;148.078;0.033214;0.029420;22.924983;148.125550;148.099840;147.831930;-0.550000;0.000000;0.279000;0.408602;0.5000;ASIA;2;LOW;
2025.08.12 01:40:00;2025.08.12 01:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.078;148.115;148.078;148.100;0.033429;0.029680;22.025721;148.119450;148.101180;147.835060;-0.561000;0.000000;0.279000;0.487455;0.5000;ASIA;2;LOW;
2025.08.12 01:45:00;2025.08.12 01:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.100;148.120;148.099;148.109;0.033571;0.029420;22.249880;148.113450;148.102900;147.838120;-0.576000;0.000000;0.269000;0.539033;0.5000;ASIA;2;LOW;
2025.08.12 01:50:00;2025.08.12 01:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.109;148.115;148.106;148.115;0.032929;0.028900;22.444152;148.107700;148.105220;147.841225;-0.597000;0.000000;0.266000;0.567669;0.5000;ASIA;2;LOW;
