timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.02.18 00:15:00;2025.02.18 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;151.476;151.512;151.405;151.431;0.034714;0.057580;30.326497;151.417643;151.475520;152.115255;0.397143;0.000000;0.157000;0.407643;0.5000;ASIA;2;LOW;
2025.02.18 00:30:00;2025.02.18 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;151.431;151.493;151.419;151.435;0.039000;0.057100;30.219500;151.421643;151.468140;152.108340;0.481429;0.000000;0.157000;0.433121;0.5000;ASIA;2;LOW;
2025.02.18 00:45:00;2025.02.18 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;151.444;151.508;151.437;151.496;0.042357;0.057060;30.817967;151.429214;151.462480;152.101965;0.507143;0.000000;0.157000;0.821656;0.5000;ASIA;2;LOW;
2025.02.18 01:00:00;2025.02.18 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;151.497;151.515;151.450;151.514;0.044786;0.057060;31.707390;151.437929;151.457900;152.095820;0.590000;0.000000;0.157000;0.936306;0.5000;ASIA;2;LOW;
2025.02.18 01:15:00;2025.02.18 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;151.501;151.624;151.405;151.595;0.059857;0.059060;34.020799;151.452500;151.456680;152.090130;0.762857;0.000000;0.257000;0.887160;0.5000;ASIA;2;NORMAL;
2025.02.18 01:30:00;2025.02.18 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;151.592;151.605;151.556;151.562;0.062429;0.058820;36.025753;151.463857;151.455680;152.083960;0.924286;0.000000;0.257000;0.758755;0.5000;ASIA;2;NORMAL;
2025.02.18 01:45:00;2025.02.18 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;151.538;151.539;151.233;151.362;0.085000;0.063520;31.263084;151.461214;151.449440;152.076710;0.791429;0.000000;0.391000;0.329923;0.5000;ASIA;2;NORMAL;
2025.02.18 02:00:00;2025.02.18 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;151.355;151.460;151.323;151.439;0.093500;0.064860;27.135439;151.463929;151.444380;152.069975;0.694286;0.000000;0.391000;0.526854;0.5000;ASIA;2;NORMAL;
2025.02.18 02:15:00;2025.02.18 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;151.441;151.654;151.419;151.583;0.107714;0.067220;27.120785;151.478143;151.443560;152.063780;0.804286;0.000000;0.421000;0.831354;0.5000;ASIA;2;NORMAL;
2025.02.18 02:30:00;2025.02.18 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;151.581;151.631;151.516;151.602;0.112714;0.066920;27.108085;151.492429;151.445500;152.057795;0.798571;0.000000;0.421000;0.876485;0.5000;ASIA;2;NORMAL;
2025.02.18 02:45:00;2025.02.18 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;151.603;151.710;151.553;151.690;0.119143;0.068760;28.835257;151.510071;151.449880;152.052295;0.924286;0.000000;0.477000;0.958071;0.5000;ASIA;2;NORMAL;
2025.02.18 03:00:00;2025.02.18 02:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;151.687;151.717;151.591;151.684;0.126000;0.068960;30.509968;151.525214;151.455060;152.046530;1.280000;0.000000;0.484000;0.931818;0.5000;ASIA;2;NORMAL;
