timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.04.15 00:05:00;2025.04.15 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.018;143.130;143.014;143.122;0.082500;0.105020;34.965842;142.981200;143.010420;143.072475;-0.123000;0.000000;0.284000;0.961268;0.5000;ASIA;2;LOW;
2025.04.15 00:10:00;2025.04.15 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.122;143.122;143.060;143.107;0.080143;0.103720;37.416106;142.984500;143.013280;143.072665;-0.099000;0.000000;0.281000;0.918149;0.5000;ASIA;2;LOW;
2025.04.15 00:15:00;2025.04.15 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.106;143.117;143.058;143.079;0.076714;0.102400;39.138497;142.987800;143.016300;143.072305;0.020000;0.000000;0.281000;0.818505;0.5000;ASIA;2;LOW;
2025.04.15 00:20:00;2025.04.15 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.079;143.109;143.039;143.051;0.077857;0.100500;37.555173;142.989700;143.019980;143.071790;0.109000;0.000000;0.281000;0.718861;0.5000;ASIA;2;LOW;
2025.04.15 00:25:00;2025.04.15 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.050;143.082;143.049;143.072;0.075500;0.098520;36.182959;142.991150;143.024160;143.071560;0.204000;0.000000;0.281000;0.793594;0.5000;ASIA;2;LOW;
2025.04.15 00:30:00;2025.04.15 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.082;143.155;143.052;143.122;0.072643;0.096400;38.367630;142.998650;143.025820;143.072035;0.349000;0.000000;0.306000;0.892157;0.5000;ASIA;2;LOW;
2025.04.15 00:35:00;2025.04.15 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.121;143.162;143.121;143.143;0.069214;0.095060;40.818640;143.008150;143.027540;143.072475;0.473000;0.000000;0.313000;0.939297;0.5000;ASIA;2;LOW;
2025.04.15 00:40:00;2025.04.15 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.154;143.177;143.148;143.149;0.066286;0.093520;44.143275;143.021500;143.030340;143.073145;0.674000;0.000000;0.328000;0.914634;0.5000;ASIA;2;LOW;
2025.04.15 00:45:00;2025.04.15 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.149;143.152;143.080;143.088;0.065786;0.092460;39.519718;143.028750;143.029980;143.072955;0.781000;0.000000;0.328000;0.728659;0.5000;ASIA;2;LOW;
2025.04.15 00:50:00;2025.04.15 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.090;143.091;143.056;143.070;0.065357;0.089120;36.220796;143.033800;143.032320;143.072350;0.853000;0.000000;0.328000;0.673780;0.5000;ASIA;2;LOW;
2025.04.15 00:55:00;2025.04.15 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.070;143.080;143.036;143.053;0.061143;0.087140;35.007772;143.036850;143.032000;143.072330;0.764000;0.000000;0.328000;0.621951;0.5000;ASIA;2;LOW;
2025.04.15 01:00:00;2025.04.15 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.053;143.053;142.932;142.963;0.065786;0.087940;36.290054;143.041500;143.029260;143.072725;0.667000;0.000000;0.311000;0.311897;0.5000;ASIA;2;LOW;
2025.04.15 01:05:00;2025.04.15 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.976;142.983;142.883;142.883;0.066857;0.086620;38.408628;143.038100;143.022880;143.072590;0.332000;0.000000;0.300000;0.020000;0.5000;ASIA;2;LOW;
2025.04.15 01:10:00;2025.04.15 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.965;142.965;142.944;142.951;0.069429;0.087200;40.244726;143.041600;143.017700;143.072220;0.257000;0.000000;0.300000;0.246667;0.5000;ASIA;2;LOW;
2025.04.15 01:15:00;2025.04.15 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.952;142.976;142.934;142.956;0.064143;0.081420;40.040498;143.042500;143.016420;143.072005;0.174000;0.000000;0.294000;0.248299;0.5000;ASIA;2;LOW;
