timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.08.11 01:05:00;2025.08.11 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.476;147.476;147.467;147.472;0.050286;0.044240;16.418301;147.733400;147.708220;147.610405;-0.212000;0.000000;0.343000;0.014577;0.5000;ASIA;1;LOW;
2025.08.11 01:10:00;2025.08.11 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.466;147.562;147.466;147.545;0.054500;0.045660;15.280507;147.722100;147.704520;147.612380;-0.471000;0.000000;0.344000;0.229651;0.5000;ASIA;1;LOW;
2025.08.11 01:15:00;2025.08.11 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.545;147.577;147.544;147.577;0.054786;0.045500;13.669032;147.713100;147.702140;147.614485;-0.673000;0.000000;0.330000;0.336364;0.5000;ASIA;1;LOW;
2025.08.11 01:20:00;2025.08.11 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.577;147.590;147.577;147.583;0.053357;0.045300;14.941449;147.703750;147.699800;147.616690;-0.899000;0.000000;0.330000;0.354545;0.5000;ASIA;1;LOW;
2025.08.11 01:25:00;2025.08.11 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.583;147.595;147.573;147.576;0.052714;0.045060;16.570841;147.695650;147.697440;147.618715;-1.010000;0.000000;0.330000;0.333333;0.5000;ASIA;1;LOW;
2025.08.11 01:30:00;2025.08.11 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.577;147.578;147.575;147.575;0.051071;0.044300;17.982982;147.687900;147.695340;147.620745;-0.910000;0.000000;0.330000;0.330303;0.5000;ASIA;1;LOW;
2025.08.11 01:35:00;2025.08.11 01:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.575;147.609;147.567;147.592;0.051500;0.044580;20.973771;147.681000;147.693300;147.623000;-0.822000;0.000000;0.330000;0.381818;0.5000;ASIA;1;LOW;
2025.08.11 01:40:00;2025.08.11 01:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.592;147.610;147.592;147.598;0.050643;0.044760;23.689371;147.673500;147.691320;147.625245;-0.792000;0.000000;0.330000;0.400000;0.5000;ASIA;1;LOW;
2025.08.11 01:45:00;2025.08.11 01:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.598;147.598;147.495;147.536;0.056000;0.046440;21.646695;147.663150;147.688160;147.627165;-0.812000;0.000000;0.330000;0.212121;0.5000;ASIA;1;LOW;
2025.08.11 01:50:00;2025.08.11 01:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.536;147.636;147.535;147.624;0.061500;0.047660;21.062606;147.657050;147.687060;147.629380;-0.772000;0.000000;0.330000;0.478788;0.5000;ASIA;1;LOW;
2025.08.11 01:55:00;2025.08.11 01:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.624;147.648;147.590;147.610;0.062357;0.048180;21.196554;147.649300;147.685860;147.631350;-0.772000;0.000000;0.330000;0.436364;0.5000;ASIA;1;LOW;
2025.08.11 02:00:00;2025.08.11 01:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.610;147.613;147.543;147.544;0.065000;0.049180;18.407285;147.638150;147.683360;147.632825;-0.857000;0.000000;0.330000;0.236364;0.5000;ASIA;1;LOW;
2025.08.11 02:05:00;2025.08.11 02:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.544;147.748;147.544;147.609;0.075000;0.052540;18.233691;147.631250;147.682060;147.634800;-0.845000;0.000000;0.330000;0.433333;0.5000;ASIA;1;LOW;
2025.08.11 02:10:00;2025.08.11 02:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.628;147.639;147.588;147.634;0.071643;0.051800;18.083243;147.624950;147.679860;147.636585;-0.764000;0.000000;0.330000;0.509091;0.5000;ASIA;1;LOW;
2025.08.11 02:15:00;2025.08.11 02:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.639;147.662;147.626;147.661;0.060714;0.051440;19.922882;147.619300;147.678560;147.638300;-0.755000;0.000000;0.330000;0.590909;0.5000;ASIA;1;LOW;
2025.08.11 02:20:00;2025.08.11 02:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.661;147.674;147.640;147.653;0.056286;0.050560;22.443868;147.612800;147.678240;147.639830;-0.730000;0.000000;0.322000;0.580745;0.5000;ASIA;1;LOW;
2025.08.11 02:25:00;2025.08.11 02:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.652;147.681;147.651;147.656;0.056071;0.050460;25.217628;147.608300;147.678000;147.641320;-0.597000;0.000000;0.316000;0.601266;0.5000;ASIA;1;LOW;
