timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.06.21 00:05:00;2025.06.21 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.169;146.207;146.142;146.151;0.038643;0.038120;67.436102;146.008350;145.914980;145.589645;1.291000;0.000000;0.352000;0.840909;0.5000;ASIA;6;LOW;
2025.06.21 00:10:00;2025.06.21 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.151;146.152;146.141;146.141;0.038143;0.037500;69.148774;146.022000;145.919460;145.594095;1.355000;0.000000;0.340000;0.805882;0.5000;ASIA;6;LOW;
2025.06.21 00:15:00;2025.06.21 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.141;146.141;146.116;146.128;0.038357;0.037140;63.768876;146.033650;145.924240;145.598510;1.374000;0.000000;0.314000;0.748408;0.5000;ASIA;6;LOW;
2025.06.21 00:20:00;2025.06.21 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.128;146.139;146.119;146.131;0.037786;0.036560;59.106297;146.043200;145.928600;145.602790;1.280000;0.000000;0.279000;0.727599;0.5000;ASIA;6;LOW;
2025.06.21 00:25:00;2025.06.21 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.131;146.151;146.130;146.142;0.037857;0.036380;56.759738;146.053800;145.933600;145.607160;1.205000;0.000000;0.278000;0.766187;0.5000;ASIA;6;LOW;
2025.06.21 00:30:00;2025.06.21 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.142;146.146;146.107;146.121;0.038286;0.036700;51.418919;146.061150;145.938120;145.611480;1.056000;0.000000;0.248000;0.653226;0.5000;ASIA;6;LOW;
2025.06.21 00:35:00;2025.06.21 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.121;146.123;146.053;146.073;0.041714;0.037240;45.591290;146.066450;145.941780;145.615575;0.889000;0.000000;0.248000;0.459677;0.5000;ASIA;6;LOW;
2025.06.21 00:40:00;2025.06.21 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.073;146.075;146.056;146.075;0.041643;0.036480;40.540679;146.072050;145.946300;145.619610;0.768000;0.000000;0.247000;0.465587;0.5000;ASIA;6;LOW;
2025.06.21 00:45:00;2025.06.21 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.076;146.141;146.076;146.141;0.043857;0.037040;37.916832;146.080350;145.952680;145.623930;0.743000;0.000000;0.246000;0.731707;0.5000;ASIA;6;LOW;
2025.06.21 00:50:00;2025.06.21 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.141;146.167;146.110;146.156;0.042286;0.037680;36.935574;146.089150;145.959360;145.628435;0.707000;0.000000;0.246000;0.792683;0.5000;ASIA;6;LOW;
2025.06.21 00:55:00;2025.06.21 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.156;146.166;146.085;146.087;0.045071;0.038580;34.565444;146.094800;145.965220;145.632635;0.673000;0.000000;0.246000;0.512195;0.5000;ASIA;6;LOW;
2025.06.23 01:00:00;2025.06.21 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.087;146.103;146.049;146.054;0.045786;0.039020;30.241272;146.098200;145.970280;145.636675;0.635000;0.000000;0.238000;0.357143;0.5000;ASIA;6;LOW;
