timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.01.22 00:15:00;2025.01.22 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.411;155.485;155.411;155.439;0.056786;0.111300;34.186025;155.518357;155.601960;155.766730;-0.441429;0.000000;0.184000;0.152174;0.5000;ASIA;3;NORMAL;
2025.01.22 00:30:00;2025.01.22 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.462;155.512;155.423;155.482;0.056357;0.111740;35.150614;155.516571;155.593620;155.763440;-0.421429;0.000000;0.184000;0.385870;0.5000;ASIA;3;NORMAL;
2025.01.22 00:45:00;2025.01.22 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.434;155.508;155.434;155.476;0.058143;0.111680;35.986591;155.513286;155.584740;155.760110;-0.374286;0.000000;0.184000;0.353261;0.5000;ASIA;3;NORMAL;
2025.01.22 01:00:00;2025.01.22 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.476;155.497;155.428;155.456;0.058857;0.110740;37.067493;155.505357;155.577580;155.756655;-0.458571;0.000000;0.184000;0.244565;0.5000;ASIA;3;NORMAL;
2025.01.22 01:15:00;2025.01.22 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.452;155.830;155.449;155.762;0.083714;0.115880;32.894610;155.519071;155.574180;155.754240;-0.035714;0.000000;0.419000;0.837709;0.5000;ASIA;3;NORMAL;
2025.01.22 01:30:00;2025.01.22 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.758;155.768;155.638;155.668;0.089357;0.117140;29.278111;155.527214;155.567920;155.751665;0.177143;0.000000;0.419000;0.613365;0.5000;ASIA;3;NORMAL;
2025.01.22 01:45:00;2025.01.22 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.668;155.761;155.644;155.738;0.093143;0.117520;26.143812;155.540429;155.564760;155.749345;0.477143;0.000000;0.419000;0.780430;0.5000;ASIA;3;NORMAL;
2025.01.22 02:00:00;2025.01.22 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.734;155.786;155.728;155.746;0.094214;0.115400;26.037104;155.553143;155.560700;155.746780;0.797143;0.000000;0.419000;0.799523;0.5000;ASIA;3;NORMAL;
2025.01.22 02:15:00;2025.01.22 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.761;155.765;155.505;155.513;0.109857;0.118420;24.582949;155.551214;155.552600;155.743215;0.917143;0.000000;0.419000;0.243437;0.5000;ASIA;3;NORMAL;
2025.01.22 02:30:00;2025.01.22 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.512;155.612;155.462;155.516;0.117857;0.120040;24.575793;155.551071;155.544720;155.739360;0.640000;0.000000;0.419000;0.250597;0.5000;ASIA;3;NORMAL;
2025.01.22 02:45:00;2025.01.22 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.511;155.562;155.401;155.471;0.124714;0.120880;26.023455;155.549357;155.536260;155.735020;0.442857;0.000000;0.429000;0.163170;0.5000;ASIA;3;NORMAL;
2025.01.22 03:00:00;2025.01.22 02:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.470;155.507;155.352;155.424;0.131071;0.121400;28.329337;155.544214;155.529160;155.730585;0.075714;0.000000;0.478000;0.150628;0.5000;ASIA;3;NORMAL;
2025.01.22 03:15:00;2025.01.22 03:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.421;155.566;155.404;155.541;0.139929;0.122480;27.659145;155.548357;155.524580;155.726570;-0.095714;0.000000;0.478000;0.395397;0.5000;ASIA;3;NORMAL;
2025.01.22 03:30:00;2025.01.22 03:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.540;155.615;155.504;155.601;0.142214;0.121700;24.391959;155.559500;155.520100;155.722080;0.165714;0.000000;0.478000;0.520921;0.5000;ASIA;3;NORMAL;
2025.01.22 03:45:00;2025.01.22 03:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.598;155.684;155.587;155.629;0.143857;0.120260;23.923929;155.573071;155.519340;155.718245;0.440000;0.000000;0.478000;0.579498;0.5000;ASIA;3;NORMAL;
2025.01.22 04:00:00;2025.01.22 03:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.630;155.716;155.628;155.685;0.143786;0.120280;24.793015;155.587571;155.519280;155.715125;0.764286;0.000000;0.478000;0.696653;0.5000;ASIA;3;NORMAL;
2025.01.22 04:15:00;2025.01.22 04:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.686;155.733;155.682;155.683;0.142143;0.117320;26.597232;155.602357;155.522700;155.712550;1.162857;0.000000;0.478000;0.692469;0.5000;ASIA;3;NORMAL;
2025.01.22 04:30:00;2025.01.22 04:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.683;155.761;155.634;155.740;0.146286;0.117800;25.779525;155.622643;155.527760;155.710625;1.485714;0.000000;0.478000;0.811715;0.5000;ASIA;3;NORMAL;
2025.01.22 04:45:00;2025.01.22 04:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.740;155.750;155.647;155.672;0.126429;0.117220;25.070847;155.616214;155.532560;155.708050;1.134286;0.000000;0.478000;0.669456;0.5000;ASIA;3;NORMAL;
2025.01.22 05:00:00;2025.01.22 04:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.673;155.763;155.632;155.742;0.126500;0.117980;23.661572;155.621500;155.538880;155.706850;0.968571;0.000000;0.478000;0.815900;0.5000;ASIA;3;NORMAL;
