timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.04.24 00:15:00;2025.04.24 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.384;143.423;143.317;143.340;0.120929;0.200960;41.913447;143.380000;142.545500;141.490990;2.572857;0.000000;0.918000;0.755991;0.5000;ASIA;4;NORMAL;
2025.04.24 00:30:00;2025.04.24 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.340;143.378;143.329;143.376;0.111929;0.199460;36.988695;143.390429;142.578420;141.504235;2.131429;0.000000;0.742000;0.746631;0.5000;ASIA;4;NORMAL;
2025.04.24 00:45:00;2025.04.24 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.376;143.378;143.045;143.088;0.126214;0.203300;34.913439;143.375500;142.607220;141.515915;1.181429;0.000000;0.742000;0.358491;0.5000;ASIA;4;NORMAL;
2025.04.24 01:00:00;2025.04.24 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.088;143.190;143.014;143.130;0.126929;0.203600;33.707281;143.352071;142.636040;141.527295;0.098571;0.000000;0.637000;0.318681;0.5000;ASIA;4;NORMAL;
2025.04.24 01:15:00;2025.04.24 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.108;143.187;142.875;143.043;0.143000;0.207240;34.062043;143.321286;142.663320;141.538175;-0.947143;0.000000;0.689000;0.243832;0.5000;ASIA;4;NORMAL;
2025.04.24 01:30:00;2025.04.24 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.036;143.065;142.952;143.059;0.142786;0.204420;34.369503;143.295000;142.687020;141.548975;-1.700000;0.000000;0.689000;0.267054;0.5000;ASIA;4;NORMAL;
2025.04.24 01:45:00;2025.04.24 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.062;143.087;142.908;142.936;0.145000;0.205400;35.435564;143.263357;142.707480;141.558885;-2.541429;0.000000;0.689000;0.088534;0.5000;ASIA;4;NORMAL;
2025.04.24 02:00:00;2025.04.24 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.936;143.111;142.935;143.108;0.146643;0.206600;35.279529;143.252000;142.731640;141.570355;-2.470000;0.000000;0.689000;0.338171;0.5000;ASIA;4;NORMAL;
2025.04.24 02:15:00;2025.04.24 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.106;143.169;143.044;143.132;0.147714;0.206240;31.875603;143.237857;142.757520;141.581640;-2.284286;0.000000;0.689000;0.373004;0.5000;ASIA;4;NORMAL;
2025.04.24 02:30:00;2025.04.24 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.132;143.271;143.097;143.181;0.150143;0.205940;29.401649;143.223214;142.781360;141.593385;-1.961429;0.000000;0.689000;0.444122;0.5000;ASIA;4;HIGH;
2025.04.24 02:45:00;2025.04.24 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.180;143.211;143.106;143.124;0.154571;0.203440;27.257556;143.204786;142.803500;141.605065;-1.804286;0.000000;0.689000;0.361393;0.5000;ASIA;4;HIGH;
2025.04.24 03:00:00;2025.04.24 02:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.119;143.223;143.087;143.190;0.156143;0.203200;24.454566;143.184643;142.828600;141.617145;-1.574286;0.000000;0.689000;0.457184;0.5000;ASIA;4;HIGH;
2025.04.24 03:15:00;2025.04.24 03:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.186;143.331;143.167;143.234;0.158786;0.200680;25.198074;143.169286;142.860040;141.629540;-1.654286;0.000000;0.689000;0.521045;0.5000;ASIA;4;HIGH;
2025.04.24 03:30:00;2025.04.24 03:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.234;143.326;143.071;143.120;0.172071;0.203700;23.356320;143.147214;142.889600;141.641600;-1.812857;0.000000;0.689000;0.355588;0.5000;ASIA;4;HIGH;
2025.04.24 03:45:00;2025.04.24 03:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.122;143.270;143.108;143.214;0.175643;0.204000;21.760134;143.138214;142.920140;141.653860;-1.700000;0.000000;0.689000;0.492017;0.5000;ASIA;4;HIGH;
