timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.04.28 01:06:00;2025.04.28 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.610;143.769;143.519;143.519;0.069214;0.057300;40.743190;143.629600;143.630540;143.576200;0.637000;0.000000;0.359000;0.103064;0.5000;ASIA;1;LOW;
2025.04.28 01:10:00;2025.04.28 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.502;143.530;143.502;143.502;0.065286;0.056560;37.885010;143.629150;143.624500;143.575700;0.426000;0.000000;0.359000;0.055710;0.5000;ASIA;1;LOW;
2025.04.28 01:15:00;2025.04.28 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.502;143.535;143.502;143.511;0.065286;0.056080;34.671749;143.630250;143.618260;143.574970;0.241000;0.000000;0.359000;0.080780;0.5000;ASIA;1;LOW;
2025.04.28 01:20:00;2025.04.28 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.511;143.535;143.472;143.472;0.068214;0.056680;33.538847;143.628250;143.611540;143.574300;0.035000;0.000000;0.369000;0.000000;0.5000;ASIA;1;LOW;
2025.04.28 01:25:00;2025.04.28 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.472;143.512;143.472;143.501;0.070143;0.056320;32.556999;143.626750;143.605420;143.573255;-0.071000;0.000000;0.369000;0.078591;0.5000;ASIA;1;LOW;
2025.04.28 01:30:00;2025.04.28 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.472;143.547;143.467;143.505;0.073500;0.056560;29.190986;143.624000;143.600000;143.572300;-0.112000;0.000000;0.374000;0.101604;0.5000;ASIA;1;LOW;
2025.04.28 01:36:00;2025.04.28 01:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.508;143.522;143.456;143.477;0.075786;0.056520;27.035819;143.619600;143.593180;143.571550;-0.191000;0.000000;0.385000;0.054545;0.5000;ASIA;1;LOW;
2025.04.28 01:40:00;2025.04.28 01:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.473;143.478;143.459;143.470;0.074357;0.056100;25.168008;143.611200;143.586600;143.570865;-0.381000;0.000000;0.385000;0.036364;0.5000;ASIA;1;LOW;
2025.04.28 01:45:00;2025.04.28 01:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.470;143.472;143.456;143.472;0.074000;0.055340;24.529683;143.603100;143.581120;143.569925;-0.503000;0.000000;0.385000;0.041558;0.5000;ASIA;1;LOW;
2025.04.28 01:50:00;2025.04.28 01:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.472;143.472;143.456;143.466;0.064357;0.052880;23.976469;143.593800;143.578160;143.569025;-0.659000;0.000000;0.385000;0.025974;0.5000;ASIA;1;LOW;
2025.04.28 01:55:00;2025.04.28 01:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.466;143.574;143.434;143.562;0.067929;0.054840;22.946344;143.589300;143.576940;143.568400;-0.694000;0.000000;0.407000;0.314496;0.5000;ASIA;1;LOW;
2025.04.28 02:00:00;2025.04.28 01:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.563;143.588;143.554;143.586;0.067857;0.054000;23.902518;143.584350;143.577360;143.567985;-0.705000;0.000000;0.407000;0.373464;0.5000;ASIA;1;LOW;
2025.04.28 02:05:00;2025.04.28 02:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.620;143.764;143.587;143.718;0.076714;0.055540;27.661520;143.587000;143.581480;143.568990;-0.484000;0.000000;0.407000;0.697789;0.5000;ASIA;1;LOW;
2025.04.28 02:10:00;2025.04.28 02:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.718;143.754;143.686;143.723;0.073643;0.055160;30.919322;143.588300;143.585640;143.569610;-0.296000;0.000000;0.407000;0.710074;0.5000;ASIA;1;LOW;
2025.04.28 02:15:00;2025.04.28 02:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.731;143.739;143.702;143.739;0.058429;0.053420;33.742751;143.589500;143.589140;143.570275;-0.086000;0.000000;0.407000;0.749386;0.5000;ASIA;1;LOW;
