timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.08.28 00:15:00;2025.08.28 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.359;147.364;147.336;147.338;0.069000;0.092180;25.633727;147.425143;147.750260;147.626455;0.290000;0.000000;0.431000;0.122970;0.5000;ASIA;4;NORMAL;
2025.08.28 00:30:00;2025.08.28 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.338;147.374;147.285;147.287;0.071143;0.092240;28.037124;147.420857;147.737840;147.623770;0.187143;0.000000;0.340000;0.005882;0.5000;ASIA;4;NORMAL;
2025.08.28 00:45:00;2025.08.28 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.287;147.290;147.261;147.275;0.063571;0.091540;31.941239;147.407929;147.724700;147.621125;-0.234286;0.000000;0.247000;0.056680;0.5000;ASIA;4;NORMAL;
2025.08.28 01:00:00;2025.08.28 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.269;147.408;147.265;147.369;0.069071;0.093140;30.750284;147.405143;147.714300;147.618905;-0.411429;0.000000;0.247000;0.437247;0.5000;ASIA;4;NORMAL;
2025.08.28 01:15:00;2025.08.28 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.369;147.406;147.320;147.351;0.068429;0.094100;29.718124;147.404000;147.703640;147.616745;-0.468571;0.000000;0.247000;0.364372;0.5000;ASIA;4;NORMAL;
2025.08.28 01:30:00;2025.08.28 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.350;147.378;147.314;147.331;0.070357;0.092360;29.151402;147.399214;147.689780;147.614730;-0.518571;0.000000;0.247000;0.283401;0.5000;ASIA;4;NORMAL;
2025.08.28 01:45:00;2025.08.28 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.336;147.341;147.200;147.200;0.076214;0.092860;31.056645;147.381643;147.674100;147.612420;-0.784286;0.000000;0.308000;0.000000;0.5000;ASIA;4;NORMAL;
2025.08.28 02:00:00;2025.08.28 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.199;147.299;147.196;147.278;0.080143;0.092920;32.807313;147.368929;147.658300;147.610125;-0.780000;0.000000;0.312000;0.262821;0.5000;ASIA;4;NORMAL;
2025.08.28 02:15:00;2025.08.28 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.275;147.301;147.245;147.264;0.079286;0.092640;34.059226;147.353929;147.641700;147.607855;-1.024286;0.000000;0.312000;0.217949;0.5000;ASIA;4;NORMAL;
2025.08.28 02:30:00;2025.08.28 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.264;147.289;147.228;147.268;0.080714;0.092400;35.996090;147.339786;147.624840;147.605765;-1.284286;0.000000;0.312000;0.230769;0.5000;ASIA;4;NORMAL;
