timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.05.12 01:05:00;2025.05.12 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.337;146.337;146.114;146.114;0.096286;0.058520;48.471705;145.362950;145.299420;145.249405;1.034000;0.000000;1.051000;0.787821;0.5000;ASIA;1;LOW;
2025.05.12 01:10:00;2025.05.12 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.114;146.186;146.089;146.131;0.098857;0.059720;50.482763;145.402500;145.316640;145.252450;1.753000;0.000000;1.051000;0.803996;0.5000;ASIA;1;LOW;
2025.05.12 01:15:00;2025.05.12 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.131;146.131;146.073;146.123;0.100571;0.060060;49.913461;145.441150;145.333040;145.255700;2.504000;0.000000;1.051000;0.796384;0.5000;ASIA;1;LOW;
2025.05.12 01:20:00;2025.05.12 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.123;146.129;146.095;146.129;0.101929;0.059840;49.420066;145.481800;145.349840;145.258875;3.249000;0.000000;1.051000;0.802093;0.5000;ASIA;1;LOW;
2025.05.12 01:25:00;2025.05.12 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.129;146.151;146.032;146.122;0.107857;0.061560;44.836848;145.522350;145.366100;145.262170;3.986000;0.000000;1.051000;0.795433;0.5000;ASIA;1;LOW;
2025.05.12 01:30:00;2025.05.12 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.124;146.186;146.124;146.142;0.111000;0.062060;43.159573;145.562550;145.382700;145.265600;3.992000;0.000000;1.051000;0.814462;0.5000;ASIA;1;LOW;
2025.05.12 01:35:00;2025.05.12 01:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.142;146.168;146.132;146.144;0.113000;0.061740;41.705934;145.602200;145.399700;145.268720;3.994000;0.000000;1.051000;0.816365;0.5000;ASIA;1;LOW;
2025.05.12 01:40:00;2025.05.12 01:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.171;146.178;146.146;146.177;0.114286;0.061380;41.590391;145.646550;145.416640;145.272140;4.108000;0.000000;1.051000;0.847764;0.5000;ASIA;1;LOW;
2025.05.12 01:45:00;2025.05.12 01:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.168;146.176;146.148;146.152;0.115429;0.059780;41.490254;145.689100;145.435220;145.275340;4.146000;0.000000;1.051000;0.823977;0.5000;ASIA;1;LOW;
2025.05.12 01:50:00;2025.05.12 01:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.152;146.154;146.131;146.154;0.116500;0.059600;36.103080;145.732500;145.453980;145.278760;4.203000;0.000000;1.051000;0.825880;0.5000;ASIA;1;LOW;
2025.05.12 01:55:00;2025.05.12 01:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.154;146.156;146.078;146.112;0.118429;0.060720;34.599251;145.772250;145.471940;145.281835;4.194000;0.000000;1.041000;0.783862;0.5000;ASIA;1;LOW;
2025.05.12 02:00:00;2025.05.12 01:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.112;146.164;146.111;146.138;0.119786;0.060840;32.331482;145.814250;145.489840;145.284965;4.241000;0.000000;1.041000;0.808838;0.5000;ASIA;1;LOW;
2025.05.12 02:05:00;2025.05.12 02:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.136;146.197;145.839;145.850;0.141857;0.066860;33.132941;145.841800;145.502480;145.286305;3.905000;0.000000;1.041000;0.532181;0.5000;ASIA;1;LOW;
2025.05.12 02:10:00;2025.05.12 02:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.850;145.984;145.844;145.969;0.150071;0.069020;33.827539;145.875050;145.517360;145.288345;3.719000;0.000000;1.034000;0.644101;0.5000;ASIA;1;LOW;
2025.05.12 02:15:00;2025.05.12 02:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.984;145.987;145.899;145.916;0.086500;0.068820;34.156165;145.905200;145.532540;145.290105;3.454000;0.000000;1.028000;0.590467;0.5000;ASIA;1;LOW;
2025.05.12 02:20:00;2025.05.12 02:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.914;145.991;145.876;145.963;0.087786;0.070320;35.215419;145.937550;145.548480;145.292305;3.306000;0.000000;1.023000;0.634409;0.5000;ASIA;1;LOW;
2025.05.12 02:25:00;2025.05.12 02:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.963;145.964;145.833;145.856;0.093000;0.071380;37.270066;145.962700;145.561440;145.294320;2.969000;0.000000;1.018000;0.527505;0.5000;ASIA;1;LOW;
2025.05.12 02:30:00;2025.05.12 02:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.856;145.886;145.843;145.851;0.093643;0.071760;39.050759;145.988550;145.574280;145.296150;2.935000;0.000000;1.014000;0.520710;0.5000;ASIA;1;LOW;
2025.05.12 02:35:00;2025.05.12 02:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.852;145.873;145.821;145.858;0.088857;0.072140;41.921836;146.013000;145.586960;145.298115;2.759000;0.000000;0.991000;0.516650;0.5000;ASIA;1;LOW;
2025.05.12 02:40:00;2025.05.12 02:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.858;145.906;145.766;145.896;0.094286;0.074260;45.344000;146.039850;145.600800;145.300505;2.693000;0.000000;0.571000;0.227671;0.5000;ASIA;1;LOW;
2025.05.12 02:45:00;2025.05.12 02:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.897;145.906;145.840;145.898;0.096429;0.074900;48.309876;146.029050;145.614140;145.302750;1.830000;0.000000;0.431000;0.306265;0.5000;ASIA;1;LOW;
2025.05.12 02:50:00;2025.05.12 02:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.898;145.919;145.763;145.780;0.105143;0.077240;51.870529;146.011500;145.624700;145.304565;0.976000;0.000000;0.434000;0.039171;0.5000;ASIA;1;LOW;
