timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.03.27 00:15:00;2025.03.27 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.488;150.591;150.414;150.565;0.077500;0.112060;16.106153;150.524500;150.433580;150.318745;0.132857;0.000000;0.395000;0.655696;0.5000;ASIA;4;NORMAL;
2025.03.27 00:30:00;2025.03.27 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.566;150.590;150.318;150.335;0.091286;0.116180;20.246954;150.516571;150.438220;150.317085;-0.098571;0.000000;0.290000;0.100000;0.5000;ASIA;4;NORMAL;
2025.03.27 00:45:00;2025.03.27 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.333;150.427;150.333;150.403;0.093429;0.116460;23.835648;150.512714;150.445720;150.315620;-0.308571;0.000000;0.278000;0.305755;0.5000;ASIA;4;NORMAL;
2025.03.27 01:00:00;2025.03.27 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.403;150.417;150.303;150.303;0.092429;0.116500;27.908673;150.495429;150.449660;150.313725;-0.607143;0.000000;0.293000;0.000000;0.5000;ASIA;4;NORMAL;
2025.03.27 01:15:00;2025.03.27 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.302;150.398;150.280;150.344;0.094286;0.116840;32.074730;150.480357;150.452560;150.312170;-0.772857;0.000000;0.316000;0.202532;0.5000;ASIA;4;NORMAL;
2025.03.27 01:30:00;2025.03.27 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.344;150.420;150.335;150.388;0.095929;0.117760;32.754559;150.467500;150.456760;150.310770;-1.140000;0.000000;0.316000;0.341772;0.5000;ASIA;4;NORMAL;
2025.03.27 01:45:00;2025.03.27 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.389;150.408;150.304;150.348;0.100000;0.118640;34.642716;150.454286;150.460600;150.309135;-1.245714;0.000000;0.311000;0.218650;0.5000;ASIA;4;NORMAL;
2025.03.27 02:00:00;2025.03.27 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.348;150.477;150.294;150.465;0.109857;0.121400;32.663885;150.449929;150.466540;150.308165;-1.255714;0.000000;0.311000;0.594855;0.5000;ASIA;4;NORMAL;
2025.03.27 02:15:00;2025.03.27 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.458;150.571;150.389;150.536;0.120357;0.123940;29.275743;150.450643;150.473920;150.307100;-0.895714;0.000000;0.311000;0.823151;0.5000;ASIA;4;NORMAL;
2025.03.27 02:30:00;2025.03.27 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.535;150.616;150.509;150.558;0.122857;0.124120;28.503908;150.451000;150.481060;150.306505;-0.587143;0.000000;0.336000;0.827381;0.5000;ASIA;4;NORMAL;
2025.03.27 02:45:00;2025.03.27 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.558;150.566;150.447;150.466;0.123714;0.123360;24.866917;150.445500;150.485520;150.305210;-0.440000;0.000000;0.336000;0.553571;0.5000;ASIA;4;NORMAL;
2025.03.27 03:00:00;2025.03.27 02:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.466;150.500;150.401;150.474;0.125143;0.122400;23.963872;150.443286;150.492560;150.303970;-0.220000;0.000000;0.336000;0.577381;0.5000;ASIA;4;NORMAL;
2025.03.27 03:15:00;2025.03.27 03:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.473;150.473;150.350;150.399;0.131071;0.122400;24.803113;150.433786;150.497340;150.302365;-0.322857;0.000000;0.336000;0.354167;0.5000;ASIA;4;NORMAL;
2025.03.27 03:30:00;2025.03.27 03:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.400;150.400;150.178;150.180;0.142857;0.121420;27.799672;150.411714;150.493200;150.299450;-0.778571;0.000000;0.438000;0.004566;0.5000;ASIA;4;NORMAL;
2025.03.27 03:45:00;2025.03.27 03:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.178;150.199;150.081;150.176;0.138643;0.121600;32.013716;150.383929;150.490060;150.296130;-1.341429;0.000000;0.535000;0.177570;0.5000;ASIA;4;NORMAL;
2025.03.27 04:00:00;2025.03.27 03:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.176;150.203;150.076;150.114;0.128286;0.121320;35.733828;150.368143;150.483680;150.292845;-1.547143;0.000000;0.540000;0.070370;0.5000;ASIA;4;NORMAL;
2025.03.27 04:15:00;2025.03.27 04:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.114;150.251;150.112;150.206;0.131500;0.121340;36.554579;150.354071;150.477280;150.289525;-1.784286;0.000000;0.540000;0.240741;0.5000;ASIA;4;NORMAL;
2025.03.27 04:30:00;2025.03.27 04:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.204;150.272;150.197;150.226;0.128714;0.118920;35.461147;150.348571;150.473920;150.285995;-1.704286;0.000000;0.540000;0.277778;0.5000;ASIA;4;NORMAL;
2025.03.27 04:45:00;2025.03.27 04:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.226;150.237;150.122;150.127;0.128500;0.118840;36.462868;150.333071;150.468620;150.282235;-1.572857;0.000000;0.540000;0.094444;0.5000;ASIA;4;NORMAL;
2025.03.27 05:00:00;2025.03.27 04:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.127;150.177;150.124;150.172;0.126214;0.117400;37.331026;150.317643;150.462280;150.278460;-1.325714;0.000000;0.540000;0.177778;0.5000;ASIA;4;NORMAL;
