timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.08.02 00:05:00;2025.08.02 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.423;147.433;147.341;147.368;0.088857;0.078200;32.851863;147.609050;147.779940;149.363300;-2.177000;0.000000;0.535000;0.091589;0.5000;ASIA;6;LOW;
2025.08.02 00:10:00;2025.08.02 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.368;147.380;147.310;147.326;0.086929;0.077560;33.138452;147.588700;147.765520;149.346645;-2.053000;0.000000;0.544000;0.029412;0.5000;ASIA;6;LOW;
2025.08.02 00:15:00;2025.08.02 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.326;147.400;147.326;147.369;0.086786;0.077560;31.674997;147.571850;147.752100;149.330215;-1.934000;0.000000;0.544000;0.108456;0.5000;ASIA;6;LOW;
2025.08.02 00:20:00;2025.08.02 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.369;147.370;147.319;147.358;0.085143;0.076760;30.954489;147.554700;147.739080;149.313865;-1.873000;0.000000;0.544000;0.088235;0.5000;ASIA;6;LOW;
2025.08.02 00:25:00;2025.08.02 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.357;147.358;147.325;147.339;0.083357;0.076140;30.330049;147.535300;147.726260;149.297450;-1.887000;0.000000;0.544000;0.053309;0.5000;ASIA;6;LOW;
2025.08.02 00:30:00;2025.08.02 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.339;147.339;147.309;147.311;0.083000;0.073720;31.897498;147.515550;147.714560;149.281145;-1.870000;0.000000;0.545000;0.003670;0.5000;ASIA;6;LOW;
2025.08.02 00:35:00;2025.08.02 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.312;147.331;147.289;147.291;0.083571;0.073080;34.653507;147.491900;147.701700;149.264685;-1.936000;0.000000;0.565000;0.003540;0.5000;ASIA;6;LOW;
2025.08.02 00:40:00;2025.08.02 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.293;147.338;147.284;147.337;0.084286;0.072820;35.947826;147.466550;147.688660;149.248465;-2.106000;0.000000;0.570000;0.092982;0.5000;ASIA;6;LOW;
2025.08.02 00:45:00;2025.08.02 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.337;147.414;147.336;147.414;0.071071;0.072980;31.363054;147.447950;147.678020;149.232645;-2.135000;0.000000;0.505000;0.257426;0.5000;ASIA;6;LOW;
2025.08.02 00:50:00;2025.08.02 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.406;147.430;147.330;147.358;0.069714;0.073660;28.135710;147.429000;147.665820;149.216480;-2.126000;0.000000;0.454000;0.162996;0.5000;ASIA;6;LOW;
2025.08.02 00:55:00;2025.08.02 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.364;147.395;147.327;147.379;0.067786;0.073560;25.084856;147.413850;147.655220;149.200295;-2.034000;0.000000;0.454000;0.209251;0.5000;ASIA;6;LOW;
2025.08.04 01:02:00;2025.08.02 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.379;147.452;147.336;147.342;0.072214;0.074900;24.788849;147.395800;147.643060;149.183830;-1.922000;0.000000;0.454000;0.127753;0.5000;ASIA;6;LOW;
