timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.06.18 00:15:00;2025.06.18 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.215;145.298;145.179;145.233;0.092714;0.118140;19.362823;145.259929;144.993680;144.552660;0.492857;0.000000;0.462000;0.705628;0.5000;ASIA;3;NORMAL;
2025.06.18 00:30:00;2025.06.18 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.233;145.257;145.184;145.257;0.089571;0.116420;18.224014;145.261214;145.000960;144.559655;0.198571;0.000000;0.389000;0.712082;0.5000;ASIA;3;NORMAL;
2025.06.18 00:45:00;2025.06.18 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.257;145.259;145.160;145.254;0.090429;0.117000;19.001014;145.260643;145.008260;144.566605;0.198571;0.000000;0.331000;0.652568;0.5000;ASIA;3;NORMAL;
2025.06.18 01:00:00;2025.06.18 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.255;145.259;145.166;145.166;0.091071;0.116700;19.674414;145.254000;145.014980;144.572795;0.061429;0.000000;0.247000;0.178138;0.5000;ASIA;3;NORMAL;
2025.06.18 01:15:00;2025.06.18 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.207;145.261;145.207;145.246;0.093071;0.115700;19.979111;145.255143;145.022060;144.578895;-0.018571;0.000000;0.247000;0.502024;0.5000;ASIA;3;NORMAL;
2025.06.18 01:30:00;2025.06.18 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.246;145.273;145.242;145.261;0.085500;0.113720;18.672027;145.248214;145.031000;144.585265;-0.234286;0.000000;0.247000;0.562753;0.5000;ASIA;3;NORMAL;
2025.06.18 01:45:00;2025.06.18 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.261;145.350;145.250;145.314;0.086643;0.114160;22.052668;145.245786;145.041900;144.591480;-0.308571;0.000000;0.209000;0.736842;0.5000;ASIA;3;NORMAL;
2025.06.18 02:00:00;2025.06.18 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.315;145.385;145.296;145.377;0.087286;0.114200;26.338778;145.251429;145.053460;144.598100;-0.184286;0.000000;0.225000;0.964444;0.5000;ASIA;3;NORMAL;
2025.06.18 02:15:00;2025.06.18 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.373;145.377;145.314;145.361;0.084500;0.112520;30.053407;145.259286;145.066860;144.605260;0.105714;0.000000;0.225000;0.893333;0.5000;ASIA;3;NORMAL;
2025.06.18 02:30:00;2025.06.18 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.362;145.414;145.329;145.373;0.085357;0.112720;34.562723;145.271000;145.080700;144.611465;0.317143;0.000000;0.254000;0.838583;0.5000;ASIA;3;NORMAL;
2025.06.18 02:45:00;2025.06.18 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.374;145.426;145.363;145.393;0.083929;0.111700;38.935017;145.279500;145.096760;144.617070;0.625714;0.000000;0.266000;0.875940;0.5000;ASIA;3;NORMAL;
2025.06.18 03:00:00;2025.06.18 02:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.392;145.402;145.310;145.375;0.081214;0.111660;37.108447;145.291571;145.112140;144.622435;0.915714;0.000000;0.266000;0.808271;0.5000;ASIA;3;NORMAL;
2025.06.18 03:15:00;2025.06.18 03:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.382;145.432;145.180;145.376;0.093929;0.114120;32.241974;145.300500;145.129500;144.626395;0.981429;0.000000;0.272000;0.794118;0.5000;ASIA;3;NORMAL;
2025.06.18 03:30:00;2025.06.18 03:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.375;145.420;145.298;145.334;0.098286;0.114180;28.024364;145.308571;145.144080;144.630020;0.985714;0.000000;0.272000;0.639706;0.5000;ASIA;3;NORMAL;
2025.06.18 03:45:00;2025.06.18 03:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.333;145.363;145.267;145.285;0.096643;0.114200;26.313837;145.312286;145.156360;144.633645;0.825714;0.000000;0.272000;0.459559;0.5000;ASIA;3;NORMAL;
2025.06.18 04:00:00;2025.06.18 03:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.298;145.327;145.212;145.308;0.099643;0.114740;27.098510;145.315929;145.170340;144.637895;0.728571;0.000000;0.272000;0.544118;0.5000;ASIA;3;NORMAL;
2025.06.18 04:15:00;2025.06.18 04:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;145.310;145.332;145.207;145.299;0.101500;0.107980;27.778561;145.319143;145.179800;144.640975;0.551429;0.000000;0.272000;0.511029;0.5000;ASIA;3;NORMAL;
