timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.05.16 00:05:00;2025.05.16 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.612;145.614;145.563;145.593;0.047071;0.058480;37.204767;145.634050;145.644640;145.817215;-0.394000;0.000000;0.196000;0.285714;0.5000;ASIA;5;LOW;
2025.05.16 00:10:00;2025.05.16 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.592;145.605;145.573;145.583;0.045071;0.056360;37.637907;145.627900;145.644140;145.815160;-0.424000;0.000000;0.196000;0.234694;0.5000;ASIA;5;LOW;
2025.05.16 00:15:00;2025.05.16 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.583;145.602;145.574;145.594;0.043214;0.055780;38.013296;145.622250;145.643580;145.812780;-0.453000;0.000000;0.180000;0.316667;0.5000;ASIA;5;LOW;
2025.05.16 00:20:00;2025.05.16 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.595;145.610;145.584;145.590;0.042714;0.055200;35.034920;145.618850;145.642900;145.810605;-0.409000;0.000000;0.180000;0.294444;0.5000;ASIA;5;LOW;
2025.05.16 00:25:00;2025.05.16 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.590;145.610;145.589;145.606;0.041643;0.054440;32.453661;145.617800;145.642080;145.808585;-0.388000;0.000000;0.180000;0.383333;0.5000;ASIA;5;LOW;
2025.05.16 00:30:00;2025.05.16 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.606;145.613;145.594;145.597;0.038857;0.052440;28.557607;145.614750;145.643460;145.806275;-0.386000;0.000000;0.180000;0.333333;0.5000;ASIA;5;LOW;
2025.05.16 00:35:00;2025.05.16 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.597;145.636;145.596;145.626;0.036643;0.051680;28.603393;145.612350;145.644260;145.803960;-0.311000;0.000000;0.180000;0.494444;0.5000;ASIA;5;LOW;
2025.05.16 00:40:00;2025.05.16 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.626;145.648;145.626;145.642;0.035571;0.051420;31.052169;145.610550;145.645420;145.801760;-0.234000;0.000000;0.180000;0.583333;0.5000;ASIA;5;LOW;
2025.05.16 00:45:00;2025.05.16 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.642;145.653;145.616;145.622;0.035286;0.050460;30.688514;145.606900;145.644700;145.799810;-0.239000;0.000000;0.169000;0.502959;0.5000;ASIA;5;LOW;
2025.05.16 00:50:00;2025.05.16 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.625;145.650;145.617;145.649;0.036286;0.049840;30.373346;145.605550;145.644800;145.798015;-0.245000;0.000000;0.163000;0.687117;0.5000;ASIA;5;LOW;
