timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.02.18 00:05:00;2025.02.18 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.402;151.403;151.400;151.402;0.010071;0.021840;29.009185;151.390750;151.403940;151.573075;-0.024000;0.000000;0.042000;0.833333;0.5000;ASIA;2;LOW;
2025.02.18 00:10:00;2025.02.18 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.398;151.402;151.398;151.402;0.009857;0.020120;25.990101;151.391250;151.404680;151.571850;-0.018000;0.000000;0.042000;0.833333;0.5000;ASIA;2;LOW;
2025.02.18 00:15:00;2025.02.18 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.399;151.402;151.390;151.399;0.009357;0.019680;25.476140;151.390800;151.404860;151.570625;-0.029000;0.000000;0.042000;0.761905;0.5000;ASIA;2;LOW;
2025.02.18 00:20:00;2025.02.18 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.400;151.402;151.397;151.401;0.009286;0.018700;25.030707;151.391250;151.405240;151.569405;0.010000;0.000000;0.036000;0.944444;0.5000;ASIA;2;LOW;
2025.02.18 00:25:00;2025.02.18 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.401;151.412;151.394;151.401;0.009714;0.018760;22.473726;151.392050;151.405400;151.568390;0.025000;0.000000;0.045000;0.755556;0.5000;ASIA;2;LOW;
2025.02.18 00:30:00;2025.02.18 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.401;151.404;151.398;151.401;0.008214;0.018120;20.257676;151.392850;151.404960;151.567250;0.042000;0.000000;0.045000;0.755556;0.5000;ASIA;2;LOW;
2025.02.18 00:35:00;2025.02.18 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.401;151.403;151.394;151.394;0.008357;0.017760;19.545210;151.393450;151.404720;151.566100;0.044000;0.000000;0.045000;0.600000;0.5000;ASIA;2;LOW;
2025.02.18 00:40:00;2025.02.18 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.394;151.394;151.367;151.383;0.009429;0.017600;22.756150;151.393650;151.404200;151.564920;0.057000;0.000000;0.045000;0.355556;0.5000;ASIA;2;LOW;
2025.02.18 00:45:00;2025.02.18 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.383;151.388;151.382;151.384;0.009500;0.017380;25.538965;151.393700;151.403620;151.563635;0.049000;0.000000;0.045000;0.377778;0.5000;ASIA;2;LOW;
2025.02.18 00:50:00;2025.02.18 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.384;151.398;151.384;151.396;0.010286;0.016880;23.298188;151.394400;151.403660;151.562160;0.047000;0.000000;0.045000;0.644444;0.5000;ASIA;2;LOW;
