timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.08.20 00:15:00;2025.08.20 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.574;147.579;147.469;147.579;0.070571;0.089120;35.173179;147.546500;147.650620;147.600060;0.524286;0.000000;0.249000;0.570281;0.5000;ASIA;3;NORMAL;
2025.08.20 00:30:00;2025.08.20 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.579;147.579;147.544;147.556;0.067571;0.088400;33.844750;147.552929;147.648620;147.601825;0.627143;0.000000;0.249000;0.477912;0.5000;ASIA;3;NORMAL;
2025.08.20 00:45:00;2025.08.20 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.556;147.643;147.556;147.640;0.069143;0.088320;34.823104;147.563357;147.647780;147.603880;0.792857;0.000000;0.249000;0.815261;0.5000;ASIA;3;NORMAL;
2025.08.20 01:00:00;2025.08.20 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.640;147.640;147.565;147.565;0.070571;0.087360;35.671010;147.568357;147.643480;147.605560;0.685714;0.000000;0.249000;0.514056;0.5000;ASIA;3;NORMAL;
2025.08.20 01:15:00;2025.08.20 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.565;147.628;147.551;147.592;0.070714;0.087560;35.169847;147.572143;147.640680;147.607560;0.615714;0.000000;0.243000;0.613169;0.5000;ASIA;3;NORMAL;
2025.08.20 01:30:00;2025.08.20 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.592;147.609;147.587;147.605;0.066071;0.087080;34.735505;147.579357;147.637660;147.609485;0.657143;0.000000;0.243000;0.666667;0.5000;ASIA;3;NORMAL;
2025.08.20 01:45:00;2025.08.20 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.605;147.642;147.594;147.600;0.064643;0.085640;36.614418;147.589071;147.636620;147.611425;0.722857;0.000000;0.243000;0.646091;0.5000;ASIA;3;NORMAL;
2025.08.20 02:00:00;2025.08.20 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.600;147.611;147.593;147.594;0.063929;0.084660;37.793563;147.597857;147.636200;147.613670;0.690000;0.000000;0.243000;0.621399;0.5000;ASIA;3;NORMAL;
2025.08.20 02:15:00;2025.08.20 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.594;147.669;147.592;147.659;0.066429;0.084060;40.717506;147.608786;147.635480;147.615990;0.808571;0.000000;0.235000;0.885106;0.5000;ASIA;3;NORMAL;
2025.08.20 02:30:00;2025.08.20 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.659;147.727;147.659;147.716;0.066143;0.084340;44.619338;147.618857;147.635700;147.618620;0.934286;0.000000;0.276000;0.960145;0.5000;ASIA;3;NORMAL;
