timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.03.03 02:05:00;2025.03.03 02:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.627;150.654;150.627;150.639;0.042857;0.073560;46.490286;150.552350;150.495080;150.436020;0.244000;0.000000;0.215000;0.930233;0.5000;ASIA;1;LOW;
2025.03.03 02:10:00;2025.03.03 02:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.643;150.768;150.632;150.664;0.042500;0.074020;49.553180;150.556650;150.501100;150.441150;0.329000;0.000000;0.329000;0.683891;0.5000;ASIA;1;LOW;
2025.03.03 02:15:00;2025.03.03 02:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.674;150.703;150.644;150.692;0.042286;0.073120;52.207688;150.565800;150.507820;150.446190;0.510000;0.000000;0.329000;0.768997;0.5000;ASIA;1;LOW;
2025.03.03 02:20:00;2025.03.03 02:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.654;150.712;150.654;150.692;0.043643;0.073200;54.718619;150.575300;150.514680;150.451045;0.677000;0.000000;0.329000;0.768997;0.5000;ASIA;1;LOW;
2025.03.03 02:25:00;2025.03.03 02:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.692;150.711;150.691;150.697;0.041286;0.071640;56.894760;150.587600;150.521960;150.455685;0.847000;0.000000;0.319000;0.777429;0.5000;ASIA;1;LOW;
2025.03.03 02:30:00;2025.03.03 02:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.697;150.711;150.657;150.706;0.043786;0.070200;53.804749;150.599650;150.529800;150.460025;0.946000;0.000000;0.306000;0.797386;0.5000;ASIA;1;LOW;
2025.03.03 02:35:00;2025.03.03 02:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.700;150.732;150.652;150.722;0.047429;0.069740;51.966223;150.608900;150.537620;150.464355;1.045000;0.000000;0.306000;0.849673;0.5000;ASIA;1;LOW;
2025.03.03 02:40:00;2025.03.03 02:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.731;150.731;150.671;150.692;0.050143;0.066980;50.372834;150.618400;150.541920;150.468665;1.052000;0.000000;0.283000;0.731449;0.5000;ASIA;1;LOW;
2025.03.03 02:45:00;2025.03.03 02:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.698;150.702;150.692;150.692;0.048857;0.065820;48.991897;150.625700;150.545400;150.472905;1.008000;0.000000;0.251000;0.697211;0.5000;ASIA;1;LOW;
2025.03.03 02:50:00;2025.03.03 02:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.698;150.703;150.683;150.683;0.049357;0.065180;44.059431;150.631350;150.549160;150.476960;0.875000;0.000000;0.251000;0.661355;0.5000;ASIA;1;LOW;
2025.03.03 02:55:00;2025.03.03 02:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;150.682;150.713;150.667;150.703;0.050357;0.064320;38.846482;150.639450;150.554420;150.480910;0.796000;0.000000;0.235000;0.723404;0.5000;ASIA;1;LOW;
