timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.07.08 00:05:00;2025.07.08 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.048;146.055;146.031;146.043;0.038643;0.064260;35.576925;146.105850;146.070840;145.516020;-0.487000;0.000000;0.220000;0.145455;0.5000;ASIA;2;LOW;
2025.07.08 00:10:00;2025.07.08 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.044;146.105;146.044;146.102;0.040000;0.064920;32.150091;146.101450;146.075660;145.522955;-0.544000;0.000000;0.220000;0.413636;0.5000;ASIA;2;LOW;
2025.07.08 00:15:00;2025.07.08 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.103;146.148;146.101;146.130;0.038643;0.064540;32.411180;146.096450;146.080300;145.529670;-0.590000;0.000000;0.220000;0.540909;0.5000;ASIA;2;LOW;
2025.07.08 00:20:00;2025.07.08 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.130;146.143;146.105;146.141;0.036857;0.064880;32.637457;146.094350;146.085300;145.536305;-0.509000;0.000000;0.219000;0.593607;0.5000;ASIA;2;LOW;
2025.07.08 00:25:00;2025.07.08 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.139;146.139;146.100;146.100;0.036000;0.064960;32.019197;146.089300;146.090200;145.542725;-0.469000;0.000000;0.219000;0.406393;0.5000;ASIA;2;LOW;
2025.07.08 00:30:00;2025.07.08 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.104;146.105;146.055;146.065;0.038071;0.064440;28.785786;146.083450;146.093100;145.549055;-0.448000;0.000000;0.172000;0.313953;0.5000;ASIA;2;LOW;
2025.07.08 00:35:00;2025.07.08 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.066;146.109;146.062;146.064;0.039357;0.059760;25.558337;146.078750;146.095160;145.555375;-0.454000;0.000000;0.168000;0.315476;0.5000;ASIA;2;LOW;
2025.07.08 00:40:00;2025.07.08 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.066;146.088;146.052;146.052;0.039714;0.057000;24.036771;146.073050;146.099640;145.561520;-0.468000;0.000000;0.166000;0.246988;0.5000;ASIA;2;LOW;
2025.07.08 00:45:00;2025.07.08 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.052;146.076;146.043;146.055;0.039214;0.052580;23.885629;146.069100;146.099120;145.567715;-0.505000;0.000000;0.137000;0.321168;0.5000;ASIA;2;LOW;
2025.07.08 00:50:00;2025.07.08 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.053;146.053;146.032;146.032;0.038000;0.051940;25.513190;146.065950;146.098640;145.573735;-0.467000;0.000000;0.137000;0.153285;0.5000;ASIA;2;LOW;
2025.07.08 00:55:00;2025.07.08 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.032;146.040;146.031;146.040;0.036286;0.050260;27.297371;146.064300;146.097320;145.579850;-0.383000;0.000000;0.137000;0.211679;0.5000;ASIA;2;LOW;
2025.07.08 01:00:00;2025.07.08 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.040;146.062;145.987;145.992;0.039357;0.049800;30.561273;146.060150;146.096260;145.585770;-0.372000;0.000000;0.161000;0.031056;0.5000;ASIA;2;LOW;
2025.07.08 01:05:00;2025.07.08 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.995;146.019;145.995;146.006;0.038929;0.049200;33.389989;146.056850;146.095180;145.591800;-0.324000;0.000000;0.161000;0.118012;0.5000;ASIA;2;LOW;
2025.07.08 01:10:00;2025.07.08 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.017;146.019;145.988;146.014;0.038786;0.048280;36.468433;146.053300;146.093240;145.597795;-0.316000;0.000000;0.161000;0.167702;0.5000;ASIA;2;LOW;
2025.07.08 01:15:00;2025.07.08 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.014;146.020;145.985;146.020;0.039571;0.047700;39.374072;146.051000;146.092020;145.603680;-0.299000;0.000000;0.163000;0.214724;0.5000;ASIA;2;LOW;
