timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.08.28 00:05:00;2025.08.28 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.466;147.468;147.444;147.457;0.029571;0.042600;21.699548;147.438800;147.454020;147.801150;0.139000;0.000000;0.142000;0.640845;0.5000;ASIA;4;LOW;
2025.08.28 00:10:00;2025.08.28 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.457;147.463;147.454;147.462;0.028286;0.042120;20.048681;147.441500;147.448460;147.799475;0.126000;0.000000;0.142000;0.676056;0.5000;ASIA;4;LOW;
2025.08.28 00:15:00;2025.08.28 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.462;147.495;147.462;147.487;0.026571;0.042220;20.975597;147.443750;147.443700;147.797840;0.152000;0.000000;0.142000;0.852113;0.5000;ASIA;4;LOW;
2025.08.28 00:20:00;2025.08.28 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.489;147.507;147.489;147.505;0.025786;0.041820;23.644966;147.447500;147.439780;147.796290;0.204000;0.000000;0.142000;0.978873;0.5000;ASIA;4;LOW;
2025.08.28 00:25:00;2025.08.28 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.505;147.505;147.392;147.429;0.032000;0.043700;21.439004;147.450600;147.434500;147.794310;0.246000;0.000000;0.142000;0.443662;0.5000;ASIA;4;LOW;
2025.08.28 00:30:00;2025.08.28 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.429;147.481;147.429;147.467;0.034143;0.044120;19.527170;147.454700;147.429860;147.792500;0.318000;0.000000;0.135000;0.696296;0.5000;ASIA;4;LOW;
2025.08.28 00:35:00;2025.08.28 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.463;147.471;147.431;147.447;0.034000;0.044440;17.870247;147.457700;147.425100;147.790670;0.324000;0.000000;0.135000;0.548148;0.5000;ASIA;4;LOW;
2025.08.28 00:40:00;2025.08.28 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.448;147.477;147.446;147.452;0.034786;0.043860;17.386373;147.460400;147.421640;147.788815;0.333000;0.000000;0.116000;0.517241;0.5000;ASIA;4;LOW;
2025.08.28 00:45:00;2025.08.28 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.452;147.452;147.412;147.429;0.035786;0.042680;17.439271;147.460600;147.419680;147.786570;0.262000;0.000000;0.116000;0.318966;0.5000;ASIA;4;LOW;
2025.08.28 00:50:00;2025.08.28 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.430;147.455;147.419;147.447;0.036786;0.042700;17.002425;147.460700;147.418640;147.784465;0.202000;0.000000;0.116000;0.474138;0.5000;ASIA;4;LOW;
2025.08.28 00:55:00;2025.08.28 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.447;147.454;147.419;147.425;0.035143;0.042240;16.623826;147.459650;147.417640;147.782335;0.099000;0.000000;0.116000;0.284483;0.5000;ASIA;4;LOW;
2025.08.28 01:01:00;2025.08.28 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.425;147.430;147.405;147.413;0.036000;0.040360;18.764131;147.458250;147.418480;147.779855;0.011000;0.000000;0.116000;0.181034;0.5000;ASIA;4;LOW;
2025.08.28 01:05:00;2025.08.28 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.359;147.360;147.339;147.359;0.040357;0.040880;23.167018;147.452650;147.418520;147.777050;-0.155000;0.000000;0.169000;0.118343;0.5000;ASIA;4;LOW;
2025.08.28 01:10:00;2025.08.28 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.355;147.364;147.336;147.361;0.040000;0.040880;25.974098;147.447900;147.418680;147.774350;-0.254000;0.000000;0.172000;0.145349;0.5000;ASIA;4;LOW;
2025.08.28 01:15:00;2025.08.28 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.361;147.364;147.338;147.338;0.040143;0.039760;28.406900;147.441800;147.419660;147.771385;-0.378000;0.000000;0.172000;0.011628;0.5000;ASIA;4;LOW;
2025.08.28 01:20:00;2025.08.28 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.338;147.374;147.296;147.337;0.045071;0.039860;32.003409;147.436050;147.419920;147.768530;-0.472000;0.000000;0.212000;0.193396;0.5000;ASIA;4;LOW;
2025.08.28 01:25:00;2025.08.28 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.337;147.339;147.336;147.337;0.042929;0.039000;35.120383;147.429200;147.419780;147.765565;-0.581000;0.000000;0.211000;0.194313;0.5000;ASIA;4;LOW;
2025.08.28 01:30:00;2025.08.28 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.336;147.337;147.285;147.287;0.045214;0.039000;39.765309;147.419200;147.419080;147.762280;-0.669000;0.000000;0.222000;0.009009;0.5000;ASIA;4;LOW;
2025.08.28 01:35:00;2025.08.28 01:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.287;147.290;147.282;147.288;0.037714;0.038340;44.295514;147.409650;147.418380;147.759135;-0.765000;0.000000;0.225000;0.026667;0.5000;ASIA;4;LOW;
2025.08.28 01:40:00;2025.08.28 01:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.288;147.289;147.275;147.284;0.035000;0.037020;48.790059;147.400550;147.416280;147.755875;-0.825000;0.000000;0.232000;0.038793;0.5000;ASIA;4;LOW;
2025.08.28 01:45:00;2025.08.28 01:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.284;147.284;147.261;147.275;0.033786;0.036940;53.229913;147.391450;147.413820;147.752530;-0.892000;0.000000;0.246000;0.056911;0.5000;ASIA;4;LOW;
2025.08.28 01:50:00;2025.08.28 01:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.269;147.287;147.265;147.275;0.033143;0.036700;55.965798;147.382100;147.411560;147.749190;-0.942000;0.000000;0.246000;0.056911;0.5000;ASIA;4;LOW;
2025.08.28 01:55:00;2025.08.28 01:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.275;147.336;147.274;147.336;0.034714;0.037260;52.904975;147.374550;147.410880;147.746265;-0.893000;0.000000;0.246000;0.304878;0.5000;ASIA;4;LOW;
2025.08.28 02:00:00;2025.08.28 01:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.336;147.408;147.336;147.369;0.037286;0.037840;45.972427;147.367750;147.410920;147.743650;-0.838000;0.000000;0.244000;0.442623;0.5000;ASIA;4;LOW;
2025.08.28 02:05:00;2025.08.28 02:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.369;147.406;147.350;147.351;0.038786;0.038140;39.964218;147.363850;147.410140;147.740855;-0.734000;0.000000;0.220000;0.409091;0.5000;ASIA;4;LOW;
2025.08.28 02:10:00;2025.08.28 02:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.351;147.361;147.320;147.331;0.039929;0.037860;37.191668;147.357050;147.409820;147.738080;-0.688000;0.000000;0.216000;0.324074;0.5000;ASIA;4;LOW;
2025.08.28 02:15:00;2025.08.28 02:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.333;147.369;147.333;147.351;0.037357;0.037360;33.804131;147.352250;147.408700;147.735355;-0.597000;0.000000;0.216000;0.416667;0.5000;ASIA;4;LOW;
2025.08.28 02:20:00;2025.08.28 02:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.350;147.362;147.321;147.355;0.038286;0.036700;31.931774;147.347400;147.406440;147.732745;-0.543000;0.000000;0.194000;0.484536;0.5000;ASIA;4;LOW;
2025.08.28 02:25:00;2025.08.28 02:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.355;147.363;147.335;147.354;0.038429;0.036680;30.108333;147.343650;147.404400;147.730205;-0.482000;0.000000;0.194000;0.479381;0.5000;ASIA;4;LOW;
2025.08.28 02:30:00;2025.08.28 02:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.345;147.378;147.314;147.331;0.037429;0.037460;29.809666;147.337850;147.402100;147.727760;-0.520000;0.000000;0.193000;0.362694;0.5000;ASIA;4;LOW;
2025.08.28 02:35:00;2025.08.28 02:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.336;147.341;147.255;147.258;0.043357;0.038640;31.676230;147.329500;147.398320;147.724885;-0.551000;0.000000;0.175000;0.017143;0.5000;ASIA;4;LOW;
2025.08.28 02:40:00;2025.08.28 02:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.251;147.258;147.200;147.233;0.043786;0.038680;35.246412;147.320500;147.394820;147.722020;-0.635000;0.000000;0.208000;0.158654;0.5000;ASIA;4;LOW;
2025.08.28 02:45:00;2025.08.28 02:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.232;147.239;147.200;147.200;0.046000;0.038260;38.340570;147.312550;147.389980;147.718950;-0.697000;0.000000;0.208000;0.000000;0.5000;ASIA;4;LOW;
2025.08.28 02:50:00;2025.08.28 02:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.199;147.296;147.196;147.295;0.052143;0.039460;37.376388;147.309250;147.387280;147.716605;-0.688000;0.000000;0.212000;0.466981;0.5000;ASIA;4;LOW;
2025.08.28 02:55:00;2025.08.28 02:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.296;147.299;147.274;147.277;0.052286;0.038660;35.837456;147.306200;147.385480;147.714140;-0.633000;0.000000;0.212000;0.382075;0.5000;ASIA;4;LOW;
2025.08.28 03:00:00;2025.08.28 02:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.277;147.294;147.258;147.278;0.053286;0.038860;35.954477;147.303250;147.383340;147.711780;-0.525000;0.000000;0.212000;0.386792;0.5000;ASIA;4;LOW;
2025.08.28 03:05:00;2025.08.28 03:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.275;147.301;147.245;147.262;0.052857;0.039560;36.741358;147.299500;147.380840;147.709400;-0.420000;0.000000;0.212000;0.311321;0.5000;ASIA;4;LOW;
2025.08.28 03:10:00;2025.08.28 03:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.262;147.289;147.254;147.289;0.050214;0.039720;37.423322;147.299600;147.378660;147.707100;-0.259000;0.000000;0.212000;0.438679;0.5000;ASIA;4;LOW;
2025.08.28 03:15:00;2025.08.28 03:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.290;147.293;147.254;147.264;0.049000;0.039360;37.151784;147.298400;147.375440;147.704875;-0.217000;0.000000;0.212000;0.320755;0.5000;ASIA;4;LOW;
2025.08.28 03:20:00;2025.08.28 03:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.264;147.289;147.228;147.281;0.050429;0.039960;38.462333;147.298250;147.372160;147.702825;-0.159000;0.000000;0.212000;0.400943;0.5000;ASIA;4;LOW;
