timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.07.24 00:15:00;2025.07.24 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;146.406;146.532;146.404;146.453;0.081500;0.126260;22.021594;146.471000;146.464680;146.909815;-0.601429;0.000000;0.251000;0.354582;0.5000;ASIA;4;NORMAL;
2025.07.24 00:30:00;2025.07.24 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;146.453;146.453;146.424;146.426;0.075286;0.124860;22.890490;146.464643;146.457500;146.905215;-0.711429;0.000000;0.251000;0.247012;0.5000;ASIA;4;NORMAL;
2025.07.24 00:45:00;2025.07.24 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;146.426;146.472;146.358;146.377;0.076286;0.125300;25.997971;146.460071;146.451060;146.900660;-0.637143;0.000000;0.257000;0.073930;0.5000;ASIA;4;NORMAL;
2025.07.24 01:00:00;2025.07.24 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;146.377;146.466;146.369;146.409;0.076643;0.124600;28.691122;146.462143;146.447280;146.895950;-0.570000;0.000000;0.257000;0.198444;0.5000;ASIA;4;NORMAL;
2025.07.24 01:15:00;2025.07.24 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;146.435;146.511;146.344;146.511;0.084000;0.125240;28.436793;146.467786;146.447660;146.891480;-0.251429;0.000000;0.271000;0.616236;0.5000;ASIA;4;NORMAL;
2025.07.24 01:30:00;2025.07.24 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;146.511;146.511;146.412;146.428;0.087500;0.126120;28.216375;146.465714;146.446320;146.886635;-0.105714;0.000000;0.271000;0.309963;0.5000;ASIA;4;NORMAL;
2025.07.24 01:45:00;2025.07.24 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;146.427;146.452;146.414;146.447;0.085643;0.123500;28.025346;146.464786;146.447800;146.881930;0.002857;0.000000;0.251000;0.410359;0.5000;ASIA;4;NORMAL;
2025.07.24 02:00:00;2025.07.24 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;146.448;146.456;146.421;146.443;0.079857;0.122020;26.513742;146.457357;146.450320;146.877740;-0.054286;0.000000;0.224000;0.441964;0.5000;ASIA;4;NORMAL;
2025.07.24 02:15:00;2025.07.24 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;146.442;146.443;146.376;146.387;0.081500;0.119780;29.098531;146.446214;146.449400;146.873590;-0.318571;0.000000;0.224000;0.191964;0.5000;ASIA;4;NORMAL;
2025.07.24 02:30:00;2025.07.24 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;146.387;146.388;146.236;146.270;0.089571;0.121240;33.912649;146.428214;146.446780;146.868740;-0.791429;0.000000;0.332000;0.102410;0.5000;ASIA;4;NORMAL;
