timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.02.13 00:05:00;2025.02.13 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;154.426;154.459;154.414;154.428;0.044286;0.067900;17.452330;154.405700;154.477360;153.925610;0.173000;0.000000;0.196000;0.734694;0.5000;ASIA;4;LOW;
2025.02.13 00:10:00;2025.02.13 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;154.429;154.442;154.411;154.437;0.042643;0.066080;15.178881;154.406400;154.477360;153.929970;0.055000;0.000000;0.196000;0.780612;0.5000;ASIA;4;LOW;
2025.02.13 00:15:00;2025.02.13 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;154.437;154.454;154.405;154.407;0.041929;0.065200;14.432248;154.407000;154.475720;153.934250;-0.017000;0.000000;0.196000;0.627551;0.5000;ASIA;4;LOW;
2025.02.13 00:20:00;2025.02.13 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;154.407;154.418;154.400;154.405;0.040500;0.064220;12.803107;154.409200;154.473980;153.938485;0.015000;0.000000;0.196000;0.617347;0.5000;ASIA;4;LOW;
2025.02.13 00:25:00;2025.02.13 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;154.405;154.420;154.401;154.414;0.036286;0.062980;11.413351;154.411050;154.471020;153.942515;0.083000;0.000000;0.169000;0.609467;0.5000;ASIA;4;LOW;
2025.02.13 00:30:00;2025.02.13 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;154.414;154.417;154.366;154.377;0.037357;0.061220;13.023208;154.412650;154.464660;153.946220;0.139000;0.000000;0.169000;0.390533;0.5000;ASIA;4;LOW;
2025.02.13 00:35:00;2025.02.13 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;154.377;154.377;154.335;154.337;0.036929;0.059820;16.853565;154.413600;154.455940;153.949645;0.144000;0.000000;0.169000;0.153846;0.5000;ASIA;4;LOW;
2025.02.13 00:40:00;2025.02.13 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;154.340;154.391;154.336;154.382;0.038286;0.059920;18.533713;154.414400;154.448060;153.953395;0.148000;0.000000;0.169000;0.420118;0.5000;ASIA;4;LOW;
2025.02.13 00:45:00;2025.02.13 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;154.382;154.390;154.352;154.358;0.037714;0.059920;19.989840;154.415200;154.439860;153.957020;0.120000;0.000000;0.145000;0.158621;0.5000;ASIA;4;LOW;
2025.02.13 00:50:00;2025.02.13 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;154.358;154.359;154.331;154.335;0.037429;0.059380;23.639896;154.413450;154.431440;153.960525;0.048000;0.000000;0.149000;0.026846;0.5000;ASIA;4;LOW;
2025.02.13 00:55:00;2025.02.13 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;154.336;154.403;154.332;154.396;0.038786;0.059500;22.974026;154.411700;154.424140;153.964050;-0.019000;0.000000;0.149000;0.436242;0.5000;ASIA;4;LOW;
