timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.07.01 00:05:00;2025.07.01 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.019;144.046;143.955;144.012;0.050429;0.055240;31.148558;144.138800;144.195560;144.171930;-0.650000;0.000000;0.281000;0.202847;0.5000;ASIA;2;LOW;
2025.07.01 00:10:00;2025.07.01 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.012;144.030;143.962;143.985;0.053429;0.055720;35.177555;144.128750;144.192140;144.170860;-0.735000;0.000000;0.281000;0.106762;0.5000;ASIA;2;LOW;
2025.07.01 00:15:00;2025.07.01 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.985;144.000;143.973;143.978;0.049643;0.054920;38.669352;144.121500;144.188560;144.169565;-0.823000;0.000000;0.281000;0.081851;0.5000;ASIA;2;LOW;
2025.07.01 00:20:00;2025.07.01 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.978;143.987;143.965;143.985;0.048571;0.053840;42.445368;144.114150;144.183840;144.168070;-0.833000;0.000000;0.281000;0.106762;0.5000;ASIA;2;LOW;
2025.07.01 00:25:00;2025.07.01 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.985;143.985;143.957;143.958;0.047571;0.053380;46.231019;144.105450;144.178200;144.166510;-0.818000;0.000000;0.281000;0.010676;0.5000;ASIA;2;LOW;
2025.07.01 00:30:00;2025.07.01 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.964;143.977;143.949;143.957;0.046714;0.052740;49.972929;144.095250;144.172080;144.165140;-0.871000;0.000000;0.287000;0.027875;0.5000;ASIA;2;LOW;
2025.07.01 00:35:00;2025.07.01 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.958;143.967;143.946;143.952;0.045357;0.051980;53.435342;144.083200;144.164980;144.163920;-0.911000;0.000000;0.290000;0.020690;0.5000;ASIA;2;LOW;
2025.07.01 00:40:00;2025.07.01 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.952;143.976;143.952;143.966;0.044929;0.051240;52.625924;144.071750;144.157960;144.162700;-0.995000;0.000000;0.290000;0.068966;0.5000;ASIA;2;LOW;
2025.07.01 00:45:00;2025.07.01 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.966;143.979;143.966;143.978;0.042929;0.050060;49.892709;144.062000;144.150340;144.161905;-1.043000;0.000000;0.258000;0.124031;0.5000;ASIA;2;LOW;
2025.07.01 00:50:00;2025.07.01 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.977;143.990;143.970;143.988;0.041214;0.049720;43.623533;144.054150;144.142860;144.161315;-1.026000;0.000000;0.258000;0.162791;0.5000;ASIA;2;LOW;
2025.07.01 00:55:00;2025.07.01 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.988;144.001;143.982;143.990;0.040571;0.048600;40.330686;144.046000;144.136680;144.160725;-0.985000;0.000000;0.258000;0.170543;0.5000;ASIA;2;LOW;
2025.07.01 01:00:00;2025.07.01 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.988;144.022;143.963;143.984;0.042786;0.047960;38.889552;144.038250;144.131920;144.160075;-0.899000;0.000000;0.258000;0.147287;0.5000;ASIA;2;LOW;
2025.07.01 01:05:00;2025.07.01 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.963;143.987;143.952;143.952;0.039571;0.047660;35.611356;144.026900;144.125980;144.159245;-0.897000;0.000000;0.258000;0.023256;0.5000;ASIA;2;LOW;
2025.07.01 01:10:00;2025.07.01 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.957;144.061;143.957;144.053;0.040286;0.048940;35.358602;144.020850;144.122720;144.158935;-0.823000;0.000000;0.230000;0.465217;0.5000;ASIA;2;LOW;
2025.07.01 01:15:00;2025.07.01 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.026;144.040;143.965;144.006;0.040071;0.049580;35.139548;144.013300;144.118800;144.158545;-0.817000;0.000000;0.218000;0.275229;0.5000;ASIA;2;LOW;
2025.07.01 01:20:00;2025.07.01 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.006;144.006;143.971;143.997;0.037714;0.049260;34.949701;144.005800;144.114100;144.158500;-0.804000;0.000000;0.212000;0.240566;0.5000;ASIA;2;LOW;
2025.07.01 01:25:00;2025.07.01 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.997;144.006;143.995;144.006;0.036571;0.048560;34.785167;143.999400;144.109400;144.158450;-0.777000;0.000000;0.210000;0.285714;0.5000;ASIA;2;LOW;
2025.07.01 01:30:00;2025.07.01 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.006;144.008;144.006;144.008;0.035143;0.047920;37.927050;143.993050;144.105180;144.158510;-0.677000;0.000000;0.210000;0.295238;0.5000;ASIA;2;LOW;
2025.07.01 01:35:00;2025.07.01 01:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.008;144.008;144.006;144.007;0.033286;0.046560;40.650015;143.989550;144.101760;144.158730;-0.626000;0.000000;0.137000;0.445255;0.5000;ASIA;2;LOW;
2025.07.01 01:40:00;2025.07.01 01:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.007;144.009;144.005;144.005;0.031571;0.046200;40.685795;143.988350;144.098220;144.159075;-0.499000;0.000000;0.115000;0.513043;0.5000;ASIA;2;LOW;
2025.07.01 01:45:00;2025.07.01 01:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.005;144.007;144.004;144.007;0.030286;0.044960;37.995657;143.988100;144.094280;144.159810;-0.354000;0.000000;0.115000;0.530435;0.5000;ASIA;2;LOW;
2025.07.01 01:50:00;2025.07.01 01:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.007;144.052;144.004;144.052;0.032000;0.045040;39.052842;143.991450;144.091660;144.160795;-0.159000;0.000000;0.115000;0.921739;0.5000;ASIA;2;LOW;
2025.07.01 01:55:00;2025.07.01 01:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.052;144.054;143.989;144.005;0.035714;0.045220;38.349327;143.992800;144.087280;144.161375;-0.005000;0.000000;0.115000;0.513043;0.5000;ASIA;2;LOW;
2025.07.01 02:00:00;2025.07.01 01:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.005;144.008;143.946;143.949;0.038714;0.045920;33.743879;143.991000;144.081300;144.161850;0.029000;0.000000;0.115000;0.026087;0.5000;ASIA;2;LOW;
2025.07.01 02:05:00;2025.07.01 02:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.963;144.002;143.906;143.918;0.044214;0.047520;30.597356;143.989000;144.074860;144.162190;0.013000;0.000000;0.155000;0.077419;0.5000;ASIA;2;LOW;
2025.07.01 02:10:00;2025.07.01 02:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.918;144.023;143.909;143.984;0.048143;0.047140;26.927996;143.990350;144.069660;144.162915;0.045000;0.000000;0.155000;0.503226;0.5000;ASIA;2;LOW;
2025.07.01 02:15:00;2025.07.01 02:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.983;143.983;143.921;143.932;0.050143;0.047300;23.747884;143.989350;144.063300;144.163525;-0.042000;0.000000;0.155000;0.167742;0.5000;ASIA;2;LOW;
