timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.03.18 00:15:00;2025.03.18 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;149.135;149.255;149.130;149.254;0.089214;0.124000;30.057014;149.179714;148.830120;148.601465;1.070000;0.000000;0.492000;0.943089;0.5000;ASIA;2;NORMAL;
2025.03.18 00:30:00;2025.03.18 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;149.254;149.254;149.184;149.206;0.082571;0.123040;28.910070;149.182000;148.840960;148.608975;0.812857;0.000000;0.430000;0.823256;0.5000;ASIA;2;NORMAL;
2025.03.18 00:45:00;2025.03.18 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;149.205;149.289;149.205;149.287;0.085429;0.122200;29.523812;149.190786;148.854940;148.617010;0.748571;0.000000;0.353000;0.994334;0.5000;ASIA;2;NORMAL;
2025.03.18 01:00:00;2025.03.18 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;149.285;149.334;149.254;149.331;0.081429;0.122120;31.766527;149.195500;148.870200;148.625185;0.714286;0.000000;0.384000;0.992187;0.5000;ASIA;2;NORMAL;
2025.03.18 01:15:00;2025.03.18 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;149.334;149.394;149.311;149.349;0.083429;0.121480;35.301988;149.202786;148.886600;148.633305;0.712857;0.000000;0.383000;0.882507;0.5000;ASIA;2;NORMAL;
2025.03.18 01:30:00;2025.03.18 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;149.343;149.368;149.312;149.367;0.079429;0.120940;38.366055;149.217857;148.904020;148.641255;0.762857;0.000000;0.375000;0.928000;0.5000;ASIA;2;NORMAL;
2025.03.18 01:45:00;2025.03.18 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;149.368;149.396;149.340;149.352;0.075857;0.119300;41.967443;149.237571;148.922140;148.649010;1.111429;0.000000;0.345000;0.872464;0.5000;ASIA;2;NORMAL;
2025.03.18 02:00:00;2025.03.18 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;149.352;149.400;149.312;149.395;0.073929;0.118540;42.641056;149.252714;148.939700;148.657030;1.238571;0.000000;0.349000;0.985673;0.5000;ASIA;2;NORMAL;
2025.03.18 02:15:00;2025.03.18 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;149.394;149.467;149.310;149.338;0.078857;0.119920;44.260431;149.262357;148.957100;148.665050;1.337143;0.000000;0.416000;0.689904;0.5000;ASIA;2;NORMAL;
2025.03.18 02:30:00;2025.03.18 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;149.338;149.372;149.256;149.308;0.079714;0.120940;42.448996;149.271071;148.974180;148.672785;1.365714;0.000000;0.416000;0.617788;0.5000;ASIA;2;NORMAL;
2025.03.18 02:45:00;2025.03.18 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;149.308;149.420;149.293;149.405;0.084429;0.122020;42.056197;149.288357;148.993540;148.681025;1.410000;0.000000;0.416000;0.850962;0.5000;ASIA;2;NORMAL;
2025.03.18 03:00:00;2025.03.18 02:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;149.404;149.484;149.360;149.463;0.089643;0.121580;43.063829;149.310286;149.012440;148.689770;1.454286;0.000000;0.433000;0.951501;0.5000;ASIA;2;NORMAL;
