timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.08.06 00:15:00;2025.08.06 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.544;147.554;147.500;147.510;0.062000;0.106800;29.891259;147.608286;147.579980;147.386590;0.114286;0.000000;0.274000;0.299270;0.5000;ASIA;3;NORMAL;
2025.08.06 00:30:00;2025.08.06 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.545;147.559;147.516;147.549;0.059714;0.106360;30.760025;147.603286;147.579300;147.385845;-0.148571;0.000000;0.274000;0.441606;0.5000;ASIA;3;NORMAL;
2025.08.06 00:45:00;2025.08.06 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.549;147.581;147.544;147.565;0.058286;0.104900;27.220203;147.598071;147.580400;147.387030;-0.285714;0.000000;0.218000;0.371560;0.5000;ASIA;3;NORMAL;
2025.08.06 01:00:00;2025.08.06 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.565;147.576;147.550;147.568;0.056357;0.103740;24.152358;147.592500;147.582480;147.387720;-0.381429;0.000000;0.218000;0.385321;0.5000;ASIA;3;NORMAL;
2025.08.06 01:15:00;2025.08.06 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.552;147.608;147.552;147.596;0.055286;0.101840;23.593395;147.591643;147.582100;147.388855;-0.418571;0.000000;0.218000;0.513761;0.5000;ASIA;3;NORMAL;
2025.08.06 01:30:00;2025.08.06 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.593;147.595;147.557;147.580;0.052429;0.100560;23.108961;147.589714;147.581160;147.390200;-0.371429;0.000000;0.202000;0.396040;0.5000;ASIA;3;NORMAL;
2025.08.06 01:45:00;2025.08.06 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.582;147.638;147.582;147.624;0.051357;0.098660;25.741782;147.586857;147.579000;147.391250;-0.328571;0.000000;0.202000;0.613861;0.5000;ASIA;3;NORMAL;
2025.08.06 02:00:00;2025.08.06 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.623;147.627;147.545;147.562;0.054643;0.098660;24.837416;147.577429;147.576100;147.392350;-0.412857;0.000000;0.202000;0.306931;0.5000;ASIA;3;NORMAL;
2025.08.06 02:15:00;2025.08.06 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.562;147.612;147.551;147.604;0.055000;0.097500;24.053632;147.574429;147.575900;147.394155;-0.361429;0.000000;0.202000;0.514851;0.5000;ASIA;3;NORMAL;
2025.08.06 02:30:00;2025.08.06 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.602;147.609;147.566;147.568;0.052857;0.097360;23.374353;147.571714;147.574940;147.395945;-0.398571;0.000000;0.202000;0.336634;0.5000;ASIA;3;NORMAL;
