timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.02.27 00:15:00;2025.02.27 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;149.002;149.079;149.001;149.027;0.111429;0.139660;31.606092;148.971643;149.279740;149.402675;0.337143;0.000000;0.427000;0.503513;0.5000;ASIA;4;NORMAL;
2025.02.27 00:30:00;2025.02.27 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;149.027;149.049;149.027;149.043;0.098214;0.138160;28.706431;148.980143;149.273380;149.399195;0.517143;0.000000;0.421000;0.548694;0.5000;ASIA;4;NORMAL;
2025.02.27 00:45:00;2025.02.27 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;149.036;149.056;149.025;149.025;0.090357;0.135880;24.956432;148.992786;149.268520;149.395815;0.797143;0.000000;0.421000;0.505938;0.5000;ASIA;4;NORMAL;
2025.02.27 01:00:00;2025.02.27 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;149.025;149.026;148.943;148.962;0.088714;0.134960;25.899331;148.997000;149.260960;149.392010;0.792857;0.000000;0.421000;0.356295;0.5000;ASIA;4;NORMAL;
2025.02.27 01:15:00;2025.02.27 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.971;149.013;148.885;148.892;0.091857;0.136460;28.043767;148.994286;149.251780;149.387630;0.548571;0.000000;0.421000;0.190024;0.5000;ASIA;4;NORMAL;
2025.02.27 01:30:00;2025.02.27 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.892;148.904;148.825;148.850;0.088429;0.134400;31.609671;148.995429;149.238420;149.383095;0.475714;0.000000;0.421000;0.090261;0.5000;ASIA;4;NORMAL;
2025.02.27 01:45:00;2025.02.27 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.850;148.940;148.803;148.865;0.093357;0.136120;33.028861;148.994643;149.225540;149.378685;0.290000;0.000000;0.430000;0.144186;0.5000;ASIA;4;NORMAL;
2025.02.27 02:00:00;2025.02.27 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.864;148.892;148.748;148.882;0.095786;0.137600;35.179469;148.994571;149.212960;149.374635;0.035714;0.000000;0.485000;0.276289;0.5000;ASIA;4;NORMAL;
2025.02.27 02:15:00;2025.02.27 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.884;149.070;148.809;148.983;0.104143;0.140840;33.112346;148.992500;149.201100;149.371425;-0.090000;0.000000;0.485000;0.484536;0.5000;ASIA;4;NORMAL;
2025.02.27 02:30:00;2025.02.27 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.964;149.001;148.783;148.879;0.112071;0.143600;31.731610;148.981857;149.187820;149.367380;-0.248571;0.000000;0.485000;0.270103;0.5000;ASIA;4;NORMAL;
