timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.10.15 00:15:00;2025.10.15 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.708;151.776;151.706;151.750;0.038643;0.046860;40.608546;151.736800;151.754420;151.891325;0.247000;0.000000;0.222000;0.662162;0.5000;ASIA;3;LOW;
2025.10.15 00:20:00;2025.10.15 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.751;151.761;151.739;151.749;0.036643;0.046040;35.411420;151.737300;151.754840;151.890645;0.209000;0.000000;0.222000;0.657658;0.5000;ASIA;3;LOW;
2025.10.15 00:28:00;2025.10.15 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.750;151.796;151.694;151.781;0.041643;0.046760;32.875411;151.739450;151.755740;151.890310;0.180000;0.000000;0.222000;0.801802;0.5000;ASIA;3;LOW;
2025.10.15 00:30:00;2025.10.15 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.776;151.777;151.763;151.768;0.040429;0.045540;30.677537;151.741600;151.756920;151.889780;0.139000;0.000000;0.222000;0.743243;0.5000;ASIA;3;LOW;
2025.10.15 00:35:00;2025.10.15 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.769;151.786;151.744;151.763;0.039500;0.044560;30.945395;151.745950;151.756680;151.889075;0.174000;0.000000;0.222000;0.720721;0.5000;ASIA;3;LOW;
2025.10.15 00:40:00;2025.10.15 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.765;151.771;151.714;151.754;0.040786;0.044700;33.038785;151.752500;151.755340;151.888425;0.314000;0.000000;0.212000;0.665094;0.5000;ASIA;3;LOW;
2025.10.15 00:45:00;2025.10.15 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.753;151.762;151.744;151.751;0.039857;0.044100;34.853055;151.756600;151.753240;151.888100;0.386000;0.000000;0.165000;0.551515;0.5000;ASIA;3;LOW;
2025.10.15 00:50:00;2025.10.15 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.748;151.758;151.746;151.757;0.039429;0.043180;36.425423;151.760850;151.751960;151.887675;0.428000;0.000000;0.165000;0.587879;0.5000;ASIA;3;LOW;
2025.10.15 00:55:00;2025.10.15 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.758;151.759;151.754;151.757;0.036286;0.042440;35.676742;151.764350;151.750220;151.887170;0.455000;0.000000;0.137000;0.503650;0.5000;ASIA;3;LOW;
2025.10.15 01:00:00;2025.10.15 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;151.756;151.756;151.674;151.722;0.039357;0.043220;38.489065;151.764900;151.748460;151.886585;0.379000;0.000000;0.151000;0.317881;0.5000;ASIA;3;LOW;
