timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.03.17 00:15:00;2025.03.17 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.717;148.789;148.706;148.728;0.068071;0.118900;47.394050;148.574214;148.606980;148.218440;1.998571;0.000000;0.530000;0.884906;0.5000;ASIA;1;NORMAL;
2025.03.17 00:30:00;2025.03.17 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.728;148.750;148.649;148.703;0.069643;0.118040;43.699204;148.593071;148.603640;148.220405;1.891429;0.000000;0.530000;0.837736;0.5000;ASIA;1;NORMAL;
2025.03.17 00:45:00;2025.03.17 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.703;148.734;148.624;148.627;0.072857;0.118200;39.163690;148.605786;148.597880;148.221855;1.761429;0.000000;0.530000;0.694340;0.5000;ASIA;1;NORMAL;
2025.03.17 01:00:00;2025.03.17 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.626;148.635;148.565;148.570;0.073071;0.118220;36.502439;148.611000;148.591120;148.222960;1.458571;0.000000;0.470000;0.534043;0.5000;ASIA;1;NORMAL;
2025.03.17 01:15:00;2025.03.17 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.574;148.615;148.462;148.517;0.079143;0.119880;36.300089;148.607571;148.583780;148.223885;1.015714;0.000000;0.470000;0.421277;0.5000;ASIA;1;NORMAL;
2025.03.17 01:30:00;2025.03.17 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.516;148.605;148.513;148.584;0.081571;0.119160;36.124718;148.611071;148.575960;148.225160;0.737143;0.000000;0.430000;0.523256;0.5000;ASIA;1;NORMAL;
2025.03.17 01:45:00;2025.03.17 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.584;148.625;148.539;148.602;0.082286;0.118700;34.489258;148.612929;148.570440;148.226605;0.397143;0.000000;0.365000;0.487671;0.5000;ASIA;1;NORMAL;
2025.03.17 02:00:00;2025.03.17 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.600;148.700;148.576;148.604;0.088214;0.118040;29.984353;148.616429;148.567640;148.228495;0.212857;0.000000;0.351000;0.472934;0.5000;ASIA;1;NORMAL;
2025.03.17 02:15:00;2025.03.17 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.600;148.640;148.474;148.640;0.097500;0.118000;28.425190;148.620357;148.567380;148.230715;0.187143;0.000000;0.351000;0.575499;0.5000;ASIA;1;NORMAL;
2025.03.17 02:30:00;2025.03.17 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.644;148.801;148.620;148.798;0.104714;0.118000;25.974837;148.631571;148.567360;148.233685;0.480000;0.000000;0.339000;0.991150;0.5000;ASIA;1;NORMAL;
