timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.10.10 00:15:00;2025.10.10 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.919;153.040;152.884;153.026;0.045786;0.051520;23.582245;153.078000;153.063640;152.890925;-0.412000;0.000000;0.287000;0.494774;0.5000;ASIA;5;LOW;
2025.10.10 00:20:00;2025.10.10 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;153.038;153.051;153.021;153.040;0.044571;0.051140;22.775331;153.072650;153.063700;152.893290;-0.393000;0.000000;0.275000;0.567273;0.5000;ASIA;5;LOW;
2025.10.10 00:25:00;2025.10.10 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;153.036;153.055;152.998;153.030;0.046929;0.051040;23.644623;153.067200;153.064300;152.895490;-0.481000;0.000000;0.275000;0.530909;0.5000;ASIA;5;LOW;
2025.10.10 00:30:00;2025.10.10 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;153.029;153.069;153.029;153.067;0.046500;0.049940;22.244197;153.063600;153.066660;152.897955;-0.500000;0.000000;0.263000;0.695817;0.5000;ASIA;5;LOW;
2025.10.10 00:35:00;2025.10.10 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;153.066;153.069;153.059;153.065;0.045571;0.047740;21.030494;153.061200;153.067640;152.900395;-0.473000;0.000000;0.263000;0.688213;0.5000;ASIA;5;LOW;
2025.10.10 00:40:00;2025.10.10 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;153.064;153.065;153.059;153.060;0.044286;0.046580;19.978619;153.057500;153.068080;152.902930;-0.410000;0.000000;0.257000;0.684825;0.5000;ASIA;5;LOW;
2025.10.10 00:45:00;2025.10.10 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;153.059;153.060;153.056;153.058;0.043000;0.044480;22.441937;153.056450;153.069480;152.905790;-0.324000;0.000000;0.210000;0.828571;0.5000;ASIA;5;LOW;
2025.10.10 00:51:00;2025.10.10 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;153.056;153.061;153.054;153.055;0.040571;0.043400;25.508627;153.055150;153.071260;152.908585;-0.241000;0.000000;0.210000;0.814286;0.5000;ASIA;5;LOW;
2025.10.10 00:55:00;2025.10.10 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;153.054;153.054;153.052;153.053;0.038357;0.042060;29.869609;153.054550;153.074080;152.911515;-0.181000;0.000000;0.210000;0.804762;0.5000;ASIA;5;LOW;
2025.10.10 01:00:00;2025.10.10 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;153.052;153.058;153.049;153.051;0.035286;0.041500;30.429609;153.053700;153.076320;152.914240;-0.150000;0.000000;0.205000;0.814634;0.5000;ASIA;5;LOW;
