timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.08.15 00:05:00;2025.08.15 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.771;147.774;147.724;147.739;0.032071;0.041620;30.021226;147.821750;147.825780;147.000640;-0.718000;0.000000;0.194000;0.077320;0.5000;ASIA;5;LOW;
2025.08.15 00:10:00;2025.08.15 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.739;147.750;147.730;147.750;0.031000;0.040520;30.133749;147.815950;147.827120;147.006010;-0.694000;0.000000;0.172000;0.151163;0.5000;ASIA;5;LOW;
2025.08.15 00:15:00;2025.08.15 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.748;147.756;147.732;147.748;0.029500;0.039940;28.568182;147.809300;147.828060;147.011550;-0.656000;0.000000;0.172000;0.139535;0.5000;ASIA;5;LOW;
2025.08.15 00:20:00;2025.08.15 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.748;147.773;147.748;147.753;0.029143;0.039220;25.941582;147.803600;147.828080;147.017385;-0.662000;0.000000;0.172000;0.168605;0.5000;ASIA;5;LOW;
2025.08.15 00:25:00;2025.08.15 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.753;147.753;147.743;147.748;0.028214;0.037700;23.672506;147.796400;147.826480;147.023290;-0.680000;0.000000;0.170000;0.141176;0.5000;ASIA;5;LOW;
2025.08.15 00:30:00;2025.08.15 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.748;147.755;147.737;147.754;0.028643;0.036940;23.062101;147.791100;147.824600;147.029180;-0.613000;0.000000;0.164000;0.182927;0.5000;ASIA;5;LOW;
2025.08.15 00:35:00;2025.08.15 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.753;147.770;147.745;147.770;0.029286;0.036620;20.430848;147.786350;147.822400;147.035260;-0.592000;0.000000;0.164000;0.280488;0.5000;ASIA;5;LOW;
2025.08.15 00:40:00;2025.08.15 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.770;147.775;147.759;147.765;0.029000;0.035860;19.460582;147.781200;147.821100;147.041385;-0.562000;0.000000;0.148000;0.277027;0.5000;ASIA;5;LOW;
2025.08.15 00:45:00;2025.08.15 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.765;147.770;147.758;147.764;0.027000;0.035600;18.162142;147.778000;147.819840;147.047660;-0.512000;0.000000;0.126000;0.317460;0.5000;ASIA;5;LOW;
2025.08.15 00:50:00;2025.08.15 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.764;147.764;147.719;147.750;0.028214;0.035160;18.347678;147.774200;147.818900;147.053760;-0.444000;0.000000;0.109000;0.284404;0.5000;ASIA;5;LOW;
2025.08.15 00:55:00;2025.08.15 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.750;147.752;147.731;147.736;0.028286;0.034800;18.508476;147.770200;147.817040;147.060255;-0.418000;0.000000;0.108000;0.157407;0.5000;ASIA;5;LOW;
2025.08.15 01:01:00;2025.08.15 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.736;147.751;147.731;147.751;0.027500;0.034600;18.647834;147.766950;147.815500;147.066870;-0.388000;0.000000;0.108000;0.296296;0.5000;ASIA;5;LOW;
2025.08.15 01:05:00;2025.08.15 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.554;147.614;147.553;147.614;0.038714;0.038000;21.968544;147.756850;147.810960;147.073135;-0.487000;0.000000;0.274000;0.222628;0.5000;ASIA;5;LOW;
2025.08.15 01:10:00;2025.08.15 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.614;147.804;147.614;147.799;0.048143;0.041020;19.546825;147.756450;147.810140;147.080005;-0.431000;0.000000;0.274000;0.897810;0.5000;ASIA;5;LOW;
2025.08.15 01:15:00;2025.08.15 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.799;147.852;147.735;147.847;0.052929;0.042540;18.037039;147.759800;147.810940;147.087000;-0.288000;0.000000;0.299000;0.983278;0.5000;ASIA;5;LOW;
2025.08.15 01:20:00;2025.08.15 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.847;147.854;147.771;147.797;0.057429;0.042900;16.823909;147.761350;147.811500;147.094005;-0.177000;0.000000;0.301000;0.810631;0.5000;ASIA;5;LOW;
