timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.09.23 00:15:00;2025.09.23 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.771;147.799;147.699;147.732;0.030643;0.027960;17.450148;147.735350;147.726280;147.895250;0.094000;0.000000;0.110000;0.390909;0.5000;ASIA;2;LOW;
2025.09.23 00:20:00;2025.09.23 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.702;147.759;147.702;147.709;0.033714;0.028440;16.205375;147.734750;147.725400;147.892125;0.051000;0.000000;0.110000;0.181818;0.5000;ASIA;2;LOW;
2025.09.23 00:25:00;2025.09.23 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.714;147.739;147.711;147.720;0.032357;0.028700;15.126572;147.734850;147.725020;147.888935;0.023000;0.000000;0.110000;0.281818;0.5000;ASIA;2;LOW;
2025.09.23 00:30:00;2025.09.23 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.721;147.728;147.721;147.728;0.030786;0.028260;14.191610;147.736350;147.724960;147.885795;0.024000;0.000000;0.110000;0.354545;0.5000;ASIA;2;LOW;
2025.09.23 00:35:00;2025.09.23 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.741;147.752;147.739;147.742;0.030500;0.027900;16.301071;147.737650;147.724680;147.882835;0.060000;0.000000;0.110000;0.481818;0.5000;ASIA;2;LOW;
2025.09.23 00:40:00;2025.09.23 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.741;147.747;147.734;147.746;0.029429;0.027700;15.783421;147.738850;147.724320;147.879880;0.070000;0.000000;0.110000;0.518182;0.5000;ASIA;2;LOW;
2025.09.23 00:45:00;2025.09.23 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.747;147.747;147.736;147.736;0.028714;0.027100;15.334790;147.739900;147.724380;147.876925;0.103000;0.000000;0.110000;0.427273;0.5000;ASIA;2;LOW;
2025.09.23 00:50:00;2025.09.23 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.737;147.746;147.724;147.733;0.029143;0.027240;14.684761;147.741050;147.724420;147.873960;0.124000;0.000000;0.110000;0.400000;0.5000;ASIA;2;LOW;
2025.09.23 00:55:00;2025.09.23 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.731;147.733;147.731;147.733;0.028143;0.027000;14.121402;147.740950;147.724500;147.871205;0.092000;0.000000;0.100000;0.340000;0.5000;ASIA;2;LOW;
2025.09.23 01:00:00;2025.09.23 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.732;147.734;147.718;147.725;0.027571;0.026780;17.066060;147.740800;147.724820;147.868465;0.063000;0.000000;0.100000;0.260000;0.5000;ASIA;2;LOW;
2025.09.23 01:05:00;2025.09.23 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.719;147.727;147.653;147.670;0.031714;0.027500;21.863571;147.737000;147.724260;147.865455;-0.037000;0.000000;0.146000;0.116438;0.5000;ASIA;2;LOW;
2025.09.23 01:10:00;2025.09.23 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.666;147.678;147.660;147.671;0.030643;0.027300;26.021414;147.732550;147.724040;147.862335;-0.147000;0.000000;0.146000;0.123288;0.5000;ASIA;2;LOW;
2025.09.23 01:15:00;2025.09.23 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.669;147.715;147.664;147.709;0.033071;0.027760;25.033810;147.729250;147.724500;147.859370;-0.236000;0.000000;0.146000;0.383562;0.5000;ASIA;2;LOW;
