timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.06.23 01:05:00;2025.06.23 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.690;146.690;146.624;146.652;0.086786;0.051080;28.948640;146.131950;145.986740;145.643590;1.198000;0.000000;0.721000;0.947295;0.5000;ASIA;1;LOW;
2025.06.23 01:10:00;2025.06.23 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.652;146.657;146.577;146.608;0.088857;0.052040;25.574455;146.163300;146.002240;145.650065;1.659000;0.000000;0.712000;0.884831;0.5000;ASIA;1;LOW;
2025.06.23 01:15:00;2025.06.23 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.608;146.609;146.521;146.590;0.090500;0.053080;23.739658;146.192200;146.017380;145.656390;2.061000;0.000000;0.691000;0.855282;0.5000;ASIA;1;LOW;
2025.06.23 01:20:00;2025.06.23 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.590;146.645;146.552;146.552;0.096357;0.054360;20.736912;146.216050;146.031900;145.662230;2.425000;0.000000;0.641000;0.784711;0.5000;ASIA;1;LOW;
2025.06.23 01:25:00;2025.06.23 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.552;146.605;146.552;146.601;0.098357;0.054800;18.134532;146.241850;146.047020;145.668500;2.873000;0.000000;0.641000;0.861154;0.5000;ASIA;1;LOW;
2025.06.23 01:30:00;2025.06.23 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.601;146.610;146.571;146.571;0.099714;0.053960;16.095293;146.265350;146.062920;145.674510;2.668000;0.000000;0.641000;0.814353;0.5000;ASIA;1;LOW;
2025.06.23 01:35:00;2025.06.23 01:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.571;146.578;146.541;146.578;0.100857;0.053940;16.674909;146.286200;146.078640;145.680700;2.458000;0.000000;0.641000;0.825273;0.5000;ASIA;1;LOW;
2025.06.23 01:40:00;2025.06.23 01:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.578;146.619;146.556;146.601;0.102571;0.054400;14.509435;146.307650;146.094580;145.686985;2.309000;0.000000;0.641000;0.861154;0.5000;ASIA;1;LOW;
2025.06.23 01:45:00;2025.06.23 01:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.601;146.607;146.548;146.584;0.101786;0.054840;13.052676;146.329300;146.110200;145.693095;2.265000;0.000000;0.641000;0.834633;0.5000;ASIA;1;LOW;
2025.06.23 01:50:00;2025.06.23 01:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.584;146.611;146.534;146.534;0.105929;0.055340;12.539428;146.348950;146.124140;145.699095;2.142000;0.000000;0.641000;0.756630;0.5000;ASIA;1;LOW;
2025.06.23 01:55:00;2025.06.23 01:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.534;146.568;146.534;146.540;0.103643;0.054940;12.094614;146.369550;146.137180;145.705045;2.084000;0.000000;0.641000;0.765991;0.5000;ASIA;1;LOW;
2025.06.23 02:00:00;2025.06.23 01:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.540;146.540;146.420;146.465;0.108143;0.056740;15.201549;146.386250;146.148780;145.710460;2.001000;0.000000;0.641000;0.648986;0.5000;ASIA;1;LOW;
2025.06.23 02:05:00;2025.06.23 02:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.444;146.562;146.287;146.416;0.122000;0.061600;19.142393;146.399950;146.159560;145.715475;1.846000;0.000000;0.641000;0.572543;0.5000;ASIA;1;LOW;
2025.06.23 02:10:00;2025.06.23 02:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.416;146.551;146.340;146.539;0.133214;0.065420;22.557791;146.420850;146.172520;145.720955;1.831000;0.000000;0.641000;0.764431;0.5000;ASIA;1;LOW;
2025.06.23 02:15:00;2025.06.23 02:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.539;146.541;146.438;146.504;0.095143;0.066580;25.517802;146.442400;146.185080;145.726350;1.869000;0.000000;0.641000;0.709828;0.5000;ASIA;1;LOW;
2025.06.23 02:20:00;2025.06.23 02:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.504;146.572;146.439;146.440;0.098929;0.068820;26.213163;146.460650;146.196140;145.731320;1.822000;0.000000;0.641000;0.609984;0.5000;ASIA;1;LOW;
2025.06.23 02:25:00;2025.06.23 02:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.440;146.458;146.341;146.414;0.101000;0.070440;29.462695;146.474300;146.206900;145.736265;1.761000;0.000000;0.641000;0.569423;0.5000;ASIA;1;LOW;
2025.06.23 02:30:00;2025.06.23 02:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.414;146.483;146.406;146.415;0.099857;0.071220;29.997735;146.487250;146.217500;145.741005;1.746000;0.000000;0.641000;0.570983;0.5000;ASIA;1;LOW;
2025.06.23 02:35:00;2025.06.23 02:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.415;146.434;146.360;146.420;0.101357;0.071520;32.241092;146.503900;146.228800;145.745950;1.661000;0.000000;0.641000;0.578783;0.5000;ASIA;1;LOW;
2025.06.23 02:40:00;2025.06.23 02:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.420;146.466;146.390;146.443;0.104000;0.072560;31.531680;146.523350;146.240300;145.751005;1.619000;0.000000;0.403000;0.387097;0.5000;ASIA;1;LOW;
2025.06.23 02:45:00;2025.06.23 02:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.443;146.445;146.390;146.391;0.105286;0.072880;30.916857;146.510300;146.250220;145.756050;0.993000;0.000000;0.370000;0.281081;0.5000;ASIA;1;LOW;
2025.06.23 02:50:00;2025.06.23 02:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.390;146.401;146.363;146.379;0.103500;0.072680;32.658723;146.498850;146.259000;145.761000;0.491000;0.000000;0.358000;0.256983;0.5000;ASIA;1;LOW;
2025.06.23 02:55:00;2025.06.23 02:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.380;146.388;146.348;146.378;0.102143;0.073100;35.098030;146.488250;146.267960;145.766225;0.020000;0.000000;0.358000;0.254190;0.5000;ASIA;1;LOW;
2025.06.23 03:00:00;2025.06.23 02:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.378;146.396;146.351;146.356;0.099857;0.073000;35.929078;146.478450;146.275600;145.771540;-0.509000;0.000000;0.332000;0.207831;0.5000;ASIA;1;LOW;
2025.06.23 03:05:00;2025.06.23 03:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.356;146.386;146.345;146.357;0.100357;0.073360;37.095908;146.466250;146.283400;145.776460;-1.142000;0.000000;0.332000;0.210843;0.5000;ASIA;1;LOW;
2025.06.23 03:10:00;2025.06.23 03:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.357;146.415;146.352;146.366;0.096286;0.074260;34.796120;146.456000;146.291460;145.781340;-1.086000;0.000000;0.332000;0.237952;0.5000;ASIA;1;LOW;
2025.06.23 03:15:00;2025.06.23 03:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.366;146.369;146.275;146.294;0.083357;0.075700;35.587883;146.441800;146.297840;145.785960;-1.141000;0.000000;0.344000;0.055233;0.5000;ASIA;1;LOW;
2025.06.23 03:20:00;2025.06.23 03:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.294;146.303;146.254;146.275;0.071786;0.076120;37.348203;146.425500;146.303740;145.790575;-1.255000;0.000000;0.357000;0.058824;0.5000;ASIA;1;LOW;
2025.06.23 03:25:00;2025.06.23 03:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.275;146.303;146.275;146.287;0.066429;0.076280;38.873813;146.410650;146.310000;145.795180;-1.356000;0.000000;0.357000;0.092437;0.5000;ASIA;1;LOW;
2025.06.23 03:30:00;2025.06.23 03:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.287;146.306;146.231;146.235;0.062286;0.077120;41.551660;146.395700;146.314980;145.799535;-1.411000;0.000000;0.341000;0.011730;0.5000;ASIA;1;LOW;
2025.06.23 03:35:00;2025.06.23 03:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.240;146.265;146.229;146.244;0.056500;0.077400;43.988657;146.380900;146.320320;145.803925;-1.502000;0.000000;0.343000;0.043732;0.5000;ASIA;1;LOW;
2025.06.23 03:40:00;2025.06.23 03:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.244;146.259;146.223;146.223;0.053571;0.077720;46.467443;146.368800;146.325160;145.808170;-1.460000;0.000000;0.349000;0.000000;0.5000;ASIA;1;LOW;
2025.06.23 03:45:00;2025.06.23 03:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.223;146.244;146.222;146.239;0.049857;0.077460;48.720957;146.359950;146.329700;145.812605;-1.311000;0.000000;0.350000;0.048571;0.5000;ASIA;1;LOW;
2025.06.23 03:50:00;2025.06.23 03:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.239;146.258;146.220;146.241;0.047143;0.076640;47.085254;146.345050;146.333020;145.816985;-1.312000;0.000000;0.352000;0.059659;0.5000;ASIA;1;LOW;
2025.06.23 03:55:00;2025.06.23 03:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.241;146.259;146.199;146.202;0.047500;0.077000;46.963744;146.329950;146.335360;145.821315;-1.315000;0.000000;0.373000;0.008043;0.5000;ASIA;1;LOW;
2025.06.23 04:00:00;2025.06.23 03:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.206;146.243;146.203;146.203;0.047714;0.076940;46.858435;146.318100;146.337400;145.825510;-1.256000;0.000000;0.284000;0.014085;0.5000;ASIA;1;LOW;
2025.06.23 04:05:00;2025.06.23 04:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.203;146.221;146.134;146.212;0.051071;0.077440;49.033369;146.308000;146.338420;145.829895;-1.216000;0.000000;0.349000;0.223496;0.5000;ASIA;1;LOW;
2025.06.23 04:10:00;2025.06.23 04:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.212;146.300;146.188;146.300;0.055857;0.078660;45.593866;146.302250;146.340980;145.834910;-1.154000;0.000000;0.332000;0.500000;0.5000;ASIA;1;LOW;
2025.06.23 04:15:00;2025.06.23 04:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.300;146.397;146.273;146.393;0.061786;0.079840;40.335101;146.300900;146.345820;145.840340;-0.883000;0.000000;0.332000;0.780120;0.5000;ASIA;1;LOW;
2025.06.23 04:20:00;2025.06.23 04:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.389;146.434;146.372;146.434;0.061714;0.080860;37.948548;146.300450;146.351680;145.845595;-0.590000;0.000000;0.311000;0.964630;0.5000;ASIA;1;LOW;
2025.06.23 04:25:00;2025.06.23 04:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.433;146.486;146.393;146.410;0.061643;0.082220;37.513658;146.301400;146.357320;145.850685;-0.334000;0.000000;0.352000;0.784091;0.5000;ASIA;1;LOW;
2025.06.23 04:30:00;2025.06.23 04:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.411;146.438;146.403;146.438;0.060643;0.082520;37.136753;146.304350;146.363460;145.855770;-0.073000;0.000000;0.352000;0.863636;0.5000;ASIA;1;LOW;
