timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.07.07 01:05:00;2025.07.07 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.378;144.378;144.376;144.376;0.061929;0.029660;17.279428;144.500600;144.487660;144.502845;-0.102000;0.000000;0.198000;0.000000;0.5000;ASIA;1;LOW;
2025.07.07 01:10:00;2025.07.07 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.378;144.454;144.372;144.454;0.062786;0.030960;15.380584;144.498650;144.486940;144.500460;-0.175000;0.000000;0.202000;0.405941;0.5000;ASIA;1;LOW;
2025.07.07 01:15:00;2025.07.07 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.454;144.469;144.424;144.430;0.062714;0.031000;15.050683;144.495500;144.485980;144.497955;-0.247000;0.000000;0.202000;0.287129;0.5000;ASIA;1;LOW;
2025.07.07 01:20:00;2025.07.07 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.430;144.435;144.415;144.427;0.059714;0.030920;13.383087;144.492000;144.484640;144.495470;-0.367000;0.000000;0.202000;0.272277;0.5000;ASIA;1;LOW;
2025.07.07 01:25:00;2025.07.07 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.427;144.435;144.427;144.427;0.056857;0.030840;11.937837;144.488550;144.483340;144.493135;-0.351000;0.000000;0.202000;0.272277;0.5000;ASIA;1;LOW;
2025.07.07 01:30:00;2025.07.07 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.427;144.443;144.426;144.427;0.051429;0.030840;12.194965;144.484950;144.482060;144.490725;-0.313000;0.000000;0.202000;0.272277;0.5000;ASIA;1;LOW;
2025.07.07 01:35:00;2025.07.07 01:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.425;144.459;144.420;144.433;0.049429;0.031220;14.010203;144.481350;144.481200;144.488150;-0.346000;0.000000;0.202000;0.301980;0.5000;ASIA;1;LOW;
2025.07.07 01:40:00;2025.07.07 01:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.444;144.464;144.434;144.453;0.046929;0.031600;16.168787;144.476000;144.480640;144.485895;-0.390000;0.000000;0.202000;0.400990;0.5000;ASIA;1;LOW;
2025.07.07 01:45:00;2025.07.07 01:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.464;144.510;144.439;144.441;0.048214;0.032720;20.042742;144.470550;144.479900;144.483490;-0.429000;0.000000;0.189000;0.365079;0.5000;ASIA;1;LOW;
2025.07.07 01:50:00;2025.07.07 01:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.441;144.443;144.409;144.409;0.046143;0.033080;18.506231;144.465950;144.478720;144.480915;-0.452000;0.000000;0.189000;0.195767;0.5000;ASIA;1;LOW;
2025.07.07 01:55:00;2025.07.07 01:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.409;144.422;144.380;144.414;0.046286;0.033740;17.591368;144.460300;144.477680;144.478445;-0.493000;0.000000;0.189000;0.222222;0.5000;ASIA;1;LOW;
2025.07.07 02:00:00;2025.07.07 01:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.404;144.426;144.375;144.420;0.048357;0.034580;17.146512;144.457100;144.476800;144.476050;-0.485000;0.000000;0.189000;0.253968;0.5000;ASIA;1;LOW;
2025.07.07 02:05:00;2025.07.07 02:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.424;144.574;144.377;144.525;0.057571;0.038300;16.114736;144.458050;144.477960;144.474060;-0.359000;0.000000;0.202000;0.757426;0.5000;ASIA;1;LOW;
2025.07.07 02:10:00;2025.07.07 02:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.522;144.624;144.522;144.607;0.055643;0.040160;16.849891;144.461200;144.480860;144.472605;-0.187000;0.000000;0.252000;0.932540;0.5000;ASIA;1;LOW;
2025.07.07 02:15:00;2025.07.07 02:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.612;144.622;144.545;144.572;0.058286;0.040820;17.487024;144.464000;144.482440;144.471055;-0.039000;0.000000;0.252000;0.793651;0.5000;ASIA;1;LOW;
2025.07.07 02:20:00;2025.07.07 02:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.572;144.572;144.537;144.554;0.054929;0.041300;16.786107;144.464850;144.483760;144.469500;0.091000;0.000000;0.252000;0.722222;0.5000;ASIA;1;LOW;
2025.07.07 02:25:00;2025.07.07 02:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.553;144.561;144.537;144.552;0.053429;0.041440;16.178646;144.467350;144.485260;144.467720;0.205000;0.000000;0.252000;0.714286;0.5000;ASIA;1;LOW;
2025.07.07 02:30:00;2025.07.07 02:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.552;144.552;144.504;144.507;0.055429;0.042300;15.926914;144.468100;144.485800;144.465930;0.201000;0.000000;0.252000;0.535714;0.5000;ASIA;1;LOW;
2025.07.07 02:35:00;2025.07.07 02:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.508;144.508;144.459;144.468;0.058357;0.043220;18.759801;144.465600;144.485560;144.464035;0.088000;0.000000;0.252000;0.380952;0.5000;ASIA;1;LOW;
2025.07.07 02:40:00;2025.07.07 02:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.468;144.512;144.467;144.500;0.060357;0.044100;20.685414;144.469800;144.485960;144.462245;0.116000;0.000000;0.252000;0.507937;0.5000;ASIA;1;LOW;
