timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.08.01 00:15:00;2025.08.01 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.705;150.722;150.638;150.715;0.072714;0.116300;31.845444;150.741929;150.381760;149.101045;0.712857;0.000000;0.281000;0.587189;0.5000;ASIA;5;NORMAL;
2025.08.01 00:30:00;2025.08.01 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.715;150.741;150.711;150.730;0.065071;0.115560;29.544632;150.747429;150.403860;149.112900;0.745714;0.000000;0.281000;0.640569;0.5000;ASIA;5;NORMAL;
2025.08.01 00:45:00;2025.08.01 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.730;150.730;150.680;150.680;0.062857;0.113080;26.245358;150.745286;150.422880;149.124240;0.545714;0.000000;0.281000;0.462633;0.5000;ASIA;5;NORMAL;
2025.08.01 01:00:00;2025.08.01 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.680;150.689;150.664;150.677;0.061143;0.112100;25.515081;150.741214;150.441280;149.135165;0.232857;0.000000;0.281000;0.451957;0.5000;ASIA;5;NORMAL;
2025.08.01 01:15:00;2025.08.01 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.683;150.789;150.683;150.755;0.064357;0.111880;22.767354;150.741786;150.459440;149.146525;0.097143;0.000000;0.281000;0.729537;0.5000;ASIA;5;NORMAL;
2025.08.01 01:30:00;2025.08.01 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.755;150.794;150.686;150.738;0.068500;0.111800;20.545238;150.741071;150.475300;149.157860;-0.017143;0.000000;0.281000;0.669039;0.5000;ASIA;5;NORMAL;
2025.08.01 01:45:00;2025.08.01 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.740;150.749;150.681;150.682;0.070214;0.111480;18.301112;150.735786;150.490360;149.169030;-0.232857;0.000000;0.281000;0.469751;0.5000;ASIA;5;NORMAL;
2025.08.01 02:00:00;2025.08.01 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.682;150.742;150.682;150.736;0.072286;0.111980;16.356202;150.735000;150.506000;149.180735;-0.205714;0.000000;0.193000;0.507772;0.5000;ASIA;5;NORMAL;
2025.08.01 02:15:00;2025.08.01 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.735;150.772;150.631;150.699;0.079214;0.113420;15.456100;150.732429;150.521240;149.192060;-0.175714;0.000000;0.200000;0.340000;0.5000;ASIA;5;NORMAL;
2025.08.01 02:30:00;2025.08.01 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.699;150.870;150.699;150.724;0.083643;0.114340;14.893382;150.728000;150.537000;149.203440;-0.275714;0.000000;0.239000;0.389121;0.5000;ASIA;5;NORMAL;
2025.08.01 02:45:00;2025.08.01 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.724;150.808;150.716;150.723;0.083071;0.111520;14.405694;150.726429;150.554080;149.214965;-0.292857;0.000000;0.239000;0.384937;0.5000;ASIA;5;NORMAL;
2025.08.01 03:00:00;2025.08.01 02:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.724;150.805;150.694;150.803;0.087429;0.108540;12.789072;150.727571;150.570640;149.226875;-0.164286;0.000000;0.239000;0.719665;0.5000;ASIA;5;NORMAL;
2025.08.01 03:15:00;2025.08.01 03:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.803;150.886;150.782;150.791;0.091643;0.107180;14.872074;150.725857;150.589080;149.238675;-0.182857;0.000000;0.255000;0.627451;0.5000;ASIA;5;NORMAL;
2025.08.01 03:30:00;2025.08.01 03:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;150.793;150.817;150.614;150.633;0.097071;0.109520;13.328308;150.720429;150.604380;149.249540;-0.240000;0.000000;0.272000;0.069853;0.5000;ASIA;5;NORMAL;
