timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.02.13 00:15:00;2025.02.13 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;154.346;154.385;154.295;154.330;0.074357;0.137260;13.683919;154.405214;154.172880;152.927110;0.000000;0.000000;0.215000;0.213953;0.5000;ASIA;4;NORMAL;
2025.02.13 00:30:00;2025.02.13 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;154.339;154.341;154.304;154.338;0.072286;0.136240;15.581996;154.403214;154.189280;152.938700;-0.094286;0.000000;0.208000;0.259615;0.5000;ASIA;4;NORMAL;
2025.02.13 00:45:00;2025.02.13 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;154.335;154.338;154.328;154.330;0.063214;0.133200;17.226995;154.396000;154.203620;152.950340;-0.330000;0.000000;0.208000;0.221154;0.5000;ASIA;4;NORMAL;
2025.02.13 01:00:00;2025.02.13 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;154.332;154.355;154.305;154.343;0.061286;0.132800;20.398283;154.390000;154.217540;152.962315;-0.410000;0.000000;0.208000;0.283654;0.5000;ASIA;4;NORMAL;
2025.02.13 01:15:00;2025.02.13 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;154.344;154.344;154.258;154.316;0.063071;0.133100;24.714671;154.379643;154.231360;152.974175;-0.578571;0.000000;0.234000;0.247863;0.5000;ASIA;4;NORMAL;
2025.02.13 01:30:00;2025.02.13 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;154.315;154.427;154.289;154.419;0.068357;0.134000;24.340729;154.379071;154.248100;152.986400;-0.522857;0.000000;0.226000;0.712389;0.5000;ASIA;4;NORMAL;
2025.02.13 01:45:00;2025.02.13 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;154.418;154.468;154.389;154.431;0.070143;0.133840;21.294798;154.380786;154.264300;152.998645;-0.448571;0.000000;0.226000;0.765487;0.5000;ASIA;4;NORMAL;
2025.02.13 02:00:00;2025.02.13 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;154.431;154.432;154.193;154.235;0.083357;0.136480;21.726941;154.370643;154.278360;153.009915;-0.507143;0.000000;0.291000;0.144330;0.5000;ASIA;4;NORMAL;
2025.02.13 02:15:00;2025.02.13 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;154.233;154.279;154.122;154.279;0.090571;0.137600;23.404923;154.365000;154.293920;153.021575;-0.500000;0.000000;0.362000;0.433702;0.5000;ASIA;4;NORMAL;
2025.02.13 02:30:00;2025.02.13 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;154.279;154.287;154.158;154.242;0.092000;0.138920;24.499468;154.351286;154.307740;153.033080;-0.567143;0.000000;0.362000;0.331492;0.5000;ASIA;4;NORMAL;
2025.02.13 02:45:00;2025.02.13 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;154.243;154.334;154.222;154.300;0.094500;0.139080;23.069071;154.341357;154.321420;153.045045;-0.754286;0.000000;0.362000;0.491713;0.5000;ASIA;4;NORMAL;
