timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.01.21 00:15:00;2025.01.21 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.563;155.604;155.462;155.546;0.107571;0.143660;40.205661;155.629429;155.897520;155.827185;-1.684286;0.000000;0.588000;0.142857;0.5000;ASIA;2;NORMAL;
2025.01.21 00:30:00;2025.01.21 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.547;155.635;155.539;155.635;0.105500;0.144320;38.798763;155.625286;155.884540;155.829105;-1.387143;0.000000;0.432000;0.400463;0.5000;ASIA;2;NORMAL;
2025.01.21 00:45:00;2025.01.21 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.635;155.660;155.616;155.641;0.103143;0.144180;34.384362;155.617714;155.872560;155.831385;-1.258571;0.000000;0.432000;0.414352;0.5000;ASIA;2;NORMAL;
2025.01.21 01:00:00;2025.01.21 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.640;155.658;155.575;155.648;0.106857;0.143220;32.525304;155.610929;155.858700;155.833600;-1.171429;0.000000;0.432000;0.430556;0.5000;ASIA;2;NORMAL;
2025.01.21 01:15:00;2025.01.21 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.585;155.655;155.404;155.418;0.120500;0.146700;33.028198;155.587214;155.839940;155.834815;-1.207143;0.000000;0.490000;0.028571;0.5000;ASIA;2;NORMAL;
2025.01.21 01:30:00;2025.01.21 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.422;155.478;155.322;155.456;0.120214;0.148680;34.743939;155.574571;155.821640;155.836130;-1.097143;0.000000;0.532000;0.251880;0.5000;ASIA;2;NORMAL;
2025.01.21 01:45:00;2025.01.21 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.458;155.517;155.277;155.277;0.127571;0.151420;36.652194;155.557714;155.799060;155.836955;-1.351429;0.000000;0.539000;0.000000;0.5000;ASIA;2;NORMAL;
2025.01.21 02:00:00;2025.01.21 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.276;155.391;155.164;155.272;0.136500;0.154140;39.336783;155.533857;155.777620;155.837820;-1.677143;0.000000;0.610000;0.177049;0.5000;ASIA;2;NORMAL;
2025.01.21 02:15:00;2025.01.21 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.273;155.290;155.015;155.026;0.148857;0.157780;42.585732;155.491429;155.749520;155.837450;-2.390000;0.000000;0.759000;0.014493;0.5000;ASIA;2;NORMAL;
2025.01.21 02:30:00;2025.01.21 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.026;155.174;154.902;155.160;0.166571;0.161440;46.001831;155.459500;155.725820;155.837520;-2.554286;0.000000;0.872000;0.295872;0.5000;ASIA;2;HIGH;
