timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.06.03 00:15:00;2025.06.03 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.653;142.686;142.632;142.660;0.061286;0.099220;43.696771;142.777214;142.800880;143.545475;-1.804286;0.000000;0.360000;0.077778;0.5000;ASIA;2;NORMAL;
2025.06.03 00:30:00;2025.06.03 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.660;142.664;142.640;142.658;0.057571;0.097660;44.524238;142.756143;142.795600;143.538620;-1.874286;0.000000;0.360000;0.072222;0.5000;ASIA;2;NORMAL;
2025.06.03 00:45:00;2025.06.03 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.657;142.659;142.641;142.653;0.052143;0.095060;45.241375;142.736857;142.792720;143.531380;-1.952857;0.000000;0.360000;0.058333;0.5000;ASIA;2;NORMAL;
2025.06.03 01:00:00;2025.06.03 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.652;142.664;142.649;142.650;0.049214;0.093940;43.059418;142.717714;142.789020;143.523975;-2.094286;0.000000;0.360000;0.050000;0.5000;ASIA;2;LOW;
2025.06.03 01:15:00;2025.06.03 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.650;142.685;142.648;142.671;0.047571;0.093440;37.456084;142.703786;142.785860;143.516610;-1.898571;0.000000;0.360000;0.108333;0.5000;ASIA;2;LOW;
2025.06.03 01:30:00;2025.06.03 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.670;142.670;142.534;142.549;0.052571;0.093880;36.131592;142.685357;142.778280;143.508425;-1.837143;0.000000;0.458000;0.032751;0.5000;ASIA;2;NORMAL;
2025.06.03 01:45:00;2025.06.03 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.549;142.599;142.545;142.582;0.052071;0.092980;34.983699;142.670357;142.771180;143.500460;-1.715714;0.000000;0.458000;0.104803;0.5000;ASIA;2;NORMAL;
2025.06.03 02:00:00;2025.06.03 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.581;142.588;142.514;142.523;0.053500;0.090620;35.458766;142.652143;142.765780;143.492230;-1.694286;0.000000;0.478000;0.018828;0.5000;ASIA;2;NORMAL;
2025.06.03 02:15:00;2025.06.03 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.523;142.523;142.487;142.495;0.050000;0.089680;37.829535;142.636786;142.759020;143.483875;-1.618571;0.000000;0.483000;0.016563;0.5000;ASIA;2;NORMAL;
2025.06.03 02:30:00;2025.06.03 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.495;142.582;142.487;142.507;0.053000;0.089380;36.084667;142.623071;142.753180;143.475750;-1.614286;0.000000;0.435000;0.045977;0.5000;ASIA;2;NORMAL;
2025.06.03 02:45:00;2025.06.03 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.506;142.527;142.372;142.408;0.059929;0.088800;36.619773;142.602286;142.747200;143.467145;-1.661429;0.000000;0.497000;0.072435;0.5000;ASIA;2;NORMAL;
