timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.02.04 00:15:00;2025.02.04 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;154.692;154.763;154.661;154.686;0.134714;0.173980;17.041601;154.792071;154.703880;154.850280;0.021429;0.000000;0.488000;0.331967;0.5000;ASIA;2;NORMAL;
2025.02.04 00:30:00;2025.02.04 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;154.707;154.776;154.707;154.773;0.133214;0.172980;14.874238;154.778857;154.699300;154.853915;-0.408571;0.000000;0.488000;0.510246;0.5000;ASIA;2;NORMAL;
2025.02.04 00:45:00;2025.02.04 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;154.774;154.855;154.755;154.801;0.133071;0.172900;16.670888;154.769214;154.694120;154.855790;-0.787143;0.000000;0.488000;0.567623;0.5000;ASIA;2;NORMAL;
2025.02.04 01:00:00;2025.02.04 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;154.802;154.871;154.778;154.788;0.134214;0.172840;18.851379;154.758500;154.688560;154.858460;-1.085714;0.000000;0.461000;0.514100;0.5000;ASIA;2;NORMAL;
2025.02.04 01:15:00;2025.02.04 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;154.793;155.075;154.774;155.063;0.146000;0.174220;22.783930;154.772143;154.692060;154.861665;-0.727143;0.000000;0.524000;0.977099;0.5000;ASIA;2;NORMAL;
2025.02.04 01:30:00;2025.02.04 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.072;155.217;155.022;155.158;0.154571;0.175700;27.713825;154.790857;154.696460;154.865595;-0.024286;0.000000;0.666000;0.911411;0.5000;ASIA;2;HIGH;
2025.02.04 01:45:00;2025.02.04 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.156;155.183;155.121;155.131;0.149286;0.173700;31.986401;154.815071;154.703060;154.870105;0.724286;0.000000;0.666000;0.870871;0.5000;ASIA;2;NORMAL;
2025.02.04 02:00:00;2025.02.04 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.133;155.296;155.132;155.270;0.152071;0.174420;36.851987;154.857643;154.714240;154.875015;1.768571;0.000000;0.745000;0.965101;0.5000;ASIA;2;HIGH;
2025.02.04 02:15:00;2025.02.04 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.270;155.347;155.189;155.316;0.157000;0.175540;41.511905;154.901071;154.727700;154.880475;2.851429;0.000000;0.796000;0.961055;0.5000;ASIA;2;HIGH;
2025.02.04 02:30:00;2025.02.04 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;155.316;155.375;155.277;155.375;0.158214;0.174700;45.915972;154.948643;154.743060;154.886230;3.530000;0.000000;0.824000;1.000000;0.5000;ASIA;2;HIGH;
