timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.04.14 00:15:00;2025.04.14 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.920;143.946;143.838;143.838;0.194286;0.294220;29.791196;143.730071;143.237680;144.772380;-1.770000;0.000000;0.762000;0.538058;0.5000;ASIA;1;HIGH;
2025.04.14 00:30:00;2025.04.14 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.822;143.892;143.794;143.848;0.176643;0.289080;28.292876;143.710357;143.266620;144.752695;-1.674286;0.000000;0.762000;0.551181;0.5000;ASIA;1;HIGH;
2025.04.14 00:45:00;2025.04.14 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.846;143.944;143.812;143.824;0.172857;0.284360;25.035610;143.696714;143.292100;144.731840;-1.595714;0.000000;0.762000;0.519685;0.5000;ASIA;1;HIGH;
2025.04.14 01:00:00;2025.04.14 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.842;143.922;143.560;143.700;0.183357;0.284780;24.798029;143.679286;143.318960;144.710650;-1.644286;0.000000;0.762000;0.356955;0.5000;ASIA;1;HIGH;
2025.04.14 01:15:00;2025.04.14 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.637;144.052;143.560;143.996;0.208286;0.289620;23.258273;143.686071;143.352320;144.691320;-0.918571;0.000000;0.762000;0.745407;0.5000;ASIA;1;HIGH;
2025.04.14 01:30:00;2025.04.14 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.997;144.004;143.587;143.620;0.222286;0.288840;21.923818;143.673500;143.374500;144.670310;-1.131429;0.000000;0.762000;0.251969;0.5000;ASIA;1;HIGH;
2025.04.14 01:45:00;2025.04.14 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.619;143.682;143.510;143.634;0.224429;0.285340;22.557247;143.667786;143.393720;144.650125;-0.851429;0.000000;0.762000;0.270341;0.5000;ASIA;1;HIGH;
2025.04.14 02:00:00;2025.04.14 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.634;143.725;143.499;143.652;0.227929;0.282840;21.914867;143.669643;143.409060;144.629980;-0.541429;0.000000;0.731000;0.306430;0.5000;ASIA;1;HIGH;
2025.04.14 02:15:00;2025.04.14 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.652;143.697;143.573;143.635;0.229143;0.276800;21.358138;143.671500;143.419960;144.609650;-0.155714;0.000000;0.650000;0.318462;0.5000;ASIA;1;HIGH;
2025.04.14 02:30:00;2025.04.14 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.635;143.849;143.576;143.816;0.238286;0.277400;19.529243;143.687786;143.436620;144.590920;0.034286;0.000000;0.624000;0.621795;0.5000;ASIA;1;HIGH;
2025.04.14 02:45:00;2025.04.14 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.815;143.894;143.732;143.753;0.240643;0.274020;19.303647;143.705000;143.456700;144.572725;0.630000;0.000000;0.624000;0.520833;0.5000;ASIA;1;HIGH;
2025.04.14 03:00:00;2025.04.14 02:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.753;143.832;143.638;143.687;0.248643;0.270320;17.207836;143.716357;143.477740;144.554460;0.971429;0.000000;0.624000;0.415064;0.5000;ASIA;1;HIGH;
2025.04.14 03:15:00;2025.04.14 03:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.684;143.734;143.301;143.446;0.270000;0.274740;18.631282;143.706571;143.491620;144.534290;0.738571;0.000000;0.751000;0.193076;0.5000;ASIA;1;HIGH;
2025.04.14 03:30:00;2025.04.14 03:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.449;143.466;143.259;143.296;0.271071;0.272360;20.542513;143.696071;143.505680;144.513820;0.491429;0.000000;0.793000;0.046658;0.5000;ASIA;1;HIGH;
2025.04.14 03:45:00;2025.04.14 03:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;143.306;143.365;143.136;143.303;0.251500;0.271500;23.781982;143.657857;143.518340;144.493685;-0.598571;0.000000;0.916000;0.182314;0.5000;ASIA;1;HIGH;
