timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.06.05 00:15:00;2025.06.05 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.717;142.719;142.673;142.691;0.072071;0.132660;30.248801;142.796286;143.318640;143.397740;0.620000;0.000000;0.320000;0.293750;0.5000;ASIA;4;NORMAL;
2025.06.05 00:30:00;2025.06.05 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.691;142.715;142.689;142.696;0.066214;0.131460;32.097916;142.791357;143.294960;143.397330;0.302857;0.000000;0.320000;0.309375;0.5000;ASIA;4;NORMAL;
2025.06.05 00:45:00;2025.06.05 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.696;142.791;142.691;142.784;0.065214;0.131640;29.263947;142.796500;143.272600;143.397700;0.122857;0.000000;0.320000;0.584375;0.5000;ASIA;4;NORMAL;
2025.06.05 01:00:00;2025.06.05 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.784;142.787;142.718;142.736;0.065571;0.131340;26.807840;142.795000;143.248420;143.397885;-0.042857;0.000000;0.296000;0.388514;0.5000;ASIA;4;NORMAL;
2025.06.05 01:15:00;2025.06.05 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.736;142.818;142.719;142.796;0.067429;0.130320;23.449045;142.793929;143.223580;143.398370;-0.054286;0.000000;0.292000;0.585616;0.5000;ASIA;4;NORMAL;
2025.06.05 01:30:00;2025.06.05 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.794;142.823;142.750;142.758;0.068571;0.130160;20.899989;142.791071;143.197060;143.398620;-0.104286;0.000000;0.292000;0.455479;0.5000;ASIA;4;NORMAL;
2025.06.05 01:45:00;2025.06.05 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.759;142.778;142.723;142.725;0.068714;0.127300;20.120062;142.784571;143.167500;143.398660;-0.135714;0.000000;0.255000;0.247059;0.5000;ASIA;4;NORMAL;
2025.06.05 02:00:00;2025.06.05 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.723;142.765;142.719;142.765;0.065786;0.124940;19.858451;142.778071;143.141260;143.399230;-0.368571;0.000000;0.244000;0.377049;0.5000;ASIA;4;NORMAL;
2025.06.05 02:15:00;2025.06.05 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.764;142.778;142.737;142.747;0.063286;0.122120;17.530463;142.766714;143.111900;143.399665;-0.565714;0.000000;0.244000;0.303279;0.5000;ASIA;4;NORMAL;
2025.06.05 02:30:00;2025.06.05 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;142.747;142.748;142.522;142.559;0.075357;0.124340;19.623627;142.744214;143.078220;143.399170;-0.994286;0.000000;0.395000;0.093671;0.5000;ASIA;4;NORMAL;
