timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.10.03 00:15:00;2025.10.03 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.220;147.245;147.214;147.242;0.035714;0.030720;32.058966;147.209900;147.189160;147.079975;0.398000;0.000000;0.157000;0.707006;0.5000;ASIA;5;LOW;
2025.10.03 00:20:00;2025.10.03 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.238;147.239;147.234;147.239;0.033714;0.030280;30.020103;147.215100;147.189840;147.080310;0.493000;0.000000;0.157000;0.687898;0.5000;ASIA;5;LOW;
2025.10.03 00:25:00;2025.10.03 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.240;147.244;147.235;147.238;0.028571;0.029580;30.316102;147.219050;147.191340;147.080630;0.489000;0.000000;0.139000;0.640288;0.5000;ASIA;5;LOW;
2025.10.03 00:30:00;2025.10.03 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.239;147.239;147.234;147.234;0.025857;0.028980;29.308716;147.222700;147.192920;147.080835;0.431000;0.000000;0.130000;0.584615;0.5000;ASIA;5;LOW;
2025.10.03 00:35:00;2025.10.03 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.228;147.229;147.218;147.224;0.024786;0.028700;27.154851;147.224700;147.194300;147.081215;0.381000;0.000000;0.120000;0.466667;0.5000;ASIA;5;LOW;
2025.10.03 00:41:00;2025.10.03 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.221;147.226;147.219;147.225;0.023500;0.027840;25.288169;147.226350;147.194960;147.081525;0.329000;0.000000;0.120000;0.475000;0.5000;ASIA;5;LOW;
2025.10.03 00:45:00;2025.10.03 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.226;147.227;147.221;147.225;0.022000;0.027280;22.750644;147.227950;147.196300;147.081830;0.257000;0.000000;0.120000;0.475000;0.5000;ASIA;5;LOW;
2025.10.03 00:50:00;2025.10.03 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.228;147.228;147.205;147.213;0.021071;0.027280;23.388223;147.230100;147.197440;147.082000;0.221000;0.000000;0.120000;0.375000;0.5000;ASIA;5;LOW;
2025.10.03 00:55:00;2025.10.03 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.214;147.220;147.205;147.205;0.020286;0.026960;23.940791;147.228600;147.197940;147.082170;0.118000;0.000000;0.100000;0.170000;0.5000;ASIA;5;LOW;
2025.10.03 01:00:00;2025.10.03 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.209;147.216;147.205;147.213;0.019143;0.026040;24.419683;147.228350;147.198340;147.082165;0.073000;0.000000;0.100000;0.250000;0.5000;ASIA;5;LOW;
2025.10.03 01:05:00;2025.10.03 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.206;147.212;147.176;147.188;0.020786;0.026020;27.559808;147.227750;147.198320;147.082110;0.028000;0.000000;0.112000;0.107143;0.5000;ASIA;5;LOW;
2025.10.03 01:10:00;2025.10.03 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.189;147.196;147.168;147.194;0.019929;0.025880;31.016921;147.226750;147.198160;147.081995;-0.024000;0.000000;0.120000;0.216667;0.5000;ASIA;5;LOW;
2025.10.03 01:15:00;2025.10.03 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.193;147.208;147.190;147.195;0.018571;0.025380;29.467819;147.224600;147.198840;147.082060;-0.110000;0.000000;0.120000;0.225000;0.5000;ASIA;5;LOW;
2025.10.03 01:20:00;2025.10.03 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.194;147.197;147.191;147.192;0.015857;0.025220;28.125265;147.223450;147.199440;147.081975;-0.103000;0.000000;0.120000;0.200000;0.5000;ASIA;5;LOW;
2025.10.03 01:25:00;2025.10.03 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.194;147.205;147.166;147.199;0.016286;0.025580;29.340834;147.221700;147.199780;147.082060;-0.133000;0.000000;0.122000;0.270492;0.5000;ASIA;5;LOW;
2025.10.03 01:30:00;2025.10.03 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.201;147.207;147.193;147.196;0.016714;0.025280;29.408750;147.220850;147.200320;147.082040;-0.138000;0.000000;0.122000;0.245902;0.5000;ASIA;5;LOW;
2025.10.03 01:35:00;2025.10.03 01:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.195;147.195;147.165;147.184;0.018286;0.025460;32.106039;147.219100;147.200380;147.081900;-0.153000;0.000000;0.123000;0.154472;0.5000;ASIA;5;LOW;
2025.10.03 01:40:00;2025.10.03 01:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;147.185;147.207;147.178;147.196;0.020000;0.025460;31.854677;147.216200;147.200460;147.081990;-0.168000;0.000000;0.123000;0.252033;0.5000;ASIA;5;LOW;
