timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.04.02 00:05:00;2025.04.02 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.611;149.614;149.571;149.576;0.056286;0.067500;51.318197;149.459150;149.456880;149.508140;1.345000;0.000000;0.411000;0.849148;0.5000;ASIA;3;LOW;
2025.04.02 00:10:00;2025.04.02 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.576;149.598;149.565;149.568;0.054429;0.066820;48.080092;149.474250;149.460320;149.507140;1.393000;0.000000;0.411000;0.829684;0.5000;ASIA;3;LOW;
2025.04.02 00:15:00;2025.04.02 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.569;149.593;149.569;149.592;0.052571;0.065240;45.273735;149.488050;149.463980;149.506330;1.402000;0.000000;0.335000;0.862687;0.5000;ASIA;3;LOW;
2025.04.02 00:20:00;2025.04.02 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.593;149.595;149.566;149.567;0.050786;0.063700;42.021475;149.500600;149.465840;149.505280;1.394000;0.000000;0.335000;0.788060;0.5000;ASIA;3;LOW;
2025.04.02 00:25:00;2025.04.02 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.567;149.576;149.562;149.563;0.046357;0.061520;37.048366;149.511600;149.465260;149.504375;1.341000;0.000000;0.335000;0.776119;0.5000;ASIA;3;LOW;
2025.04.02 00:30:00;2025.04.02 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.563;149.563;149.522;149.532;0.043500;0.059280;36.295788;149.521400;149.462340;149.503310;1.245000;0.000000;0.316000;0.664557;0.5000;ASIA;3;LOW;
2025.04.02 00:35:00;2025.04.02 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.532;149.545;149.521;149.532;0.039429;0.058060;35.796439;149.529900;149.460700;149.502475;1.113000;0.000000;0.278000;0.618705;0.5000;ASIA;3;LOW;
2025.04.02 00:40:00;2025.04.02 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.531;149.543;149.524;149.524;0.038143;0.056940;35.363670;149.536550;149.460040;149.501830;0.970000;0.000000;0.255000;0.552941;0.5000;ASIA;3;LOW;
2025.04.02 00:45:00;2025.04.02 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.524;149.534;149.521;149.529;0.032857;0.055560;35.975458;149.542100;149.460780;149.501455;0.830000;0.000000;0.255000;0.572549;0.5000;ASIA;3;LOW;
2025.04.02 00:50:00;2025.04.02 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.530;149.596;149.523;149.557;0.033929;0.055380;31.783261;149.549150;149.463320;149.501265;0.751000;0.000000;0.255000;0.682353;0.5000;ASIA;3;LOW;
2025.04.02 00:55:00;2025.04.02 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.558;149.615;149.543;149.611;0.036786;0.055420;29.452182;149.556800;149.467020;149.501350;0.708000;0.000000;0.227000;0.881057;0.5000;ASIA;3;LOW;
2025.04.02 01:01:00;2025.04.02 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.611;149.632;149.554;149.573;0.039571;0.055060;28.446935;149.563600;149.468320;149.501150;0.674000;0.000000;0.215000;0.697674;0.5000;ASIA;3;LOW;
2025.04.02 01:05:00;2025.04.02 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.540;149.602;149.519;149.532;0.042214;0.055580;24.885673;149.565250;149.468620;149.500720;0.574000;0.000000;0.167000;0.365269;0.5000;ASIA;3;LOW;
2025.04.02 01:10:00;2025.04.02 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.540;149.562;149.499;149.560;0.043571;0.055820;23.040850;149.569450;149.469700;149.500385;0.547000;0.000000;0.167000;0.532934;0.5000;ASIA;3;LOW;
2025.04.02 01:15:00;2025.04.02 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.560;149.571;149.554;149.571;0.041714;0.054780;21.379013;149.570300;149.471440;149.500120;0.423000;0.000000;0.139000;0.517986;0.5000;ASIA;3;LOW;
2025.04.02 01:20:00;2025.04.02 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.571;149.572;149.566;149.572;0.039786;0.053660;20.726483;149.569750;149.474120;149.500245;0.259000;0.000000;0.139000;0.525180;0.5000;ASIA;3;LOW;
2025.04.02 01:26:00;2025.04.02 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.572;149.580;149.572;149.575;0.038571;0.052360;23.655701;149.568450;149.475700;149.500175;0.097000;0.000000;0.139000;0.546763;0.5000;ASIA;3;LOW;
2025.04.02 01:30:00;2025.04.02 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.575;149.576;149.572;149.574;0.036786;0.049980;26.194356;149.567150;149.479300;149.500235;0.038000;0.000000;0.139000;0.539568;0.5000;ASIA;3;LOW;
2025.04.02 01:35:00;2025.04.02 01:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.574;149.616;149.574;149.614;0.038786;0.050020;30.569510;149.566650;149.483720;149.500610;-0.056000;0.000000;0.139000;0.827338;0.5000;ASIA;3;LOW;
2025.04.02 01:40:00;2025.04.02 01:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.614;149.621;149.614;149.621;0.036357;0.049260;35.441598;149.567150;149.487780;149.500960;-0.063000;0.000000;0.133000;0.917293;0.5000;ASIA;3;LOW;
2025.04.02 01:45:00;2025.04.02 01:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.621;149.621;149.618;149.618;0.034857;0.048220;39.664074;149.569250;149.491360;149.501045;-0.010000;0.000000;0.133000;0.894737;0.5000;ASIA;3;LOW;
2025.04.02 01:50:00;2025.04.02 01:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.619;149.636;149.616;149.621;0.034929;0.047900;44.272918;149.571900;149.495200;149.501115;0.069000;0.000000;0.137000;0.890511;0.5000;ASIA;3;LOW;
2025.04.02 01:55:00;2025.04.02 01:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.621;149.621;149.580;149.613;0.036929;0.047560;43.010830;149.572950;149.498480;149.500850;0.116000;0.000000;0.137000;0.832117;0.5000;ASIA;3;LOW;
2025.04.02 02:00:00;2025.04.02 01:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.613;149.637;149.594;149.627;0.034786;0.046840;42.782931;149.575950;149.500840;149.500225;0.186000;0.000000;0.138000;0.927536;0.5000;ASIA;3;LOW;
2025.04.02 02:05:00;2025.04.02 02:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.636;149.659;149.633;149.656;0.031929;0.046440;43.956402;149.580600;149.504060;149.499610;0.269000;0.000000;0.160000;0.981250;0.5000;ASIA;3;LOW;
2025.04.02 02:10:00;2025.04.02 02:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.654;149.755;149.652;149.704;0.033714;0.047440;46.361858;149.589200;149.509120;149.498800;0.399000;0.000000;0.256000;0.800781;0.5000;ASIA;3;LOW;
2025.04.02 02:15:00;2025.04.02 02:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.704;149.840;149.699;149.777;0.037857;0.047620;49.147424;149.601450;149.517720;149.498355;0.591000;0.000000;0.341000;0.815249;0.5000;ASIA;3;LOW;
2025.04.02 02:20:00;2025.04.02 02:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.775;149.879;149.771;149.849;0.041071;0.048980;51.942562;149.617700;149.528040;149.498065;0.895000;0.000000;0.380000;0.921053;0.5000;ASIA;3;LOW;
2025.04.02 02:25:00;2025.04.02 02:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.849;149.876;149.820;149.834;0.043857;0.048660;54.365016;149.632950;149.537420;149.498190;1.140000;0.000000;0.380000;0.881579;0.5000;ASIA;3;LOW;
2025.04.02 02:30:00;2025.04.02 02:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.834;149.845;149.806;149.808;0.046214;0.048680;54.116314;149.645500;149.546820;149.498060;1.298000;0.000000;0.380000;0.813158;0.5000;ASIA;3;LOW;
2025.04.02 02:35:00;2025.04.02 02:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.808;149.808;149.721;149.761;0.051857;0.049120;48.911991;149.653000;149.556360;149.497590;1.276000;0.000000;0.380000;0.689474;0.5000;ASIA;3;LOW;
2025.04.02 02:40:00;2025.04.02 02:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.760;149.801;149.754;149.755;0.054929;0.048920;44.401578;149.662100;149.566140;149.497255;1.213000;0.000000;0.380000;0.673684;0.5000;ASIA;3;LOW;
