timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.08.08 00:15:00;2025.08.08 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.014;147.040;146.950;147.035;0.124143;0.125680;22.553045;147.264000;147.309660;147.391280;-2.338571;0.000000;0.622000;0.155949;0.5000;ASIA;5;NORMAL;
2025.08.08 00:30:00;2025.08.08 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.035;147.035;146.972;147.013;0.123143;0.124420;21.220696;147.235500;147.307400;147.387875;-2.478571;0.000000;0.622000;0.120579;0.5000;ASIA;5;NORMAL;
2025.08.08 00:45:00;2025.08.08 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.016;147.101;146.999;147.100;0.127429;0.123400;20.054802;147.214500;147.305120;147.385145;-2.357143;0.000000;0.622000;0.260450;0.5000;ASIA;5;NORMAL;
2025.08.08 01:00:00;2025.08.08 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.100;147.100;146.989;146.995;0.129071;0.124300;18.526958;147.181143;147.300760;147.382090;-2.531429;0.000000;0.622000;0.091640;0.5000;ASIA;5;NORMAL;
2025.08.08 01:15:00;2025.08.08 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.000;147.058;146.971;147.025;0.129357;0.123920;16.123431;147.145571;147.295900;147.379145;-2.842857;0.000000;0.622000;0.139871;0.5000;ASIA;5;NORMAL;
2025.08.08 01:30:00;2025.08.08 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.025;147.048;147.004;147.037;0.127643;0.122440;14.040374;147.108286;147.289900;147.376490;-3.114286;0.000000;0.622000;0.159164;0.5000;ASIA;5;NORMAL;
2025.08.08 01:45:00;2025.08.08 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.037;147.037;146.807;146.857;0.139286;0.125920;16.425386;147.062786;147.279600;147.373085;-3.454286;0.000000;0.753000;0.066401;0.5000;ASIA;5;NORMAL;
2025.08.08 02:00:00;2025.08.08 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;146.858;146.946;146.841;146.941;0.141929;0.126660;18.492397;147.027357;147.270720;147.370000;-3.742857;0.000000;0.753000;0.177955;0.5000;ASIA;5;NORMAL;
2025.08.08 02:15:00;2025.08.08 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;146.937;146.952;146.784;146.850;0.125929;0.127780;21.579808;147.013286;147.261040;147.366700;-3.357143;0.000000;0.776000;0.085052;0.5000;ASIA;5;NORMAL;
2025.08.08 02:30:00;2025.08.08 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;146.851;146.852;146.753;146.791;0.117286;0.127760;25.282464;146.992571;147.250520;147.362910;-3.060000;0.000000;0.807000;0.047088;0.5000;ASIA;5;NORMAL;
2025.08.08 02:45:00;2025.08.08 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;146.793;146.868;146.788;146.840;0.113143;0.126180;26.726152;146.977000;147.240160;147.359285;-2.625714;0.000000;0.807000;0.107807;0.5000;ASIA;5;NORMAL;
2025.08.08 03:00:00;2025.08.08 02:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;146.840;146.861;146.755;146.802;0.113857;0.125860;29.147391;146.964643;147.227740;147.355455;-1.962857;0.000000;0.806000;0.060794;0.5000;ASIA;5;NORMAL;
2025.08.08 03:15:00;2025.08.08 03:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;146.795;147.046;146.714;147.024;0.129143;0.130000;26.976893;146.960643;147.220140;147.352595;-1.334286;0.000000;0.791000;0.391909;0.5000;ASIA;5;NORMAL;
2025.08.08 03:30:00;2025.08.08 03:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.024;147.128;147.022;147.099;0.130143;0.129540;25.598530;146.957786;147.216060;147.350190;-1.110000;0.000000;0.720000;0.534722;0.5000;ASIA;5;NORMAL;
2025.08.08 03:45:00;2025.08.08 03:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.098;147.112;147.046;147.058;0.121357;0.128380;24.403949;146.959429;147.210300;147.347360;-0.662857;0.000000;0.444000;0.774775;0.5000;ASIA;5;NORMAL;
2025.08.08 04:00:00;2025.08.08 03:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.059;147.186;147.034;147.140;0.127714;0.127500;25.365836;146.968500;147.208940;147.345250;-0.170000;0.000000;0.472000;0.902542;0.5000;ASIA;5;NORMAL;
2025.08.08 04:15:00;2025.08.08 04:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.138;147.258;147.125;147.239;0.129929;0.125700;27.907682;146.978429;147.209300;147.343425;0.275714;0.000000;0.544000;0.965074;0.5000;ASIA;5;NORMAL;
2025.08.08 04:30:00;2025.08.08 04:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.239;147.346;147.239;147.284;0.129643;0.124860;31.942398;146.999071;147.209400;147.342005;0.768571;0.000000;0.632000;0.901899;0.5000;ASIA;5;NORMAL;
2025.08.08 04:45:00;2025.08.08 04:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.283;147.364;147.250;147.318;0.131571;0.124260;35.728753;147.020000;147.211620;147.340530;1.244286;0.000000;0.650000;0.929231;0.5000;ASIA;5;NORMAL;
2025.08.08 05:00:00;2025.08.08 04:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.318;147.318;147.228;147.278;0.134857;0.123340;37.195692;147.037214;147.213820;147.339285;1.555714;0.000000;0.650000;0.867692;0.5000;ASIA;5;NORMAL;
2025.08.08 05:15:00;2025.08.08 05:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.278;147.305;147.203;147.287;0.125714;0.121520;36.717676;147.067929;147.216740;147.337920;1.988571;0.000000;0.650000;0.881538;0.5000;ASIA;5;NORMAL;
2025.08.08 05:30:00;2025.08.08 05:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.287;147.287;147.208;147.231;0.123857;0.120140;36.303395;147.088643;147.216000;147.336145;2.204286;0.000000;0.650000;0.795385;0.5000;ASIA;5;NORMAL;
2025.08.08 05:45:00;2025.08.08 05:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.232;147.285;147.172;147.198;0.119929;0.116400;33.557115;147.113500;147.215080;147.334525;2.288571;0.000000;0.650000;0.744615;0.5000;ASIA;5;NORMAL;
2025.08.08 06:00:00;2025.08.08 05:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.198;147.205;147.149;147.192;0.116857;0.111720;29.552764;147.142143;147.209640;147.332570;2.442857;0.000000;0.650000;0.735385;0.5000;ASIA;5;NORMAL;
2025.08.08 06:15:00;2025.08.08 06:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.194;147.253;147.161;147.244;0.117714;0.110780;27.846408;147.171000;147.205040;147.330740;2.675714;0.000000;0.650000;0.815385;0.5000;EUROPE;5;NORMAL;
2025.08.08 06:30:00;2025.08.08 06:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.244;147.300;147.234;147.256;0.114857;0.110700;28.984453;147.203429;147.200480;147.328665;2.710000;0.000000;0.650000;0.833846;0.5000;EUROPE;5;NORMAL;
2025.08.08 06:45:00;2025.08.08 06:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.256;147.278;147.176;147.195;0.098429;0.109760;26.725612;147.215643;147.195560;147.326615;2.540000;0.000000;0.650000;0.740000;0.5000;EUROPE;5;NORMAL;
2025.08.08 07:00:00;2025.08.08 06:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.195;147.239;147.181;147.184;0.095000;0.109100;24.767950;147.221714;147.191100;147.324070;2.164286;0.000000;0.650000;0.723077;0.5000;EUROPE;5;NORMAL;
2025.08.08 07:15:00;2025.08.08 07:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.183;147.201;147.135;147.143;0.095000;0.108900;23.229145;147.227786;147.186540;147.321100;1.712857;0.000000;0.650000;0.660000;0.5000;EUROPE;5;NORMAL;
2025.08.08 07:30:00;2025.08.08 07:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.143;147.159;147.107;147.150;0.087857;0.108580;23.832255;147.228500;147.182380;147.318790;1.150000;0.000000;0.650000;0.670769;0.5000;EUROPE;5;NORMAL;
