timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.02.17 02:05:00;2025.02.17 02:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.452;152.452;152.149;152.207;0.056643;0.040080;39.938190;152.296150;152.296060;152.432045;0.046000;0.000000;0.303000;0.191419;0.5000;ASIA;1;LOW;
2025.02.17 02:10:00;2025.02.17 02:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.183;152.278;152.183;152.203;0.062000;0.041480;40.854955;152.292050;152.294240;152.429720;-0.083000;0.000000;0.303000;0.178218;0.5000;ASIA;1;LOW;
2025.02.17 02:15:00;2025.02.17 02:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.203;152.260;152.196;152.223;0.060714;0.041800;41.649484;152.287350;152.292360;152.427215;-0.192000;0.000000;0.303000;0.244224;0.5000;ASIA;1;LOW;
2025.02.17 02:20:00;2025.02.17 02:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.223;152.258;152.222;152.248;0.060929;0.041560;42.338075;152.284000;152.290360;152.424820;-0.331000;0.000000;0.303000;0.326733;0.5000;ASIA;1;LOW;
2025.02.17 02:25:00;2025.02.17 02:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.247;152.259;152.239;152.248;0.060143;0.041540;43.153979;152.279450;152.288320;152.422985;-0.416000;0.000000;0.303000;0.326733;0.5000;ASIA;1;LOW;
2025.02.17 02:30:00;2025.02.17 02:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.259;152.259;152.240;152.247;0.060643;0.041160;43.861095;152.274600;152.286200;152.421055;-0.431000;0.000000;0.303000;0.323432;0.5000;ASIA;1;LOW;
2025.02.17 02:35:00;2025.02.17 02:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.247;152.258;152.239;152.254;0.059429;0.041020;43.652340;152.270450;152.284440;152.419015;-0.432000;0.000000;0.303000;0.346535;0.5000;ASIA;1;LOW;
2025.02.17 02:40:00;2025.02.17 02:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.250;152.273;152.232;152.263;0.061357;0.041200;45.393059;152.267250;152.282300;152.417260;-0.402000;0.000000;0.303000;0.376238;0.5000;ASIA;1;LOW;
2025.02.17 02:45:00;2025.02.17 02:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.263;152.265;152.219;152.262;0.064071;0.040760;43.097253;152.267400;152.281020;152.415930;-0.332000;0.000000;0.303000;0.372937;0.5000;ASIA;1;LOW;
2025.02.17 02:50:00;2025.02.17 02:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.263;152.263;152.252;152.258;0.062571;0.040340;41.107555;152.266350;152.279680;152.414195;-0.262000;0.000000;0.303000;0.359736;0.5000;ASIA;1;LOW;
2025.02.17 02:55:00;2025.02.17 02:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.246;152.277;152.246;152.276;0.061786;0.040420;42.057134;152.267350;152.278380;152.412390;-0.145000;0.000000;0.303000;0.419142;0.5000;ASIA;1;LOW;
2025.02.17 03:00:00;2025.02.17 02:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.275;152.283;152.269;152.277;0.060500;0.040140;44.496369;152.268100;152.277180;152.410560;-0.047000;0.000000;0.303000;0.422442;0.5000;ASIA;1;LOW;
2025.02.17 03:05:00;2025.02.17 03:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.262;152.328;152.259;152.267;0.061786;0.040920;48.150579;152.267250;152.276300;152.408985;0.000000;0.000000;0.303000;0.389439;0.5000;ASIA;1;LOW;
2025.02.17 03:10:00;2025.02.17 03:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.267;152.306;152.254;152.261;0.058571;0.041400;50.235189;152.266150;152.275500;152.407200;-0.025000;0.000000;0.303000;0.369637;0.5000;ASIA;1;LOW;
2025.02.17 03:15:00;2025.02.17 03:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.262;152.262;152.238;152.242;0.038643;0.041420;46.053925;152.264150;152.274120;152.405205;-0.044000;0.000000;0.303000;0.306931;0.5000;ASIA;1;LOW;
2025.02.17 03:20:00;2025.02.17 03:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.247;152.250;152.209;152.210;0.034786;0.041340;41.379987;152.260000;152.271720;152.403645;-0.147000;0.000000;0.303000;0.201320;0.5000;ASIA;1;LOW;
2025.02.17 03:25:00;2025.02.17 03:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;152.213;152.267;152.181;152.265;0.036357;0.042540;38.726665;152.257450;152.270820;152.402565;-0.213000;0.000000;0.303000;0.382838;0.5000;ASIA;1;LOW;
