timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.05.03 00:05:00;2025.05.03 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.973;145.042;144.973;145.029;0.055571;0.080660;21.196610;144.970500;144.779000;144.770265;1.106000;0.000000;0.298000;0.845638;0.5000;ASIA;6;LOW;
2025.05.03 00:10:00;2025.05.03 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.033;145.054;145.015;145.031;0.054000;0.079180;22.692530;144.981800;144.789300;144.768845;1.031000;0.000000;0.270000;0.837037;0.5000;ASIA;6;LOW;
2025.05.03 00:15:00;2025.05.03 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.031;145.031;145.007;145.018;0.050786;0.074120;22.127447;144.989250;144.796840;144.767385;0.919000;0.000000;0.215000;0.734884;0.5000;ASIA;6;LOW;
2025.05.03 00:20:00;2025.05.03 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.018;145.018;144.979;144.992;0.049857;0.070900;19.995797;144.992100;144.805680;144.766150;0.782000;0.000000;0.195000;0.574359;0.5000;ASIA;6;LOW;
2025.05.03 00:25:00;2025.05.03 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.989;145.022;144.987;145.021;0.049286;0.069640;17.628495;144.990750;144.816040;144.765375;0.604000;0.000000;0.194000;0.726804;0.5000;ASIA;6;LOW;
2025.05.03 00:30:00;2025.05.03 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.021;145.028;145.008;145.026;0.048214;0.067640;16.344130;144.990850;144.824460;144.764370;0.407000;0.000000;0.188000;0.776596;0.5000;ASIA;6;LOW;
2025.05.03 00:35:00;2025.05.03 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;145.026;145.028;144.985;144.986;0.046500;0.066220;15.558216;144.987550;144.833920;144.763115;0.115000;0.000000;0.188000;0.563830;0.5000;ASIA;6;LOW;
2025.05.03 00:40:00;2025.05.03 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.986;144.996;144.974;144.986;0.044071;0.065320;16.734532;144.985850;144.842460;144.761980;-0.068000;0.000000;0.188000;0.563830;0.5000;ASIA;6;LOW;
2025.05.03 00:45:00;2025.05.03 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.986;144.997;144.940;144.941;0.044714;0.064920;19.532269;144.985250;144.850040;144.760610;-0.137000;0.000000;0.188000;0.324468;0.5000;ASIA;6;LOW;
2025.05.03 00:50:00;2025.05.03 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.941;144.958;144.934;144.950;0.041500;0.063780;22.609603;144.986650;144.856920;144.758980;-0.082000;0.000000;0.188000;0.372340;0.5000;ASIA;6;LOW;
2025.05.03 00:55:00;2025.05.03 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.950;144.950;144.847;144.850;0.043643;0.064000;27.071117;144.983750;144.862840;144.756635;-0.142000;0.000000;0.221000;0.013575;0.5000;ASIA;6;LOW;
2025.05.05 01:01:00;2025.05.03 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.849;144.930;144.845;144.930;0.045571;0.062820;30.981585;144.984000;144.868020;144.754695;-0.071000;0.000000;0.223000;0.381166;0.5000;ASIA;6;LOW;
