timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.04.18 00:05:00;2025.04.18 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.382;142.426;142.379;142.415;0.050714;0.077060;12.896276;142.431800;142.457560;142.521090;-1.046000;0.000000;0.296000;0.239865;0.5000;ASIA;5;LOW;
2025.04.18 00:10:00;2025.04.18 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.412;142.420;142.390;142.398;0.047286;0.076220;12.823993;142.426550;142.459020;142.520510;-0.902000;0.000000;0.296000;0.182432;0.5000;ASIA;5;LOW;
2025.04.18 00:15:00;2025.04.18 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.398;142.403;142.372;142.391;0.042643;0.073560;13.380459;142.419500;142.462840;142.519885;-0.793000;0.000000;0.296000;0.158784;0.5000;ASIA;5;LOW;
2025.04.18 00:20:00;2025.04.18 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.394;142.402;142.380;142.391;0.041214;0.068980;13.862729;142.409000;142.462760;142.519100;-0.774000;0.000000;0.296000;0.158784;0.5000;ASIA;5;LOW;
2025.04.18 00:25:00;2025.04.18 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.391;142.391;142.351;142.362;0.040286;0.068320;17.631612;142.396250;142.461240;142.518160;-0.848000;0.000000;0.296000;0.060811;0.5000;ASIA;5;LOW;
2025.04.18 00:30:00;2025.04.18 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.362;142.383;142.361;142.372;0.038000;0.067160;20.897977;142.394700;142.459460;142.517165;-0.742000;0.000000;0.146000;0.191781;0.5000;ASIA;5;LOW;
2025.04.18 00:35:00;2025.04.18 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.371;142.383;142.371;142.382;0.036214;0.066420;23.728826;142.390050;142.458220;142.516260;-0.730000;0.000000;0.146000;0.260274;0.5000;ASIA;5;LOW;
2025.04.18 00:40:00;2025.04.18 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.382;142.404;142.381;142.392;0.034143;0.064240;21.947955;142.387800;142.455360;142.515210;-0.634000;0.000000;0.107000;0.448598;0.5000;ASIA;5;LOW;
2025.04.18 00:45:00;2025.04.18 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.392;142.413;142.386;142.409;0.033071;0.063480;22.013681;142.388300;142.452040;142.514270;-0.414000;0.000000;0.082000;0.792683;0.5000;ASIA;5;LOW;
2025.04.18 00:50:00;2025.04.18 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.409;142.492;142.409;142.451;0.035786;0.062560;25.248577;142.392250;142.450980;142.513405;-0.080000;0.000000;0.148000;0.722973;0.5000;ASIA;5;LOW;
2025.04.18 00:55:00;2025.04.18 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.454;142.507;142.439;142.472;0.037643;0.061500;28.596115;142.396150;142.452220;142.512670;0.029000;0.000000;0.156000;0.775641;0.5000;ASIA;5;LOW;
2025.04.18 01:00:00;2025.04.18 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.476;142.482;142.347;142.360;0.044214;0.062420;27.226682;142.395500;142.449580;142.511390;0.109000;0.000000;0.160000;0.081250;0.5000;ASIA;5;LOW;
2025.04.18 01:05:00;2025.04.18 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.344;142.425;142.321;142.337;0.048714;0.063520;24.734899;142.393550;142.446420;142.509915;0.115000;0.000000;0.186000;0.086022;0.5000;ASIA;5;LOW;
2025.04.18 01:10:00;2025.04.18 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.344;142.454;142.338;142.429;0.054357;0.063860;23.629517;142.396150;142.445940;142.508905;0.157000;0.000000;0.186000;0.580645;0.5000;ASIA;5;LOW;
2025.04.18 01:15:00;2025.04.18 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.429;142.441;142.396;142.417;0.054214;0.063680;22.671519;142.396300;142.444780;142.507780;0.081000;0.000000;0.186000;0.516129;0.5000;ASIA;5;LOW;
2025.04.18 01:20:00;2025.04.18 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.417;142.417;142.352;142.363;0.056714;0.063780;21.168954;142.394750;142.443120;142.506480;-0.028000;0.000000;0.186000;0.225806;0.5000;ASIA;5;LOW;
2025.04.18 01:25:00;2025.04.18 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.363;142.363;142.363;142.363;0.054500;0.062560;19.866731;142.394200;142.441500;142.505080;-0.026000;0.000000;0.186000;0.225806;0.5000;ASIA;5;LOW;
2025.04.18 01:30:00;2025.04.18 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.363;142.394;142.334;142.359;0.057214;0.063040;18.601430;142.391500;142.439760;142.503730;-0.041000;0.000000;0.186000;0.204301;0.5000;ASIA;5;LOW;
