timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.07.04 00:15:00;2025.07.04 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.878;144.921;144.872;144.917;0.056929;0.132060;30.964344;145.007929;144.630000;143.867345;-0.838571;0.000000;0.330000;0.136364;0.5000;ASIA;5;NORMAL;
2025.07.04 00:30:00;2025.07.04 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.917;144.949;144.909;144.943;0.058143;0.131760;29.585624;144.999143;144.658940;143.877600;-0.838571;0.000000;0.330000;0.215152;0.5000;ASIA;5;NORMAL;
2025.07.04 00:45:00;2025.07.04 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.942;144.949;144.934;144.938;0.054071;0.124800;28.390733;144.994071;144.680560;143.887420;-0.844286;0.000000;0.306000;0.215686;0.5000;ASIA;5;NORMAL;
2025.07.04 01:00:00;2025.07.04 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.937;144.938;144.923;144.924;0.050643;0.123960;29.763807;144.984643;144.701760;143.897535;-0.864286;0.000000;0.234000;0.222222;0.5000;ASIA;5;NORMAL;
2025.07.04 01:15:00;2025.07.04 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.906;144.956;144.884;144.948;0.053000;0.124200;32.281843;144.977071;144.723700;143.907760;-0.842857;0.000000;0.234000;0.324786;0.5000;ASIA;5;NORMAL;
2025.07.04 01:30:00;2025.07.04 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.946;144.948;144.904;144.924;0.050857;0.124340;34.464141;144.964714;144.745260;143.918355;-0.864286;0.000000;0.234000;0.222222;0.5000;ASIA;5;NORMAL;
2025.07.04 01:45:00;2025.07.04 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.924;144.961;144.894;144.923;0.052571;0.123780;34.930326;144.954571;144.767560;143.929340;-0.891429;0.000000;0.234000;0.217949;0.5000;ASIA;5;NORMAL;
2025.07.04 02:00:00;2025.07.04 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.923;144.923;144.865;144.865;0.052071;0.123560;36.791374;144.944500;144.789800;143.939445;-0.991429;0.000000;0.241000;0.000000;0.5000;ASIA;5;NORMAL;
2025.07.04 02:15:00;2025.07.04 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.865;144.919;144.845;144.847;0.055857;0.123740;39.078853;144.932714;144.810860;143.948785;-1.038571;0.000000;0.261000;0.007663;0.5000;ASIA;5;NORMAL;
2025.07.04 02:30:00;2025.07.04 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.847;144.877;144.829;144.847;0.055286;0.122980;41.819485;144.919714;144.831040;143.957645;-1.147143;0.000000;0.277000;0.064982;0.5000;ASIA;5;NORMAL;
2025.07.04 02:45:00;2025.07.04 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.847;144.860;144.729;144.741;0.059143;0.124640;45.518710;144.899714;144.848920;143.966060;-1.300000;0.000000;0.377000;0.031830;0.5000;ASIA;5;NORMAL;
2025.07.04 03:00:00;2025.07.04 02:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.741;144.773;144.677;144.700;0.061071;0.125680;49.405041;144.880000;144.866400;143.973830;-1.491429;0.000000;0.429000;0.053613;0.5000;ASIA;5;NORMAL;
2025.07.04 03:15:00;2025.07.04 03:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.700;144.775;144.651;144.663;0.063714;0.127460;53.008503;144.861857;144.882700;143.981075;-1.652857;0.000000;0.425000;0.028235;0.5000;ASIA;5;NORMAL;
2025.07.04 03:30:00;2025.07.04 03:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.665;144.675;144.618;144.658;0.063571;0.127680;56.702279;144.845571;144.898720;143.988830;-1.742857;0.000000;0.458000;0.087336;0.5000;ASIA;5;NORMAL;
2025.07.04 03:45:00;2025.07.04 03:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.657;144.664;144.592;144.647;0.065214;0.127020;60.200863;144.826286;144.913760;143.996780;-1.868571;0.000000;0.484000;0.113636;0.5000;ASIA;5;NORMAL;
2025.07.04 04:00:00;2025.07.04 03:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.646;144.669;144.564;144.593;0.069857;0.126920;63.436922;144.801286;144.928500;144.002975;-1.968571;0.000000;0.512000;0.056641;0.5000;ASIA;5;NORMAL;
2025.07.04 10:28:00;2025.07.04 04:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.592;144.672;144.591;144.648;0.074571;0.102140;65.893056;144.780571;144.920500;144.009370;-1.988571;0.000000;0.459000;0.183007;0.5000;ASIA;5;NORMAL;
2025.07.04 10:30:00;2025.07.04 10:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.330;144.360;144.327;144.342;0.096429;0.102560;68.665905;144.739000;144.907380;144.014220;-2.457143;0.000000;0.666000;0.022523;0.5000;EUROPE;5;NORMAL;
2025.07.04 10:45:00;2025.07.04 10:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.342;144.404;144.307;144.402;0.098214;0.101480;67.461683;144.700000;144.895820;144.019075;-2.911429;0.000000;0.654000;0.145260;0.5000;EUROPE;5;NORMAL;
2025.07.04 11:00:00;2025.07.04 10:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;144.401;144.417;144.309;144.398;0.102786;0.099100;65.513695;144.662429;144.888640;144.023375;-3.277143;0.000000;0.654000;0.139144;0.5000;EUROPE;5;NORMAL;
