timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.06.14 00:05:00;2025.06.14 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.927;144.026;143.917;144.018;0.053857;0.055680;18.987942;143.917450;143.991900;143.940915;-0.563000;0.000000;0.245000;0.718367;0.5000;ASIA;6;LOW;
2025.06.14 00:10:00;2025.06.14 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.018;144.061;144.018;144.034;0.053571;0.054880;25.070283;143.915750;143.991820;143.943750;-0.414000;0.000000;0.245000;0.783673;0.5000;ASIA;6;LOW;
2025.06.14 00:15:00;2025.06.14 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.034;144.038;143.990;144.026;0.054571;0.054660;26.291847;143.920900;143.992760;143.946035;-0.193000;0.000000;0.219000;0.840183;0.5000;ASIA;6;LOW;
2025.06.14 00:20:00;2025.06.14 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.027;144.037;144.014;144.028;0.052500;0.054060;27.350536;143.926300;143.993220;143.947735;0.032000;0.000000;0.219000;0.849315;0.5000;ASIA;6;LOW;
2025.06.14 00:25:00;2025.06.14 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.028;144.035;144.016;144.029;0.049714;0.053880;28.268067;143.932700;143.993600;143.949745;0.281000;0.000000;0.219000;0.853881;0.5000;ASIA;6;LOW;
2025.06.14 00:30:00;2025.06.14 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.029;144.030;143.983;143.987;0.047357;0.053940;24.510250;143.939500;143.993840;143.952480;0.441000;0.000000;0.218000;0.660550;0.5000;ASIA;6;LOW;
2025.06.14 00:35:00;2025.06.14 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;143.988;144.040;143.988;144.025;0.047786;0.054140;22.227475;143.944650;143.994280;143.955220;0.578000;0.000000;0.214000;0.831776;0.5000;ASIA;6;LOW;
2025.06.14 00:40:00;2025.06.14 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.025;144.039;144.015;144.025;0.047929;0.053240;20.249070;143.948550;143.995160;143.957915;0.553000;0.000000;0.214000;0.831776;0.5000;ASIA;6;LOW;
2025.06.14 00:45:00;2025.06.14 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.025;144.083;144.001;144.071;0.049857;0.054180;21.211569;143.954350;143.997420;143.960890;0.561000;0.000000;0.236000;0.949153;0.5000;ASIA;6;LOW;
2025.06.14 00:50:00;2025.06.14 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.074;144.098;144.022;144.051;0.051357;0.055200;22.860618;143.957800;143.999160;143.963670;0.502000;0.000000;0.251000;0.812749;0.5000;ASIA;6;LOW;
2025.06.14 00:55:00;2025.06.14 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.051;144.128;144.051;144.122;0.053429;0.055540;25.715796;143.967050;144.001420;143.966750;0.551000;0.000000;0.281000;0.978648;0.5000;ASIA;6;LOW;
2025.06.16 01:01:00;2025.06.14 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;144.122;144.142;144.047;144.053;0.056643;0.056880;28.678148;143.976650;144.002520;143.969085;0.640000;0.000000;0.295000;0.698305;0.5000;ASIA;6;LOW;
