timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.05.15 00:05:00;2025.05.15 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.812;146.847;146.787;146.847;0.067643;0.086820;24.965151;146.752050;146.666660;146.517295;0.351000;0.000000;0.265000;0.833962;0.5000;ASIA;4;LOW;
2025.05.15 00:10:00;2025.05.15 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.851;146.885;146.831;146.833;0.066214;0.086020;28.402921;146.755750;146.672480;146.515865;0.374000;0.000000;0.265000;0.781132;0.5000;ASIA;4;LOW;
2025.05.15 00:15:00;2025.05.15 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.833;146.833;146.784;146.797;0.059786;0.085700;26.288631;146.760250;146.677940;146.514420;0.389000;0.000000;0.265000;0.645283;0.5000;ASIA;4;LOW;
2025.05.15 00:20:00;2025.05.15 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.798;146.848;146.790;146.842;0.057429;0.084940;25.308389;146.766500;146.685180;146.513255;0.438000;0.000000;0.265000;0.815094;0.5000;ASIA;4;LOW;
2025.05.15 00:25:00;2025.05.15 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.843;146.868;146.815;146.823;0.057429;0.084220;25.642980;146.773900;146.690320;146.511855;0.514000;0.000000;0.265000;0.743396;0.5000;ASIA;4;LOW;
2025.05.15 00:30:00;2025.05.15 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.822;146.843;146.807;146.812;0.056000;0.083880;24.752186;146.782400;146.695520;146.510315;0.607000;0.000000;0.265000;0.701887;0.5000;ASIA;4;LOW;
2025.05.15 00:35:00;2025.05.15 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.812;146.821;146.768;146.785;0.057071;0.083540;22.243628;146.789100;146.700640;146.508910;0.667000;0.000000;0.248000;0.572581;0.5000;ASIA;4;LOW;
2025.05.15 00:40:00;2025.05.15 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.785;146.787;146.760;146.772;0.054714;0.083020;21.181086;146.792000;146.705340;146.507390;0.635000;0.000000;0.184000;0.353261;0.5000;ASIA;4;LOW;
2025.05.15 00:45:00;2025.05.15 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.772;146.774;146.726;146.747;0.054500;0.082420;22.505620;146.788350;146.710240;146.505685;0.437000;0.000000;0.177000;0.186441;0.5000;ASIA;4;LOW;
2025.05.15 00:50:00;2025.05.15 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.747;146.782;146.732;146.768;0.053786;0.082140;22.802055;146.788150;146.715960;146.504235;0.285000;0.000000;0.177000;0.305085;0.5000;ASIA;4;LOW;
2025.05.15 00:55:00;2025.05.15 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.769;146.796;146.755;146.755;0.052714;0.070360;21.277924;146.787350;146.714540;146.502675;0.099000;0.000000;0.177000;0.231638;0.5000;ASIA;4;LOW;
2025.05.15 01:01:00;2025.05.15 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.756;146.765;146.716;146.726;0.052286;0.067980;22.599590;146.786450;146.714680;146.500750;-0.053000;0.000000;0.177000;0.067797;0.5000;ASIA;4;LOW;
2025.05.15 01:05:00;2025.05.15 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.668;146.734;146.668;146.672;0.052357;0.067680;25.495446;146.783300;146.714860;146.498835;-0.174000;0.000000;0.223000;0.017937;0.5000;ASIA;4;LOW;
2025.05.15 01:10:00;2025.05.15 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.690;146.690;146.623;146.656;0.050786;0.067100;29.259529;146.778900;146.714240;146.497165;-0.189000;0.000000;0.268000;0.123134;0.5000;ASIA;4;LOW;
2025.05.15 01:15:00;2025.05.15 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.656;146.682;146.635;146.635;0.049857;0.066040;32.521734;146.772600;146.713960;146.495650;-0.311000;0.000000;0.268000;0.044776;0.5000;ASIA;4;LOW;
2025.05.15 01:20:00;2025.05.15 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.635;146.652;146.627;146.635;0.047786;0.064700;35.946200;146.767250;146.712600;146.493915;-0.402000;0.000000;0.268000;0.044776;0.5000;ASIA;4;LOW;
2025.05.15 01:25:00;2025.05.15 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.635;146.645;146.631;146.633;0.045286;0.063020;38.914070;146.760550;146.712520;146.492495;-0.518000;0.000000;0.268000;0.037313;0.5000;ASIA;4;LOW;
2025.05.15 01:30:00;2025.05.15 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.633;146.638;146.621;146.624;0.042357;0.061780;42.553520;146.751250;146.712300;146.490980;-0.641000;0.000000;0.270000;0.011111;0.5000;ASIA;4;LOW;
2025.05.15 01:35:00;2025.05.15 01:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.624;146.650;146.624;146.645;0.040429;0.058600;42.432936;146.740950;146.715900;146.489425;-0.759000;0.000000;0.270000;0.088889;0.5000;ASIA;4;LOW;
2025.05.15 01:40:00;2025.05.15 01:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.645;146.648;146.635;146.646;0.038786;0.057820;42.328430;146.732650;146.719300;146.487970;-0.799000;0.000000;0.264000;0.094697;0.5000;ASIA;4;LOW;
2025.05.15 01:45:00;2025.05.15 01:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.647;146.649;146.601;146.649;0.038429;0.057980;44.042156;146.722750;146.722480;146.486790;-0.890000;0.000000;0.284000;0.169014;0.5000;ASIA;4;LOW;
2025.05.15 01:50:00;2025.05.15 01:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.650;146.653;146.628;146.638;0.038286;0.056700;44.348034;146.713000;146.724200;146.485655;-0.951000;0.000000;0.267000;0.138577;0.5000;ASIA;4;LOW;
2025.05.15 01:55:00;2025.05.15 01:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.639;146.646;146.602;146.619;0.038000;0.056640;46.011427;146.704100;146.725520;146.484300;-0.943000;0.000000;0.267000;0.067416;0.5000;ASIA;4;LOW;
2025.05.15 02:00:00;2025.05.15 01:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.619;146.619;146.593;146.595;0.036286;0.055500;48.124743;146.691750;146.724960;146.482745;-0.984000;0.000000;0.275000;0.007273;0.5000;ASIA;4;LOW;
2025.05.15 02:05:00;2025.05.15 02:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.593;146.683;146.593;146.610;0.039786;0.056220;45.280582;146.681100;146.725200;146.481490;-1.031000;0.000000;0.250000;0.068000;0.5000;ASIA;4;LOW;
2025.05.15 02:10:00;2025.05.15 02:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.610;146.610;146.563;146.605;0.039643;0.055820;44.604469;146.670750;146.725980;146.479835;-1.040000;0.000000;0.258000;0.162791;0.5000;ASIA;4;LOW;
2025.05.15 02:15:00;2025.05.15 02:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.605;146.628;146.578;146.628;0.038500;0.053040;42.026493;146.662900;146.724220;146.478270;-1.002000;0.000000;0.233000;0.278970;0.5000;ASIA;4;LOW;
2025.05.15 02:20:00;2025.05.15 02:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.627;146.645;146.611;146.644;0.036143;0.052660;37.356086;146.656500;146.722400;146.476625;-0.952000;0.000000;0.233000;0.347639;0.5000;ASIA;4;LOW;
2025.05.15 02:25:00;2025.05.15 02:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.644;146.650;146.595;146.623;0.036714;0.051900;34.414301;146.650300;146.719360;146.474960;-0.829000;0.000000;0.233000;0.257511;0.5000;ASIA;4;LOW;
2025.05.15 02:30:00;2025.05.15 02:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.624;146.635;146.611;146.634;0.036643;0.051160;31.864753;146.643600;146.717240;146.473060;-0.750000;0.000000;0.233000;0.304721;0.5000;ASIA;4;LOW;
2025.05.15 02:35:00;2025.05.15 02:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.634;146.656;146.591;146.615;0.040286;0.051380;27.864220;146.636600;146.714140;146.471060;-0.683000;0.000000;0.202000;0.257426;0.5000;ASIA;4;LOW;
2025.05.15 02:40:00;2025.05.15 02:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.615;146.616;146.583;146.601;0.041429;0.051060;25.596042;146.630350;146.710980;146.468775;-0.651000;0.000000;0.171000;0.222222;0.5000;ASIA;4;LOW;
2025.05.15 02:45:00;2025.05.15 02:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.607;146.632;146.602;146.602;0.041786;0.050180;23.451803;146.626850;146.708880;146.466225;-0.593000;0.000000;0.127000;0.307087;0.5000;ASIA;4;LOW;
2025.05.15 02:50:00;2025.05.15 02:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.602;146.604;146.561;146.591;0.043929;0.050140;23.165651;146.623600;146.706360;146.463450;-0.534000;0.000000;0.122000;0.245902;0.5000;ASIA;4;LOW;
2025.05.15 02:55:00;2025.05.15 02:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.592;146.641;146.591;146.603;0.044071;0.049620;20.491777;146.622000;146.704920;146.460995;-0.432000;0.000000;0.122000;0.344262;0.5000;ASIA;4;LOW;
2025.05.15 03:00:00;2025.05.15 02:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.603;146.634;146.601;146.610;0.044643;0.049360;18.174419;146.620750;146.704280;146.459025;-0.317000;0.000000;0.122000;0.401639;0.5000;ASIA;4;LOW;
2025.05.15 03:05:00;2025.05.15 03:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.605;146.655;146.564;146.567;0.048000;0.050580;17.100819;146.617450;146.702600;146.457000;-0.258000;0.000000;0.122000;0.049180;0.5000;ASIA;4;LOW;
2025.05.15 03:10:00;2025.05.15 03:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.567;146.567;146.489;146.536;0.051714;0.050660;19.278678;146.613050;146.699040;146.454610;-0.276000;0.000000;0.194000;0.242268;0.5000;ASIA;4;LOW;
2025.05.15 03:15:00;2025.05.15 03:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.536;146.539;146.441;146.476;0.052286;0.049840;22.340226;146.604600;146.692160;146.451425;-0.380000;0.000000;0.242000;0.144628;0.5000;ASIA;4;LOW;
2025.05.15 03:20:00;2025.05.15 03:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.478;146.496;146.452;146.494;0.052071;0.048900;24.993569;146.597000;146.686600;146.448430;-0.500000;0.000000;0.242000;0.219008;0.5000;ASIA;4;LOW;
2025.05.15 03:25:00;2025.05.15 03:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.494;146.507;146.459;146.485;0.051929;0.048800;25.849312;146.588800;146.680880;146.445360;-0.639000;0.000000;0.242000;0.181818;0.5000;ASIA;4;LOW;
2025.05.15 03:30:00;2025.05.15 03:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.484;146.485;146.450;146.450;0.052000;0.048380;27.411471;146.579400;146.675000;146.442160;-0.761000;0.000000;0.242000;0.037190;0.5000;ASIA;4;LOW;
2025.05.15 03:35:00;2025.05.15 03:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.449;146.463;146.419;146.462;0.051214;0.048500;30.604828;146.571550;146.669540;146.439075;-0.830000;0.000000;0.264000;0.162879;0.5000;ASIA;4;LOW;
2025.05.15 03:40:00;2025.05.15 03:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.462;146.474;146.439;146.473;0.052000;0.048000;31.311446;146.565450;146.664120;146.435710;-0.783000;0.000000;0.264000;0.204545;0.5000;ASIA;4;LOW;
2025.05.15 03:45:00;2025.05.15 03:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;146.474;146.536;146.473;146.517;0.051857;0.048240;27.233242;146.560800;146.659240;146.432890;-0.724000;0.000000;0.237000;0.413502;0.5000;ASIA;4;LOW;
