timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.04.21 01:05:00;2025.04.21 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.111;142.111;142.025;142.027;0.032143;0.027920;30.757972;142.136750;142.164640;142.280175;-0.358000;0.000000;0.164000;0.012195;0.5000;ASIA;1;LOW;
2025.04.21 01:10:00;2025.04.21 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;142.027;142.046;141.925;141.925;0.039286;0.029720;35.653215;142.126000;142.159100;142.278175;-0.520000;0.000000;0.264000;0.000000;0.5000;ASIA;1;LOW;
2025.04.21 01:15:00;2025.04.21 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.925;141.925;141.639;141.700;0.058000;0.034940;41.019883;142.103550;142.148580;142.275085;-0.911000;0.000000;0.550000;0.110909;0.5000;ASIA;1;LOW;
2025.04.21 01:20:00;2025.04.21 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.700;141.791;141.631;141.791;0.068286;0.036920;45.718331;142.086100;142.139500;142.272495;-1.195000;0.000000;0.558000;0.286738;0.5000;ASIA;1;LOW;
2025.04.21 01:25:00;2025.04.21 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.791;141.791;141.611;141.626;0.079500;0.040080;49.905552;142.058850;142.127280;142.269150;-1.671000;0.000000;0.578000;0.025952;0.5000;ASIA;1;LOW;
2025.04.21 01:30:00;2025.04.21 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.627;141.694;141.609;141.672;0.084643;0.041480;53.561370;142.034100;142.115920;142.265935;-2.053000;0.000000;0.580000;0.108621;0.5000;ASIA;1;LOW;
2025.04.21 01:35:00;2025.04.21 01:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.672;141.771;141.668;141.771;0.088929;0.043200;50.954740;142.014550;142.106560;142.263145;-2.229000;0.000000;0.580000;0.279310;0.5000;ASIA;1;LOW;
2025.04.21 01:40:00;2025.04.21 01:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.771;141.771;141.742;141.742;0.090071;0.042760;48.695660;141.993000;142.097500;142.260225;-2.211000;0.000000;0.580000;0.229310;0.5000;ASIA;1;LOW;
2025.04.21 01:45:00;2025.04.21 01:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.742;141.782;141.701;141.707;0.093357;0.044060;48.325487;141.969700;142.087980;142.257085;-2.328000;0.000000;0.573000;0.171030;0.5000;ASIA;1;LOW;
2025.04.21 01:50:00;2025.04.21 01:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.707;141.762;141.699;141.713;0.095929;0.044840;48.097620;141.946900;142.078720;142.253965;-2.239000;0.000000;0.573000;0.181501;0.5000;ASIA;1;LOW;
2025.04.21 01:55:00;2025.04.21 01:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.713;141.724;141.711;141.721;0.092714;0.044820;47.900135;141.924950;142.069520;142.250890;-2.183000;0.000000;0.559000;0.200358;0.5000;ASIA;1;LOW;
2025.04.21 02:00:00;2025.04.21 01:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.721;141.888;141.718;141.868;0.101214;0.047920;41.998492;141.910250;142.063280;142.248550;-2.086000;0.000000;0.556000;0.465827;0.5000;ASIA;1;LOW;
2025.04.21 02:05:00;2025.04.21 02:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.960;142.110;141.872;141.899;0.117357;0.052340;40.395152;141.899100;142.057960;142.246375;-1.878000;0.000000;0.556000;0.521583;0.5000;ASIA;1;LOW;
2025.04.21 02:10:00;2025.04.21 02:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.899;141.926;141.757;141.882;0.127714;0.055260;35.720355;141.886600;142.052000;142.244180;-1.662000;0.000000;0.556000;0.491007;0.5000;ASIA;1;LOW;
2025.04.21 02:15:00;2025.04.21 02:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.882;141.915;141.814;141.875;0.128786;0.057080;31.668864;141.873150;142.046000;142.241865;-1.475000;0.000000;0.544000;0.488971;0.5000;ASIA;1;LOW;
2025.04.21 02:20:00;2025.04.21 02:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.876;141.876;141.770;141.802;0.127714;0.058920;28.608922;141.855700;142.038640;142.239265;-1.385000;0.000000;0.541000;0.356747;0.5000;ASIA;1;LOW;
2025.04.21 02:25:00;2025.04.21 02:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.802;141.802;141.677;141.697;0.116214;0.061020;28.588946;141.834400;142.029040;142.236085;-1.517000;0.000000;0.531000;0.165725;0.5000;ASIA;1;LOW;
2025.04.21 02:30:00;2025.04.21 02:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.695;141.843;141.694;141.831;0.115429;0.063440;27.124516;141.821050;142.022160;142.233550;-1.561000;0.000000;0.502000;0.442231;0.5000;ASIA;1;LOW;
2025.04.21 02:35:00;2025.04.21 02:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;141.831;141.850;141.778;141.825;0.107714;0.064640;25.333217;141.807400;142.015140;142.230745;-1.584000;0.000000;0.502000;0.430279;0.5000;ASIA;1;LOW;
