timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.09.26 00:15:00;2025.09.26 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.762;149.804;149.762;149.773;0.029143;0.041080;28.709885;149.780750;149.817320;149.222005;-0.191000;0.000000;0.095000;0.484211;0.5000;ASIA;5;LOW;
2025.09.26 00:20:00;2025.09.26 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.777;149.787;149.730;149.763;0.032071;0.041560;28.962181;149.782100;149.816580;149.227500;-0.086000;0.000000;0.095000;0.378947;0.5000;ASIA;5;LOW;
2025.09.26 00:25:00;2025.09.26 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.752;149.798;149.752;149.768;0.033429;0.041640;27.775037;149.781450;149.815720;149.233070;-0.029000;0.000000;0.092000;0.413043;0.5000;ASIA;5;LOW;
2025.09.26 00:30:00;2025.09.26 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.769;149.774;149.767;149.773;0.031000;0.040740;26.746179;149.780200;149.814280;149.238580;-0.004000;0.000000;0.092000;0.467391;0.5000;ASIA;5;LOW;
2025.09.26 00:35:00;2025.09.26 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.768;149.800;149.695;149.781;0.035143;0.041900;28.365658;149.778850;149.813860;149.244205;-0.012000;0.000000;0.127000;0.677165;0.5000;ASIA;5;LOW;
2025.09.26 00:40:00;2025.09.26 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.782;149.789;149.766;149.774;0.034929;0.041740;29.769206;149.777250;149.813560;149.249840;-0.070000;0.000000;0.114000;0.692982;0.5000;ASIA;5;LOW;
2025.09.26 00:45:00;2025.09.26 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.773;149.790;149.754;149.779;0.035214;0.041540;32.063564;149.776850;149.812840;149.255535;-0.105000;0.000000;0.114000;0.736842;0.5000;ASIA;5;LOW;
2025.09.26 00:50:00;2025.09.26 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.784;149.791;149.764;149.764;0.035000;0.040740;33.725155;149.775800;149.811000;149.261310;-0.113000;0.000000;0.114000;0.605263;0.5000;ASIA;5;LOW;
2025.09.26 00:55:00;2025.09.26 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.767;149.771;149.755;149.765;0.034429;0.040440;36.838116;149.775500;149.808640;149.267105;-0.094000;0.000000;0.114000;0.614035;0.5000;ASIA;5;LOW;
2025.09.26 01:00:00;2025.09.26 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.761;149.766;149.752;149.752;0.032857;0.040040;40.053592;149.775500;149.805920;149.272720;-0.067000;0.000000;0.114000;0.500000;0.5000;ASIA;5;LOW;
2025.09.26 01:05:00;2025.09.26 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.751;149.773;149.739;149.768;0.034429;0.039920;43.657451;149.774250;149.803640;149.278330;-0.060000;0.000000;0.114000;0.640351;0.5000;ASIA;5;LOW;
2025.09.26 01:10:00;2025.09.26 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.767;149.800;149.753;149.785;0.035643;0.040360;42.015727;149.774250;149.802160;149.283870;-0.052000;0.000000;0.114000;0.789474;0.5000;ASIA;5;LOW;
2025.09.26 01:15:00;2025.09.26 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.788;149.790;149.772;149.776;0.035429;0.040200;40.592898;149.774950;149.800180;149.289320;-0.017000;0.000000;0.114000;0.710526;0.5000;ASIA;5;LOW;
2025.09.26 01:20:00;2025.09.26 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.775;149.775;149.730;149.736;0.037000;0.039760;42.212025;149.773150;149.798500;149.294355;-0.047000;0.000000;0.114000;0.359649;0.5000;ASIA;5;LOW;
2025.09.26 01:25:00;2025.09.26 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.739;149.766;149.739;149.761;0.036143;0.039000;43.615269;149.772500;149.797620;149.299405;-0.060000;0.000000;0.114000;0.578947;0.5000;ASIA;5;LOW;
2025.09.26 01:30:00;2025.09.26 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.760;149.770;149.737;149.747;0.034429;0.038140;43.768439;149.769550;149.797600;149.304425;-0.094000;0.000000;0.114000;0.456140;0.5000;ASIA;5;LOW;
2025.09.26 01:35:00;2025.09.26 01:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.755;149.775;149.755;149.770;0.033143;0.036600;42.328161;149.767950;149.796240;149.309625;-0.126000;0.000000;0.111000;0.675676;0.5000;ASIA;5;LOW;
2025.09.26 01:40:00;2025.09.26 01:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.769;149.803;149.769;149.786;0.035071;0.035260;37.651613;149.768300;149.793760;149.314770;-0.133000;0.000000;0.109000;0.834862;0.5000;ASIA;5;LOW;
2025.09.26 01:45:00;2025.09.26 01:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.784;149.797;149.766;149.769;0.029786;0.035140;33.035189;149.768200;149.791440;149.319730;-0.099000;0.000000;0.109000;0.678899;0.5000;ASIA;5;LOW;
2025.09.26 01:50:00;2025.09.26 01:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.768;149.782;149.742;149.753;0.031000;0.035320;31.247180;149.767150;149.788740;149.324615;-0.107000;0.000000;0.109000;0.532110;0.5000;ASIA;5;LOW;
2025.09.26 01:55:00;2025.09.26 01:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.752;149.759;149.729;149.744;0.030571;0.035320;31.357111;149.765700;149.786080;149.329295;-0.077000;0.000000;0.108000;0.453704;0.5000;ASIA;5;LOW;
2025.09.26 02:00:00;2025.09.26 01:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.745;149.758;149.721;149.724;0.031286;0.035240;32.193769;149.763750;149.783400;149.333765;-0.084000;0.000000;0.108000;0.268519;0.5000;ASIA;5;LOW;
2025.09.26 02:05:00;2025.09.26 02:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.725;149.768;149.721;149.760;0.033500;0.035420;31.358329;149.763350;149.781560;149.338370;-0.099000;0.000000;0.108000;0.601852;0.5000;ASIA;5;LOW;
2025.09.26 02:10:00;2025.09.26 02:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.761;149.769;149.740;149.741;0.034571;0.035120;30.371451;149.761750;149.779120;149.342855;-0.129000;0.000000;0.108000;0.425926;0.5000;ASIA;5;LOW;
2025.09.26 02:15:00;2025.09.26 02:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.740;149.815;149.732;149.809;0.038071;0.036180;26.846117;149.763150;149.778040;149.348005;-0.080000;0.000000;0.094000;0.936170;0.5000;ASIA;5;LOW;
2025.09.26 02:20:00;2025.09.26 02:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.808;149.889;149.801;149.882;0.041000;0.037080;27.410430;149.768550;149.778700;149.353320;0.057000;0.000000;0.168000;0.958333;0.5000;ASIA;5;LOW;
2025.09.26 02:25:00;2025.09.26 02:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.879;149.896;149.857;149.877;0.042500;0.036640;28.497429;149.773450;149.778640;149.358545;0.194000;0.000000;0.175000;0.891429;0.5000;ASIA;5;LOW;
2025.09.26 02:30:00;2025.09.26 02:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.876;149.899;149.855;149.880;0.042357;0.036440;29.677726;149.779250;149.779260;149.364035;0.318000;0.000000;0.178000;0.893258;0.5000;ASIA;5;LOW;
2025.09.26 02:35:00;2025.09.26 02:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.875;149.953;149.853;149.865;0.047357;0.037720;32.389426;149.784250;149.780140;149.369325;0.450000;0.000000;0.232000;0.620690;0.5000;ASIA;5;LOW;
2025.09.26 02:40:00;2025.09.26 02:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.864;149.874;149.831;149.866;0.048071;0.037800;31.119031;149.789950;149.781600;149.374830;0.536000;0.000000;0.232000;0.625000;0.5000;ASIA;5;LOW;
2025.09.26 02:45:00;2025.09.26 02:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.865;149.891;149.850;149.890;0.049000;0.037460;31.506888;149.796050;149.784460;149.380340;0.550000;0.000000;0.232000;0.728448;0.5000;ASIA;5;LOW;
2025.09.26 02:50:00;2025.09.26 02:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.891;149.931;149.853;149.872;0.052143;0.038180;33.349066;149.800400;149.787180;149.385945;0.539000;0.000000;0.232000;0.650862;0.5000;ASIA;5;LOW;
2025.09.26 02:55:00;2025.09.26 02:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.874;149.906;149.871;149.902;0.052429;0.037780;34.945620;149.806700;149.789600;149.391560;0.549000;0.000000;0.232000;0.780172;0.5000;ASIA;5;LOW;
2025.09.26 03:00:00;2025.09.26 02:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.901;149.902;149.850;149.871;0.053286;0.038120;33.380428;149.813450;149.791060;149.397150;0.584000;0.000000;0.232000;0.646552;0.5000;ASIA;5;LOW;
2025.09.26 03:05:00;2025.09.26 03:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.870;149.905;149.809;149.874;0.058000;0.039540;29.451031;149.819100;149.792380;149.402705;0.583000;0.000000;0.232000;0.659483;0.5000;ASIA;5;LOW;
2025.09.26 03:10:00;2025.09.26 03:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.875;149.942;149.866;149.870;0.060786;0.040500;28.234029;149.825250;149.793660;149.408555;0.584000;0.000000;0.232000;0.642241;0.5000;ASIA;5;LOW;
2025.09.26 03:15:00;2025.09.26 03:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.867;149.902;149.849;149.856;0.061214;0.041020;25.335450;149.829550;149.795040;149.414400;0.583000;0.000000;0.232000;0.581897;0.5000;ASIA;5;LOW;
2025.09.26 03:20:00;2025.09.26 03:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.855;149.886;149.830;149.843;0.063143;0.041820;22.838191;149.832400;149.796200;149.420080;0.514000;0.000000;0.232000;0.525862;0.5000;ASIA;5;LOW;
2025.09.26 03:25:00;2025.09.26 03:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.842;149.861;149.825;149.857;0.059786;0.042000;21.357725;149.836800;149.797920;149.425735;0.467000;0.000000;0.232000;0.586207;0.5000;ASIA;5;LOW;
2025.09.26 03:30:00;2025.09.26 03:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.858;149.863;149.793;149.797;0.058500;0.042580;22.105524;149.839000;149.798820;149.431380;0.398000;0.000000;0.232000;0.327586;0.5000;ASIA;5;LOW;
2025.09.26 03:35:00;2025.09.26 03:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.796;149.833;149.794;149.813;0.058500;0.042420;22.753617;149.842450;149.799220;149.437170;0.344000;0.000000;0.232000;0.396552;0.5000;ASIA;5;LOW;
2025.09.26 03:40:00;2025.09.26 03:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.815;149.836;149.795;149.832;0.058286;0.042720;22.714846;149.847850;149.800160;149.442800;0.366000;0.000000;0.232000;0.478448;0.5000;ASIA;5;LOW;
2025.09.26 03:45:00;2025.09.26 03:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.835;149.844;149.759;149.775;0.057214;0.043780;24.661234;149.848600;149.800420;149.447985;0.324000;0.000000;0.221000;0.194570;0.5000;ASIA;5;LOW;
2025.09.26 03:50:00;2025.09.26 03:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.776;149.796;149.756;149.783;0.057000;0.043980;26.662868;149.850700;149.800640;149.453035;0.278000;0.000000;0.221000;0.230769;0.5000;ASIA;5;LOW;
2025.09.26 03:55:00;2025.09.26 03:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.782;149.788;149.707;149.739;0.059857;0.045120;30.485108;149.847200;149.799940;149.457635;0.164000;0.000000;0.246000;0.130081;0.5000;ASIA;5;LOW;
2025.09.26 04:00:00;2025.09.26 03:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.744;149.753;149.636;149.683;0.062643;0.046740;35.173565;149.837250;149.797480;149.462175;-0.104000;0.000000;0.317000;0.148265;0.5000;ASIA;5;LOW;
2025.09.26 04:05:00;2025.09.26 04:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.684;149.698;149.631;149.664;0.064929;0.047840;39.382259;149.826600;149.794720;149.466695;-0.425000;0.000000;0.322000;0.102484;0.5000;ASIA;5;LOW;
2025.09.26 04:10:00;2025.09.26 04:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.665;149.726;149.663;149.692;0.065714;0.048500;39.049267;149.817200;149.792980;149.471535;-0.628000;0.000000;0.322000;0.189441;0.5000;ASIA;5;LOW;
2025.09.26 04:15:00;2025.09.26 04:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.691;149.745;149.675;149.731;0.063857;0.049480;36.715915;149.810500;149.792180;149.476845;-0.804000;0.000000;0.311000;0.321543;0.5000;ASIA;5;LOW;
2025.09.26 04:20:00;2025.09.26 04:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.730;149.750;149.710;149.721;0.061286;0.049800;33.783079;149.803250;149.791120;149.481885;-0.879000;0.000000;0.311000;0.289389;0.5000;ASIA;5;LOW;
2025.09.26 04:25:00;2025.09.26 04:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.720;149.746;149.715;149.733;0.059714;0.049580;31.241288;149.795400;149.790320;149.487010;-0.837000;0.000000;0.311000;0.327974;0.5000;ASIA;5;LOW;
2025.09.26 04:30:00;2025.09.26 04:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.732;149.780;149.730;149.765;0.059286;0.049440;29.537332;149.790050;149.790360;149.492120;-0.731000;0.000000;0.311000;0.430868;0.5000;ASIA;5;LOW;
2025.09.26 04:35:00;2025.09.26 04:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.764;149.792;149.748;149.756;0.059857;0.049400;29.343987;149.782750;149.790120;149.497020;-0.689000;0.000000;0.311000;0.401929;0.5000;ASIA;5;LOW;
2025.09.26 04:40:00;2025.09.26 04:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.755;149.824;149.739;149.812;0.060929;0.050960;30.693946;149.779800;149.790900;149.502240;-0.614000;0.000000;0.311000;0.581994;0.5000;ASIA;5;LOW;
2025.09.26 04:45:00;2025.09.26 04:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.813;149.823;149.793;149.798;0.060286;0.049460;31.863911;149.776000;149.791240;149.507305;-0.545000;0.000000;0.311000;0.536977;0.5000;ASIA;5;LOW;
