timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.09.08 00:15:00;2025.09.08 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.116;148.199;148.086;148.150;0.129000;0.138560;44.093501;147.460929;147.509020;148.091095;2.861429;0.000000;1.376000;0.964390;0.5000;ASIA;1;NORMAL;
2025.09.08 00:30:00;2025.09.08 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.150;148.169;148.089;148.110;0.126357;0.139460;43.443157;147.520500;147.508000;148.091355;3.402857;0.000000;1.311000;0.932113;0.5000;ASIA;1;NORMAL;
2025.09.08 00:45:00;2025.09.08 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.109;148.152;148.075;148.085;0.127714;0.140180;41.591539;147.575643;147.506880;148.091460;4.027143;0.000000;1.190000;0.904202;0.5000;ASIA;1;NORMAL;
2025.09.08 01:00:00;2025.09.08 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.084;148.102;147.915;147.940;0.135000;0.142520;36.832448;147.616357;147.503220;148.090560;4.665714;0.000000;1.065000;0.756808;0.5000;ASIA;1;NORMAL;
2025.09.08 01:15:00;2025.09.08 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.932;148.226;147.902;148.226;0.151000;0.147020;32.882476;147.671429;147.504540;148.091065;5.534286;0.000000;1.062000;1.000000;0.5000;ASIA;1;HIGH;
2025.09.08 01:30:00;2025.09.08 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.226;148.226;148.138;148.168;0.153714;0.148060;29.459167;147.721786;147.504460;148.091275;5.217143;0.000000;1.062000;0.945386;0.5000;ASIA;1;HIGH;
2025.09.08 01:45:00;2025.09.08 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.169;148.444;148.168;148.413;0.166929;0.152940;29.631914;147.793357;147.509300;148.092900;5.457143;0.000000;1.258000;0.975358;0.5000;ASIA;1;HIGH;
2025.09.08 02:00:00;2025.09.08 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.423;148.470;148.367;148.431;0.172071;0.153200;30.571656;147.864929;147.516060;148.094580;5.785714;0.000000;1.204000;0.967608;0.5000;ASIA;1;HIGH;
2025.09.08 02:15:00;2025.09.08 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.435;148.446;148.211;148.310;0.183714;0.157000;27.629654;147.925857;147.520180;148.095920;6.190000;0.000000;1.171000;0.863365;0.5000;ASIA;1;HIGH;
2025.09.08 02:30:00;2025.09.08 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.309;148.432;148.267;148.411;0.190857;0.159320;25.079919;147.993571;147.525520;148.097540;6.442857;0.000000;1.134000;0.947972;0.5000;ASIA;1;HIGH;
