timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.09.04 00:15:00;2025.09.04 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.026;148.054;148.013;148.042;0.062357;0.107080;34.440469;148.042286;148.284260;148.211625;1.118571;0.000000;0.282000;0.606383;0.5000;ASIA;4;NORMAL;
2025.09.04 00:30:00;2025.09.04 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.042;148.093;148.039;148.087;0.058857;0.104320;31.768313;148.046214;148.274420;148.216220;1.007143;0.000000;0.282000;0.765957;0.5000;ASIA;4;NORMAL;
2025.09.04 00:45:00;2025.09.04 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.087;148.087;148.042;148.051;0.054429;0.103100;29.452445;148.052857;148.262720;148.220640;0.861429;0.000000;0.282000;0.638298;0.5000;ASIA;4;NORMAL;
2025.09.04 01:00:00;2025.09.04 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.051;148.055;148.043;148.043;0.052571;0.101760;27.445359;148.060786;148.250500;148.224975;0.784286;0.000000;0.282000;0.609929;0.5000;ASIA;4;NORMAL;
2025.09.04 01:15:00;2025.09.04 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.043;148.139;148.042;148.132;0.053286;0.100160;28.811016;148.072429;148.243480;148.229825;0.737143;0.000000;0.282000;0.925532;0.5000;ASIA;4;NORMAL;
2025.09.04 01:30:00;2025.09.04 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.132;148.132;148.052;148.094;0.055571;0.099140;29.994586;148.081714;148.234380;148.234545;0.788571;0.000000;0.259000;0.772201;0.5000;ASIA;4;NORMAL;
2025.09.04 01:45:00;2025.09.04 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.094;148.094;148.045;148.045;0.053571;0.098460;29.985242;148.083571;148.224340;148.239015;0.747143;0.000000;0.241000;0.551867;0.5000;ASIA;4;NORMAL;
2025.09.04 02:00:00;2025.09.04 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.045;148.066;148.027;148.051;0.051357;0.097940;26.968426;148.083071;148.213560;148.243430;0.604286;0.000000;0.241000;0.576763;0.5000;ASIA;4;NORMAL;
2025.09.04 02:15:00;2025.09.04 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.051;148.057;147.960;147.966;0.055571;0.097880;25.694037;148.076071;148.199100;148.247725;0.305714;0.000000;0.241000;0.224066;0.5000;ASIA;4;NORMAL;
2025.09.04 02:30:00;2025.09.04 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.966;148.019;147.943;148.007;0.056857;0.097820;25.463563;148.068000;148.185500;148.252340;-0.088571;0.000000;0.241000;0.394191;0.5000;ASIA;4;NORMAL;
2025.09.04 02:45:00;2025.09.04 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.005;148.063;147.946;147.952;0.061643;0.098540;23.058495;148.055643;148.171180;148.256220;-0.521429;0.000000;0.231000;0.129870;0.5000;ASIA;4;NORMAL;
2025.09.04 03:00:00;2025.09.04 02:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.951;148.007;147.951;147.969;0.062857;0.098220;20.974103;148.044429;148.157060;148.260230;-0.782857;0.000000;0.210000;0.123810;0.5000;ASIA;4;NORMAL;
2025.09.04 03:15:00;2025.09.04 03:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.969;148.119;147.919;147.938;0.074286;0.100440;20.183693;148.033714;148.143480;148.264080;-0.987143;0.000000;0.234000;0.081197;0.5000;ASIA;4;NORMAL;
2025.09.04 03:30:00;2025.09.04 03:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.938;148.070;147.898;148.047;0.084000;0.102820;18.731814;148.030286;148.132260;148.268610;-0.915714;0.000000;0.255000;0.584314;0.5000;ASIA;4;NORMAL;
2025.09.04 03:45:00;2025.09.04 03:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.048;148.163;148.028;148.131;0.087786;0.103640;20.443216;148.036643;148.123520;148.273540;-0.627143;0.000000;0.265000;0.879245;0.5000;ASIA;4;NORMAL;
2025.09.04 04:00:00;2025.09.04 03:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.134;148.162;147.943;148.021;0.099571;0.105300;19.511631;148.031929;148.111500;148.277820;-0.474286;0.000000;0.265000;0.464151;0.5000;ASIA;4;NORMAL;
2025.09.04 04:15:00;2025.09.04 04:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.009;148.103;147.975;148.016;0.105500;0.104780;18.704257;148.029429;148.097120;148.282170;-0.300000;0.000000;0.265000;0.445283;0.5000;ASIA;4;NORMAL;
2025.09.04 04:30:00;2025.09.04 04:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.016;148.085;147.976;147.985;0.112429;0.104120;18.004533;148.025286;148.082440;148.286730;-0.168571;0.000000;0.265000;0.328302;0.5000;ASIA;4;NORMAL;
2025.09.04 04:45:00;2025.09.04 04:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.984;147.999;147.783;147.963;0.120929;0.106580;18.762845;148.013214;148.067440;148.291220;-0.341429;0.000000;0.380000;0.473684;0.5000;ASIA;4;NORMAL;
2025.09.04 05:00:00;2025.09.04 04:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.963;148.044;147.945;148.004;0.122286;0.106520;16.761375;148.006786;148.053900;148.295810;-0.597143;0.000000;0.380000;0.581579;0.5000;ASIA;4;NORMAL;
2025.09.04 05:15:00;2025.09.04 05:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.005;148.121;148.005;148.099;0.127143;0.106180;16.961402;148.010643;148.041560;148.299835;-0.425714;0.000000;0.380000;0.831579;0.5000;ASIA;4;NORMAL;
